route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
12269,26420_merged_2421812,2_merged_2421819,0,19.9,7.7,CITYPLACE/UPTOWN STATION,32.805732,-96.792832,ORANGE,DART Rail ORANGE LINE
12269,26420_merged_2421812,2_merged_2421819,1,19.2,5.4,CITYPLACE/UPTOWN STATION,32.805732,-96.792832,ORANGE,DART Rail ORANGE LINE
12270,26420_merged_2421812,2_merged_2421819,0,18.9,3.6,CITYPLACE/UPTOWN STATION,32.805732,-96.792832,RED,DART Rail RED LINE
12270,26420_merged_2421812,2_merged_2421819,1,19.4,7.0,CITYPLACE/UPTOWN STATION,32.805732,-96.792832,RED,DART Rail RED LINE
12267,26652_merged_2421804,2_merged_2421819,0,18.4,5.2,WHITE ROCK STATION,32.854946,-96.734459,BLUE,DART Rail BLUE LINE
12267,26652_merged_2421804,2_merged_2421819,1,18.3,5.5,WHITE ROCK STATION,32.854946,-96.734459,BLUE,DART Rail BLUE LINE
12267,26668,2_merged_2421819,0,18.4,5.2,LBJ / SKILLMAN STATION,32.897796,-96.711823,BLUE,DART Rail BLUE LINE
12267,26668,2_merged_2421819,1,18.3,5.5,LBJ / SKILLMAN STATION,32.897796,-96.711823,BLUE,DART Rail BLUE LINE
12269,26669,2_merged_2421819,0,19.9,7.7,WALNUT HILL STATION,32.883106,-96.764771,ORANGE,DART Rail ORANGE LINE
12269,26669,2_merged_2421819,1,19.2,5.4,WALNUT HILL STATION,32.883106,-96.764771,ORANGE,DART Rail ORANGE LINE
12270,26669,2_merged_2421819,0,18.9,3.6,WALNUT HILL STATION,32.883106,-96.764771,RED,DART Rail RED LINE
12270,26669,2_merged_2421819,1,19.4,7.1,WALNUT HILL STATION,32.883106,-96.764771,RED,DART Rail RED LINE
12269,26670,2_merged_2421819,0,19.9,7.7,LBJ / CENTRAL STATION,32.918701,-96.751625,ORANGE,DART Rail ORANGE LINE
12269,26670,2_merged_2421819,1,19.2,5.4,LBJ / CENTRAL STATION,32.918701,-96.751625,ORANGE,DART Rail ORANGE LINE
12270,26670,2_merged_2421819,0,18.9,3.6,LBJ / CENTRAL STATION,32.918701,-96.751625,RED,DART Rail RED LINE
12270,26670,2_merged_2421819,1,19.4,7.1,LBJ / CENTRAL STATION,32.918701,-96.751625,RED,DART Rail RED LINE
12269,26671,2_merged_2421819,0,19.9,7.7,FOREST LN STATION,32.908532,-96.762691,ORANGE,DART Rail ORANGE LINE
12269,26671,2_merged_2421819,1,19.2,5.4,FOREST LN STATION,32.908532,-96.762691,ORANGE,DART Rail ORANGE LINE
12270,26671,2_merged_2421819,0,18.9,3.6,FOREST LN STATION,32.908532,-96.762691,RED,DART Rail RED LINE
12270,26671,2_merged_2421819,1,19.4,7.1,FOREST LN STATION,32.908532,-96.762691,RED,DART Rail RED LINE
12269,26672,2_merged_2421819,0,18.1,10.3,SPRING VALLEY STATION,32.940673,-96.737748,ORANGE,DART Rail ORANGE LINE
12269,26672,2_merged_2421819,1,16.2,2.8,SPRING VALLEY STATION,32.940673,-96.737748,ORANGE,DART Rail ORANGE LINE
12270,26672,2_merged_2421819,0,18.9,3.6,SPRING VALLEY STATION,32.940673,-96.737748,RED,DART Rail RED LINE
12270,26672,2_merged_2421819,1,19.5,7.1,SPRING VALLEY STATION,32.940673,-96.737748,RED,DART Rail RED LINE
12269,26673,2_merged_2421819,0,18.1,10.3,ARAPAHO CENTER STATION,32.962516,-96.722474,ORANGE,DART Rail ORANGE LINE
12269,26673,2_merged_2421819,1,16.2,2.8,ARAPAHO CENTER STATION,32.962516,-96.722474,ORANGE,DART Rail ORANGE LINE
12270,26673,2_merged_2421819,0,18.9,3.6,ARAPAHO CENTER STATION,32.962516,-96.722474,RED,DART Rail RED LINE
12270,26673,2_merged_2421819,1,19.5,7.1,ARAPAHO CENTER STATION,32.962516,-96.722474,RED,DART Rail RED LINE
12269,26674,2_merged_2421819,0,18.1,10.3,GALATYN PARK STATION,32.985073,-96.710803,ORANGE,DART Rail ORANGE LINE
12269,26674,2_merged_2421819,1,16.2,2.8,GALATYN PARK STATION,32.985073,-96.710803,ORANGE,DART Rail ORANGE LINE
12270,26674,2_merged_2421819,0,18.9,3.6,GALATYN PARK STATION,32.985073,-96.710803,RED,DART Rail RED LINE
12270,26674,2_merged_2421819,1,19.5,7.2,GALATYN PARK STATION,32.985073,-96.710803,RED,DART Rail RED LINE
12267,26690,2_merged_2421819,0,18.4,5.1,FOREST / JUPITER STATION,32.908313,-96.679207,BLUE,DART Rail BLUE LINE
12267,26690,2_merged_2421819,1,18.3,5.5,FOREST / JUPITER STATION,32.908313,-96.679207,BLUE,DART Rail BLUE LINE
12267,26691,2_merged_2421819,0,18.4,5.1,DOWNTOWN GARLAND STATION,32.916292,-96.635756,BLUE,DART Rail BLUE LINE
12267,26691,2_merged_2421819,1,18.3,5.5,DOWNTOWN GARLAND STATION,32.916292,-96.635756,BLUE,DART Rail BLUE LINE
