route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
138-132,00671,MAY12-Albany-Saturday-02,1,45.0,0.0,LARK DR & CAPITAL WOODS APTS #3,42.66485,-73.75265,138,Allen St. - Livingston Ave.
100-132,00672,MAY12-Albany-Saturday-02,1,32.6,8.2,LARK DR & MANNING BLVD,42.66474,-73.7538,100,Mid City Belt
138-132,00672,MAY12-Albany-Saturday-02,1,45.0,0.0,LARK DR & MANNING BLVD,42.66474,-73.7538,138,Allen St. - Livingston Ave.
100-132,00681,MAY12-Albany-Saturday-02,1,32.6,8.2,LIVINGSTON AVE & PENNSYLVANIA AVE,42.66447,-73.75988,100,Mid City Belt
138-132,00681,MAY12-Albany-Saturday-02,1,45.0,0.0,LIVINGSTON AVE & PENNSYLVANIA AVE,42.66447,-73.75988,138,Allen St. - Livingston Ave.
100-132,00683,MAY12-Albany-Saturday-02,1,32.6,8.2,LIVINGSTON AVE & THORNTON ST,42.66533,-73.76141,100,Mid City Belt
138-132,00683,MAY12-Albany-Saturday-02,1,45.0,0.0,LIVINGSTON AVE & THORNTON ST,42.66533,-73.76141,138,Allen St. - Livingston Ave.
100-132,00685,MAY12-Albany-Saturday-02,1,32.6,8.2,LIVINGSTON AVE & JUDSON ST,42.66645,-73.76334,100,Mid City Belt
138-132,00685,MAY12-Albany-Saturday-02,1,45.0,0.0,LIVINGSTON AVE & JUDSON ST,42.66645,-73.76334,138,Allen St. - Livingston Ave.
100-132,00687,MAY12-Albany-Saturday-02,1,32.6,8.2,LIVINGSTON AVE & N LAKE AVE,42.66803,-73.76604,100,Mid City Belt
138-132,00687,MAY12-Albany-Saturday-02,1,45.0,0.0,LIVINGSTON AVE & N LAKE AVE,42.66803,-73.76604,138,Allen St. - Livingston Ave.
100-132,00688,MAY12-Albany-Saturday-02,0,33.1,9.2,MORTON AVE & MARTIN LUTHER KING JR BLVD,42.64454,-73.76759,100,Mid City Belt
100-132,00689,MAY12-Albany-Saturday-02,0,33.1,9.2,MORTON AVE & S HAWK ST,42.64403,-73.76552,100,Mid City Belt
100-132,00690,MAY12-Albany-Saturday-02,0,33.1,9.2,MORTON AVE & ONEIDA TERR,42.64516,-73.76994,100,Mid City Belt
13-132,00694,MAY12-Albany-Saturday-02,1,45.0,0.0,NEW SCOTLAND AVE & OAKWOOD ST,42.65498,-73.79701,13,New Scotland Avenue
13-132,00695,MAY12-Albany-Saturday-02,1,45.0,0.0,NEW SCOTLAND AVE & S MAIN AVE,42.65535,-73.79847,13,New Scotland Avenue
100-132,00699,MAY12-Albany-Saturday-02,0,33.1,9.2,NEW SCOTLAND AVE & S LAKE AVE,42.65291,-73.78267,100,Mid City Belt
13-132,00699,MAY12-Albany-Saturday-02,1,45.0,0.0,NEW SCOTLAND AVE & S LAKE AVE,42.65291,-73.78267,13,New Scotland Avenue
100-132,00701,MAY12-Albany-Saturday-02,0,33.1,9.2,NEW SCOTLAND AVE & ACADEMY RD,42.653,-73.7849,100,Mid City Belt
13-132,00701,MAY12-Albany-Saturday-02,1,45.0,0.0,NEW SCOTLAND AVE & ACADEMY RD,42.653,-73.7849,13,New Scotland Avenue
13-132,00702,MAY12-Albany-Saturday-02,1,45.0,0.0,NEW SCOTLAND AVE & ONTARIO ST,42.65321,-73.78854,13,New Scotland Avenue
13-132,00704,MAY12-Albany-Saturday-02,1,45.0,0.0,NEW SCOTLAND & ALLEN ST (SAINT PETER'S HOSPITITAL),42.65673,-73.80225,13,New Scotland Avenue
13-132,00708,MAY12-Albany-Saturday-02,1,45.0,0.0,NEW SCOTLAND AVE & HALSDORF ST,42.6586,-73.80686,13,New Scotland Avenue
138-132,00708,MAY12-Albany-Saturday-02,1,45.0,0.0,NEW SCOTLAND AVE & HALSDORF ST,42.6586,-73.80686,138,Allen St. - Livingston Ave.
6-132,00708,MAY12-Albany-Saturday-02,0,30.0,0.0,NEW SCOTLAND AVE & HALSDORF ST,42.6586,-73.80686,6,Second Avenue/Whitehall Road
13-132,00710,MAY12-Albany-Saturday-02,1,45.0,0.0,NEW SCOTLAND AVE & EUCLID AVE,42.65939,-73.8091,13,New Scotland Avenue
138-132,00710,MAY12-Albany-Saturday-02,1,45.0,0.0,NEW SCOTLAND AVE & EUCLID AVE,42.65939,-73.8091,138,Allen St. - Livingston Ave.
6-132,00710,MAY12-Albany-Saturday-02,0,30.0,0.0,NEW SCOTLAND AVE & EUCLID AVE,42.65939,-73.8091,6,Second Avenue/Whitehall Road
13-132,00711,MAY12-Albany-Saturday-02,1,45.0,0.0,NEW SCOTLAND AVE & HARDING ST,42.65901,-73.81203,13,New Scotland Avenue
