stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
3240,1,1,3,199,11th St & Howard St,37.77333,-122.41573
3241,1,0,3,199,11th St & Howard St,37.77283,-122.41538
3242,1,1,1,89,11th St & Mission St,37.77457,-122.41732
3243,1,0,3,199,11th St & Mission St,37.774038,-122.416891
3244,1,1,3,150,11th St & Market St,37.7755,-122.41852
3245,1,0,2,148,11th St & Market St,37.775368,-122.418575
3247,1,0,1,93,14th Ave & Quintara St,37.74887,-122.47074
3247,1,1,1,93,14th Ave & Quintara St,37.74887,-122.47074
3248,1,0,1,33,14th Ave & Santiago St,37.74503,-122.4703
3248,1,1,1,1,14th Ave & Santiago St,37.74503,-122.4703
3249,1,1,1,34,14th Ave & Taraval St,37.7434,-122.4703
3250,1,0,1,33,14th Ave & Taraval St,37.74317,-122.47017
3251,1,0,1,33,14th Ave & Ulloa St,37.7416,-122.47004
3252,1,1,1,34,14th Ave & Ulloa St,37.74153,-122.47018
3253,1,1,1,51,14th St & Alpine Ter,37.767296,-122.437213
3254,1,1,1,51,14th St & Church St,37.767768,-122.429088
3255,1,0,1,51,14th St & Church St,37.76767,-122.42913
3256,1,1,1,51,14th St & Castro St,37.76738,-122.43584
3257,1,0,1,51,14th St & Castro St,37.76728,-122.43578
3258,1,1,1,51,14th St & Noe St,37.76751,-122.43327
3259,1,0,1,51,14th St & Noe St,37.7674,-122.43356
3260,1,1,1,51,14th St & SANCHEZ ST,37.76767,-122.431105
3261,1,0,1,51,14th St & Sanchez St,37.767536,-122.431277
3262,1,0,1,49,15th Ave & Noriega St,37.75411,-122.47217
3263,1,0,1,49,15th Ave & Ortega St,37.75268,-122.47206
3264,1,0,1,49,15th Ave & Pacheco St,37.75081,-122.47196
3265,1,0,1,49,15th Ave & Quintara St,37.74891,-122.47183
3266,1,0,1,8,15th Ave & Taraval St,37.743124,-122.471297
3267,1,1,1,8,15th Ave & Taraval St,37.743069,-122.471405
3268,1,0,1,8,15th Ave & Ulloa St,37.741525,-122.471192
3269,1,1,1,8,15th Ave & Ulloa St,37.741484,-122.4713
3270,1,0,1,35,15th Ave & West Portal Ave,37.736387,-122.470381
3272,1,1,1,50,16th Ave & Lawton St,37.75811,-122.47367
3273,1,0,1,49,16th Ave & Lawton St,37.7593,-122.4737
3275,1,0,1,49,16th Ave & Lomita Ave,37.75697,-122.47351
3276,1,1,1,50,16th Ave & Moraga St,37.7563,-122.47361
3277,1,0,1,49,16th Ave & Moraga St,37.75636,-122.47368
3278,1,1,1,50,16th Ave & Noriega St,37.75425,-122.47321
3279,1,1,1,50,16th Ave & Ortega St,37.7524,-122.47309
3280,1,1,1,50,16th Ave & Pacheco St,37.75054,-122.47295
3281,1,1,2,195,16th St & Bryant St,37.76572,-122.409812
3282,1,0,2,206,16th St & Bryant St,37.765568,-122.410328
3283,1,1,1,125,16th St & Church St,37.764579,-122.428523
3284,1,1,1,125,16th St & Dolores St,37.764731,-122.426156
3285,1,0,1,131,16th St & Dolores St,37.764575,-122.426579
3286,1,1,1,125,16th St & Guerrero St,37.764853,-122.423959
