route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
11944,2_merged_2421816,0,56,17,18480,79080,17,35.1,12.2,28,17.0,14.2,84.5,894.3587984608807180994,059,WEST DALLAS/CORINTH STA
11944,3_merged_2421815,1,36,19,18960,83820,18,60.0,1.7,18,17.5,15.6,87.6,953.2526424903722720389,059,WEST DALLAS/CORINTH STA
11944,3_merged_2421815,0,36,19,18960,83820,18,59.5,1.4,18,16.0,15.6,94.2,883.5398643027413587792,059,WEST DALLAS/CORINTH STA
11944,4_merged_2421817,0,34,17,18660,77100,16,60.1,0.7,17,18.0,14.4,86.3,891.3671457931034483890,059,WEST DALLAS/CORINTH STA
11944,4_merged_2421817,1,34,17,18660,77100,16,60.1,0.8,17,16.6,13.6,73.4,992.2794133225020309585,059,WEST DALLAS/CORINTH STA
11945,2_merged_2421816,1,64,19,16680,82260,18,32.3,19.2,32,16.7,13.3,82.3,859.8360221538461537452,060,SOUTH GARLAND T.C./UNION STATION
11945,2_merged_2421816,0,64,19,16680,82260,18,34.3,18.6,32,17.5,13.8,82.3,888.2579370384615384363,060,SOUTH GARLAND T.C./UNION STATION
11945,3_merged_2421815,1,54,20,15360,85440,19,40.9,3.1,27,18.6,15.3,92.0,881.7885802197802196360,060,SOUTH GARLAND T.C./UNION STATION
11945,3_merged_2421815,0,54,20,15360,85440,19,40.9,3.2,27,18.7,15.5,91.0,904.3092200000000000000,060,SOUTH GARLAND T.C./UNION STATION
11945,4_merged_2421817,0,40,16,18060,75540,16,44.4,2.2,20,18.7,15.5,91.0,904.3092200000000000000,060,SOUTH GARLAND T.C./UNION STATION
11945,4_merged_2421817,1,40,16,18060,75540,16,45.0,0.0,20,17.3,15.3,92.0,881.7885802197802196360,060,SOUTH GARLAND T.C./UNION STATION
11946,2_merged_2421816,0,70,17,18540,75660,16,27.2,16.7,33,21.6,11.0,50.3,1172.3722405405405404696,063,SOUTH IRVING STA VIA IRVING BLVD
11946,2_merged_2421816,1,70,17,18540,75660,16,26.2,16.1,37,19.2,11.5,56.6,1075.5009642544924721919,063,SOUTH IRVING STA VIA IRVING BLVD
11947,2_merged_2421816,0,64,21,16260,89940,20,36.8,6.9,32,15.3,9.8,66.0,796.3693676923076921815,076,MOCKINGBIRD STATION
11947,2_merged_2421816,1,64,21,16260,89940,20,36.4,6.3,32,13.5,9.3,67.0,743.1862696969696969001,076,MOCKINGBIRD STATION
11947,3_merged_2421815,0,52,21,16500,89940,20,45.8,2.7,26,16.0,9.8,66.0,796.3693676923076921815,076,MOCKINGBIRD STATION
11947,3_merged_2421815,1,52,21,16500,89940,20,45.2,4.1,26,13.4,9.3,67.0,743.1862696969696969001,076,MOCKINGBIRD STATION
11947,4_merged_2421817,0,47,19,19200,83520,18,45.0,0.0,23,16.0,9.8,66.0,796.3693676923076921815,076,MOCKINGBIRD STATION
11947,4_merged_2421817,1,47,19,19200,83520,18,45.0,0.0,24,13.4,9.3,67.0,743.1862696969696969001,076,MOCKINGBIRD STATION
11948,2_merged_2421816,1,74,21,19080,90120,20,27.2,12.9,39,17.7,12.2,57.8,1131.8798537906137185300,110,LA PRADA/EASTFIELD COLLEGE
11948,2_merged_2421816,0,74,21,19080,90120,20,32.0,16.1,35,18.4,13.2,55.1,1271.0821172832980970969,110,LA PRADA/EASTFIELD COLLEGE
11948,3_merged_2421815,1,36,19,14580,81900,19,60.9,5.2,17,18.0,12.3,65.0,1009.5124343750000000000,110,LA PRADA/EASTFIELD COLLEGE
11948,3_merged_2421815,0,36,19,14580,81900,19,59.1,3.6,19,18.4,12.2,57.8,1111.8200143518518518397,110,LA PRADA/EASTFIELD COLLEGE
11948,4_merged_2421817,0,35,19,17280,81720,18,60.0,0.0,18,18.5,12.5,59.3,1115.8871610476190475878,110,LA PRADA/EASTFIELD COLLEGE
11948,4_merged_2421817,1,35,19,17280,81720,18,59.6,1.2,17,18.0,12.3,65.0,1009.5124343750000000000,110,LA PRADA/EASTFIELD COLLEGE
11949,2_merged_2421816,0,79,22,16020,91380,21,23.0,15.8,78,16.5,9.9,42.3,1221.8732155663234402905,111,SKYLINE H.S.
11949,2_merged_2421816,1,79,22,16020,91380,21,31.8,17.3,40,18.0,9.5,47.2,1088.3547489718614717308,111,SKYLINE H.S.
11949,3_merged_2421815,1,37,20,16260,82860,19,57.8,5.4,20,17.3,10.3,57.2,964.0056722419928827129,111,SKYLINE H.S.
11949,3_merged_2421815,0,37,20,16260,82860,19,40.6,22.6,34,15.5,10.9,53.0,1075.3075113207547170678,111,SKYLINE H.S.
11949,4_merged_2421817,1,36,19,18960,82860,18,58.6,5.8,19,17.1,10.6,59.0,967.4737100725952812037,111,SKYLINE H.S.
11949,4_merged_2421817,0,36,19,18960,82860,18,41.3,22.8,34,15.8,10.3,50.2,1075.2133174677608441428,111,SKYLINE H.S.
11950,2_merged_2421816,1,25,8,18660,66060,13,31.2,3.5,10,16.7,9.4,37.5,1361.9424092631578946505,155,PAUL QUINN/BONNIE VIEW
11950,2_merged_2421816,0,25,8,18660,66060,13,31.2,3.5,10,23.5,10.8,33.7,1635.2729987244897958648,155,PAUL QUINN/BONNIE VIEW
11951,2_merged_2421816,1,134,22,15840,90300,21,18.6,13.0,67,21.0,12.3,43.0,1552.8485283783783782631,161,GLEN OAKS
11951,2_merged_2421816,0,134,22,15840,90300,21,15.4,8.8,110,20.4,12.5,44.3,1491.9499806691449814102,161,GLEN OAKS
11951,3_merged_2421815,0,108,22,15840,90300,21,15.9,7.6,102,21.1,13.9,49.5,1485.8281098053892214449,161,GLEN OAKS
11951,3_merged_2421815,1,108,22,15840,90300,21,23.2,8.3,54,22.4,14.1,48.5,1572.1941611154446177540,161,GLEN OAKS
11951,4_merged_2421817,1,74,20,18840,89940,20,30.5,3.3,37,24.5,16.0,58.0,1477.5033736842105264194,161,GLEN OAKS
11951,4_merged_2421817,0,74,20,18840,89940,20,29.8,0.8,74,23.7,16.2,59.0,1443.5510237288135593554,161,GLEN OAKS
11952,2_merged_2421816,1,134,22,15960,90180,21,16.9,7.4,67,22.9,16.3,73.9,1175.3402380962128966475,164,WOODMEADOW-S GARLAND
11952,2_merged_2421816,0,134,22,15960,90180,21,17.0,7.3,67,23.0,15.5,70.8,1173.0606452095808383430,164,WOODMEADOW-S GARLAND
11952,3_merged_2421815,1,108,22,16320,90240,21,21.6,5.6,54,23.9,16.1,73.4,1173.7080182608695651897,164,WOODMEADOW-S GARLAND
11952,3_merged_2421815,0,108,22,16320,90240,21,21.5,4.8,54,23.1,15.4,70.4,1172.9321133938100319607,164,WOODMEADOW-S GARLAND
11952,4_merged_2421817,1,70,19,18960,85440,18,30.0,0.0,35,22.6,16.2,73.9,1172.5135621865203763072,164,WOODMEADOW-S GARLAND
11952,4_merged_2421817,0,70,19,18960,85440,18,29.9,0.2,35,23.1,15.4,70.0,1174.3860596273291924345,164,WOODMEADOW-S GARLAND
11953,2_merged_2421816,0,82,19,18900,85680,19,25.6,14.1,42,29.0,15.9,28.6,3026.1733999999999999201,183,ADDISON TC VIA INWOOD
11953,2_merged_2421816,1,82,19,18900,85680,19,26.0,15.0,40,29.3,16.4,30.0,2968.3736376186367557501,183,ADDISON TC VIA INWOOD
11953,3_merged_2421815,1,48,19,18900,86280,19,45.0,0.0,24,29.0,16.4,31.0,2870.0547500000000000000,183,ADDISON TC VIA INWOOD
11953,3_merged_2421815,0,48,19,18900,86280,19,44.9,0.4,24,28.1,15.9,30.0,2887.9362000000000000000,183,ADDISON TC VIA INWOOD
11953,4_merged_2421817,1,36,18,21600,85740,18,60.0,0.0,18,29.0,16.4,31.0,2870.0547500000000000000,183,ADDISON TC VIA INWOOD
11953,4_merged_2421817,0,36,18,21600,85740,18,60.0,0.0,18,28.1,15.9,30.0,2887.9362000000000000000,183,ADDISON TC VIA INWOOD
11960,2_merged_2421816,1,67,20,17460,84780,19,32.0,18.0,35,29.8,15.1,17.9,4703.0750327150084317530,202,NORTH IRVING EXPRESS
11960,2_merged_2421816,0,67,20,17460,84780,19,35.3,18.7,32,40.0,14.7,9.6,9007.6168349090909089716,202,NORTH IRVING EXPRESS
11961,2_merged_2421816,0,27,10,19500,70260,14,19.4,9.0,12,34.0,17.2,17.0,5668.7477500000000000000,205,ADDISON TC EXPRESS
11961,2_merged_2421816,1,27,10,19500,70260,14,17.0,4.2,15,29.2,17.1,16.0,6016.0416000000000000000,205,ADDISON TC EXPRESS
11962,2_merged_2421816,1,65,11,18900,68220,14,15.3,17.9,37,30.9,17.1,22.8,4142.9735866171003717960,206,GLENN HEIGHTS EXPRESS
11962,2_merged_2421816,0,65,11,18900,68220,14,17.5,20.5,28,42.3,19.5,7.0,17046.1445065476190475878,206,GLENN HEIGHTS EXPRESS
11963,2_merged_2421816,1,14,6,22800,70200,13,20.0,0.0,7,38.5,25.0,19.6,7109.3465153846153846911,207,ROWLETT EXPRESS
11963,2_merged_2421816,0,14,6,22800,70200,13,25.7,9.0,7,50.0,23.3,3.6,47827.920794444444809,207,ROWLETT EXPRESS
11964,2_merged_2421816,1,58,12,18600,76200,16,20.5,8.4,29,28.1,20.6,15.6,7458.6973000000000000000,210,JACK HATCHELL EXPRESS
11964,2_merged_2421816,0,58,12,18600,76200,16,20.6,8.2,29,29.5,18.6,10.3,10479.4462007380073801416,210,JACK HATCHELL EXPRESS
11965,2_merged_2421816,1,6,6,22980,67200,12,45.0,21.2,3,23.2,20.5,17.0,6768.9490750000000000000,234,FOREST LANE STA/LAS COLINAS EXPRESS
11965,2_merged_2421816,0,6,6,22980,67200,12,30.0,0.0,3,22.8,21.4,17.0,7047.8750875000000000000,234,FOREST LANE STA/LAS COLINAS EXPRESS
11966,2_merged_2421816,0,53,9,19800,70800,14,15.7,8.6,24,34.1,10.6,5.5,12364.5305250000000000000,278,REDBIRD EXPRESS
11966,2_merged_2421816,1,53,9,19800,70800,14,15.0,7.5,29,26.5,10.8,17.7,3392.6936458677685951064,278,REDBIRD EXPRESS
11967,2_merged_2421816,0,87,16,19680,75420,15,23.8,21.7,37,39.3,18.0,3.7,35003.259913000000000,283,LAKE RAY HUBBARD EXPRESS
11967,2_merged_2421816,1,87,16,19680,75420,15,17.4,16.6,50,27.9,16.1,20.1,4453.9017849056603773523,283,LAKE RAY HUBBARD EXPRESS
11968,2_merged_2421816,0,51,19,19800,82800,18,39.6,14.6,26,20.5,22.7,94.0,1290.5054989247311827075,301,N IRVING/S IRVING VIA IRVING MALL
11968,2_merged_2421816,1,51,19,19800,82800,18,38.0,15.2,25,20.1,22.6,91.7,1315.8519939153439152901,301,N IRVING/S IRVING VIA IRVING MALL
11968,3_merged_2421815,0,31,17,23400,81420,16,60.0,0.0,15,21.3,22.7,94.0,1290.5054989247311827075,301,N IRVING/S IRVING VIA IRVING MALL
11968,3_merged_2421815,1,31,17,23400,81420,16,60.0,0.0,16,20.6,22.9,93.0,1315.8450500000000000000,301,N IRVING/S IRVING VIA IRVING MALL
11968,4_merged_2421817,1,26,13,25200,71700,13,60.0,0.0,13,25.0,22.9,93.0,1315.8450500000000000000,301,N IRVING/S IRVING VIA IRVING MALL
11968,4_merged_2421817,0,26,13,25200,71700,13,60.0,0.0,13,25.3,22.7,94.0,1290.5054989247311827075,301,N IRVING/S IRVING VIA IRVING MALL
11969,2_merged_2421816,1,48,18,19800,79200,17,42.1,15.0,23,20.7,9.7,42.0,1245.9397439024390242462,302,N IRVING TC/S IRVING STA VIA STORY
11969,2_merged_2421816,0,48,18,19800,79200,17,40.0,14.4,25,19.4,9.6,39.0,1337.9313605263157896291,302,N IRVING TC/S IRVING STA VIA STORY
11969,3_merged_2421815,0,26,13,25200,71820,13,60.0,0.0,13,21.4,9.6,39.0,1337.9313605263157896291,302,N IRVING TC/S IRVING STA VIA STORY
