route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
318,B_WDSCHoff_merged_8679983,0,40,16,16140,71580,15,47.3,15.2,20,19.1,13.9,49.5,1514.5484984536082474768,318,""
323,B_WDSCHoff_merged_8679950,1,22,15,16440,65820,14,60.0,0.0,11,18.1,7.3,21.6,1793.7270361233480176197,323,""
323,B_WDSCHoff_merged_8679950,0,22,15,16440,65820,14,60.0,0.0,11,13.7,6.5,20.9,1722.2792995433789955896,323,""
323,B_WDSCHoff_merged_8679983,0,20,14,20040,65820,13,60.0,0.0,10,13.8,6.7,21.4,1723.2567916666666666345,323,""
323,B_WDSCHoff_merged_8679983,1,20,14,20040,65820,13,60.0,0.0,10,17.9,7.4,22.1,1792.5191483412322275970,323,""
323,B_WDSCHon_merged_8679938,0,2,4,23460,55440,9,,,1,14.6,11.2,36.0,1683.1811228571428572366,323,""
323,B_WDSCHon_merged_8679938,1,2,4,23460,55440,9,,,1,13.7,11.2,36.0,1687.8495171428571427634,323,""
323,B_WDSCHon_merged_8679971,0,2,4,23460,55440,9,,,1,14.6,11.2,36.0,1683.1811228571428572366,323,""
323,B_WDSCHon_merged_8679971,1,2,4,23460,55440,9,,,1,13.7,11.2,36.0,1687.8495171428571427634,323,""
325,B_SASCHoff_merged_8679966,0,24,13,26520,68640,12,60.0,7.7,12,15.6,12.0,33.7,1936.9040334183673468986,325,""
325,B_SASCHoff_merged_8679966,1,24,13,26520,68640,12,60.0,0.8,12,16.4,12.3,38.2,1745.7833174887892375534,325,""
325,B_SASCHoff_merged_8679999,0,24,13,26520,68640,12,60.0,7.7,12,15.6,12.0,33.7,1936.9048704081632651789,325,""
325,B_SASCHoff_merged_8679999,1,24,13,26520,68640,12,60.0,0.8,12,16.4,12.3,38.2,1745.7833174887892375534,325,""
325,B_WDSCHoff_merged_8679950,0,60,17,19320,75840,16,31.0,5.6,30,15.5,12.3,35.3,1893.2214961127308065076,325,""
325,B_WDSCHoff_merged_8679950,1,60,17,19320,75840,16,31.0,5.5,30,16.3,12.6,39.5,1727.2644116017316017245,325,""
325,B_WDSCHoff_merged_8679983,1,60,17,19320,75840,16,31.0,10.0,30,16.3,12.6,39.5,1727.2644116017316017245,325,""
325,B_WDSCHoff_merged_8679983,0,60,17,19320,75840,16,31.0,5.3,30,15.5,12.3,35.3,1893.2221338192419824652,325,""
332,B_MOSCHon_merged_8679949,0,2,2,28140,29700,0,,,2,17.5,6.7,15.0,2441.2046142857142858549,332,""
332,B_MOSCHon_merged_8679982,0,2,2,28140,29700,0,,,2,17.5,6.7,15.0,2441.2046142857142858549,332,""
