stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
E13440,S,1,2,26,CENTRE AVE AT ELMORE,40.444827,-79.977578
E13500,S,0,2,26,CENTRE AVE AT HELDMAN,40.442591,-79.982463
E13500,S,1,5,52,CENTRE AVE AT HELDMAN,40.442591,-79.982463
E13520,S,1,4,39,CENTRE AVE AT HERRON,40.448965,-79.964823
E13600,S,1,12,123,CENTRE AVE AT MELWOOD,40.452377,-79.950768
E13620,S,0,5,52,CENTRE AVE AT MILLER,40.441759,-79.984131
E13650,S,0,6,85,CENTER AVE AT MOREWOOD,40.45407,-79.944544
E13720,S,0,6,85,CENTRE AVE AT NEVILLE,40.452446,-79.949858
E13720,S,1,6,38,CENTRE AVE AT NEVILLE,40.452446,-79.949858
E13745,S,0,2,26,CENTRE AVE AT ROBERTS,40.442307,-79.983172
E13745,S,1,5,52,CENTRE AVE AT ROBERTS,40.442307,-79.983172
E13770,S,0,1,23,CENTRE AVE AT #5803,40.457807,-79.932494
E13770,S,1,4,39,CENTRE AVE AT #5803,40.457807,-79.932494
E13860,S,0,7,83,CENTRE AVE AT WASHINGTON PLAZA,40.440519,-79.986895
E13900,S,0,4,39,CENTRE AVE OPP BRYN MAWR,40.448895,-79.957658
E13910,S,0,6,85,CENTRE AVE OPP CYPRESS,40.45499,-79.941392
E13990,S,0,4,39,CENTRE AVE OPP JUNILLA,40.445559,-79.970162
E14010,S,1,4,39,CENTRE AVE OPP MORGAN,40.447687,-79.966815
E14135,S,0,1,11,CHASKE ST AT #8168,40.474811,-79.867067
E14135,S,1,1,11,CHASKE ST AT #8168,40.474811,-79.867067
E14140,S,1,2,10,CHAUCER ST AT LINCOLN,40.464226,-79.900416
E14250,S,0,2,22,CHISLETT ST AT VILLANOVA,40.482227,-79.927739
E14300,S,0,1,8,CHISLETT ST OPP VETTER,40.480789,-79.928221
E14430,S,1,1,29,COAL ST OPP HUTCHINSON,40.435218,-79.883045
E14436,S,0,1,11,COAL ST AT JAMES,40.44694,-79.876496
E14438,S,1,1,11,COAL ST AT MAPLE,40.44636,-79.876888
E14440,S,0,1,44,COAL ST AT REBECCA,40.438793,-79.881259
E14440,S,1,2,67,COAL ST AT REBECCA,40.438793,-79.881259
E14575,S,0,1,43,COLLEGE AVE AT HOLDEN,40.455442,-79.928395
E15080,S,0,1,20,COLUMBO ST AT #5154,40.469549,-79.940103
E15090,S,0,1,20,COLUMBO ST AT #5168,40.470295,-79.940498
E15460,S,1,3,18,COREY AVE AT 5TH,40.408146,-79.867111
E15490,S,1,3,18,COREY AVE AT CENTER,40.406117,-79.866535
E15510,S,1,3,18,COREY AVE AT MARGARETTA,40.40501,-79.867585
E15530,S,1,1,6,CORPORATE OFFICE PARK DR AT UNITED RENTAL,40.437136,-79.769399
E15620,S,0,6,39,CRAIG ST AT 5TH,40.4471,-79.949164
E15620,S,1,2,46,CRAIG ST AT 5TH,40.4471,-79.949164
E15650,S,1,8,84,CRAIG ST AT BAYARD,40.449875,-79.951055
E15680,S,0,2,46,CRAIG ST AT CENTRE,40.451818,-79.951826
E15680,S,1,6,38,CRAIG ST AT CENTRE,40.451818,-79.951826
E15780,S,0,3,19,CRAWFORD ST AT BEDFORD,40.443985,-79.988018
E15790,S,1,3,41,CRAWFORD ST AT CENTRE,40.440842,-79.985803
E15800,S,0,3,41,CRAWFORD ST AT CENTRE FS,40.44115,-79.985998
E15890,S,1,4,43,CRAWFORD ST OPP WYLIE,40.442715,-79.987327
E16000,S,0,1,8,EAST LIBERTY BLVD OPP DAHLEM PL,40.458489,-79.916674
E16000,S,1,1,7,EAST LIBERTY BLVD OPP DAHLEM PL,40.458489,-79.916674
E16020,S,0,1,9,DALLAS AVE OPP EDGERTON,40.447924,-79.910825
E16020,S,1,3,21,DALLAS AVE OPP EDGERTON,40.447924,-79.910825
E16030,S,0,2,19,DALLAS AVE AT EDGERTON,40.447768,-79.910786
E16030,S,1,1,9,DALLAS AVE AT EDGERTON,40.447768,-79.910786
E16100,S,1,3,21,DALLAS AVE AT REYNOLDS,40.448852,-79.910174
E16310,S,0,1,9,DEARY ST AT GRAPEVINE,40.465099,-79.90255
E16350,S,0,1,9,DEARY ST AT MONTEZUMA,40.465971,-79.903994
E16360,S,1,2,10,DEARY ST AT PAULSON,40.467087,-79.905699
E16500,S,1,2,12,DEVILLIERS ST AT WEBSTER,40.445635,-79.981729
E16620,S,0,3,16,DOBSON ST AT HERRON,40.458197,-79.964393
E16725,S,1,1,11,DOUGLASS DR AT LAKETON FS,40.45538,-79.858423
E17290,S,0,3,48,EAST BUSWAY AT HAY ST RAMP OUT SHELTER,40.442781,-79.887026
E17290,S,1,5,91,EAST BUSWAY AT HAY ST RAMP OUT SHELTER,40.442781,-79.887026
E17295,S,0,4,50,EAST BUSWAY AT WILKINSBURG STATION B,40.446421,-79.888681
E17295,S,1,7,191,EAST BUSWAY AT WILKINSBURG STATION B,40.446421,-79.888681
E17301,S,0,1,79,EAST BUSWAY AT HOMEWOOD STATION A,40.452801,-79.898955
E17305,S,0,1,79,EAST BUSWAY AT NEGLEY STATION A,40.456656,-79.93241
E17312,S,1,1,79,EAST BUSWAY AT GARAGE EMPLOYEES ONLY STOP,40.457675,-79.911891
E17313,S,0,1,79,EAST BUSWAY AT GARAGE EMPLOYEES ONLY STOP,40.457501,-79.911933
E17320,S,1,3,42,EAST HILLS DR AT PARK HILL,40.452656,-79.873686
E17355,S,1,3,42,EAST HILLS DR OPP SCHOOL DRVWY,40.454027,-79.873146
E17395,S,0,1,20,EAST LIBERTY BLVD AT NEGLEY,40.467765,-79.92795
E17410,S,0,1,11,EASTWOOD RD AT FRANKSTOWN,40.461332,-79.870371
E17420,S,1,1,11,EASTWOOD RD OPP DOLLMAN,40.462653,-79.870807
