route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
5472,7678,2,1,10.2,3.6,MT ROYAL AVE & LT RAIL STAT sb,39.307038,-76.620067,Light Rail,LIGHT RAIL
5472,7679,2,1,10.2,3.6,CULTURAL CTR & LT RAIL STAT sb,39.301896,-76.620253,Light Rail,LIGHT RAIL
5472,7680,2,1,10.2,3.6,CENTRE ST & LT RAIL STAT sb,39.296265,-76.620072,Light Rail,LIGHT RAIL
5472,7681,2,1,10.2,3.6,LEXINGTON ST & LIGHT RAIL STAT sb,39.291678,-76.619743,Light Rail,LIGHT RAIL
5472,7682,2,1,10.2,3.6,BALTIMORE ST & LIGHT RAIL STAT sb,39.288885,-76.619595,Light Rail,LIGHT RAIL
5472,7683,2,1,10.2,3.6,PRATT ST LIGHT RAIL STAT sb,39.286137,-76.619446,Light Rail,LIGHT RAIL
5472,7684,2,1,10.2,3.6,CAMDEN/LT RAIL,39.282038,-76.619379,Light Rail,LIGHT RAIL
5472,7685,2,1,15.0,0.0,HAMBURG ST & LIGHT RAIL STAT sb,39.277641,-76.62081,Light Rail,LIGHT RAIL
5472,7686,2,1,15.0,0.0,WESTPORT LIGHT RAIL STAT sb,39.261919,-76.631578,Light Rail,LIGHT RAIL
5472,7687,2,1,15.0,0.0,CHERRY HILL LIGHT RAIL STAT sb,39.25715,-76.634089,Light Rail,LIGHT RAIL
5472,7689,2,1,15.0,0.0,PATAPSCO & LIGHT RAIL STAT sb,39.240925,-76.630388,Light Rail,LIGHT RAIL
5472,7690,2,1,15.0,0.0,BALTIMORE HIGHLANDS & LT RAIL sb,39.233799,-76.63344,Light Rail,LIGHT RAIL
5472,7692,2,1,15.0,0.0,NURSERY RD & LIGHT RAIL STAT sb,39.221181,-76.641516,Light Rail,LIGHT RAIL
5472,7693,2,1,15.0,0.0,NORTH LINTHICUM LT RAIL sb,39.214444,-76.645655,Light Rail,LIGHT RAIL
5472,7694,2,1,15.0,0.0,LINTHICUM LT RAIL sb,39.202306,-76.655139,Light Rail,LIGHT RAIL
5472,7696,2,1,30.0,0.0,BWI BUSINESS PARK STATION,39.19077,-76.67494,Light Rail,LIGHT RAIL
5472,7697,2,1,30.0,0.0,BWI AIRPORT LT RAIL sb,39.181234,-76.668364,Light Rail,LIGHT RAIL
5472,7698,2,1,30.0,0.0,FERNDALE LT RAIL sb,39.183392,-76.640128,Light Rail,LIGHT RAIL
5472,7699,2,1,29.9,0.1,DORSEY RD LT RAIL sb,39.171932,-76.63295,Light Rail,LIGHT RAIL
5472,7625,3,0,30.0,0.0,DORSEY RD LT RAIL nb,39.172005,-76.632984,Light Rail,LIGHT RAIL
5472,7626,3,0,30.0,0.0,FERNDALE LT RAIL nb,39.18341,-76.640024,Light Rail,LIGHT RAIL
5472,7627,3,0,30.0,0.0,BWI AIRPORT LT RAIL nb,39.181298,-76.668468,Light Rail,LIGHT RAIL
5472,7628,3,0,30.0,0.0,BWI BUSINESS PARK STATION,39.190678,-76.674466,Light Rail,LIGHT RAIL
5472,7630,3,0,15.0,0.0,LINTHICUM LT RAIL nb,39.202261,-76.655047,Light Rail,LIGHT RAIL
5472,7631,3,0,15.0,0.0,NORTH LINTHICUM LT RAIL nb,39.214389,-76.645586,Light Rail,LIGHT RAIL
5472,7632,3,0,15.0,0.0,NURSERY RD & LIGHT RAIL nb,39.222291,-76.640943,Light Rail,LIGHT RAIL
5472,7634,3,0,15.0,0.0,BATIMORE HIGHLANDS & LT RAIL nb,39.234256,-76.633123,Light Rail,LIGHT RAIL
5472,7635,3,0,15.0,0.0,PATAPSCO & LIGHT RAIL STAT nb,39.242013,-76.629838,Light Rail,LIGHT RAIL
5472,7637,3,0,15.0,0.0,CHERRY HILL LIGHT RAIL STAT nb,39.257383,-76.633925,Light Rail,LIGHT RAIL
5472,7638,3,0,15.0,0.0,WESTPORT LIGHT RAIL STAT nb,39.262107,-76.631345,Light Rail,LIGHT RAIL
5472,7639,3,0,15.0,0.0,HAMBURG & LIGHT RAIL STAT nb,39.278425,-76.620326,Light Rail,LIGHT RAIL
5472,7640,3,0,10.0,4.3,CAMDEN STA/LT RAIL,39.282038,-76.619426,Light Rail,LIGHT RAIL
5472,7641,3,0,10.0,4.3,PRATT ST LIGHT RAIL STAT nb,39.286263,-76.619375,Light Rail,LIGHT RAIL
5472,7642,3,0,10.0,4.3,BALTIMORE ST & LIGHT RAIL STAT nb,39.289155,-76.619511,Light Rail,LIGHT RAIL
5472,7643,3,0,10.0,4.3,LEXINGTON ST & LIGHT RAIL STAT nb,39.291975,-76.619686,Light Rail,LIGHT RAIL
5472,7644,3,0,10.0,4.3,CENTRE ST & LT RAIL STAT nb,39.296501,-76.619951,Light Rail,LIGHT RAIL
5472,7645,3,0,10.0,4.3,CULTURAL CTR & LT RAIL nb,39.303022,-76.620324,Light Rail,LIGHT RAIL
5472,7646,3,0,10.0,4.3,MT ROYAL & LT RAIL STAT nb,39.307181,-76.619973,Light Rail,LIGHT RAIL
5472,7647,3,0,30.0,0.0,PENN STATION LIGHT RAIL,39.307791,-76.616141,Light Rail,LIGHT RAIL
5472,7648,3,0,14.2,2.9,NORTH AVE LIGHT RAIL  nb,39.311261,-76.621466,Light Rail,LIGHT RAIL
5472,7649,3,0,15.0,0.0,RELIEF PT/DIVISION,39.312388,-76.622754,Light Rail,LIGHT RAIL
5472,7649,3,1,15.0,0.0,RELIEF PT/DIVISION,39.312388,-76.622754,Light Rail,LIGHT RAIL
5472,7650,3,0,15.0,0.0,WOODBERRY/LT RAIL  sb,39.330979,-76.643242,Light Rail,LIGHT RAIL
5472,7651,3,0,15.0,0.0,COLDSPRING & LIGHT RAIL STAT nb,39.344154,-76.647801,Light Rail,LIGHT RAIL
5472,7652,3,0,15.0,0.0,MT WASHINGTON & LT RAIL STAT nb,39.367908,-76.651504,Light Rail,LIGHT RAIL
5472,7654,3,0,15.0,0.0,FALLS RD & LT RAIL STAT nb,39.376072,-76.650423,Light Rail,LIGHT RAIL
5472,7655,3,0,15.0,0.0,LUTHERVILLE & LT RAIL STAT nb,39.429551,-76.627089,Light Rail,LIGHT RAIL
5472,7656,3,0,15.0,0.0,TIMONIUM BUSINESS PARK,39.434124,-76.628174,Light Rail,LIGHT RAIL
5472,7657,3,0,15.0,0.0,FAIRGROUNDS & LT RAIL STAT nb,39.44888,-76.635128,Light Rail,LIGHT RAIL
5472,7658,3,0,15.0,0.0,WARREN RD LIT RAIL nb,39.475424,-76.653683,Light Rail,LIGHT RAIL
