route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
842_,70156,LRV212-hlb22011-Weekday-01,1,20.4,17.3,Arlington Station - Inbound,42.351902,-71.070893,"",Green Line
852_,70156,LRV212-hlb22011-Weekday-01,1,8.0,2.9,Arlington Station - Inbound,42.351902,-71.070893,"",Green Line
880_,70156,LRV212-hlb22011-Weekday-01,1,7.4,2.5,Arlington Station - Inbound,42.351902,-71.070893,"",Green Line
812_,70157,LRV212-hlb22011-Weekday-01,0,7.7,2.0,Arlington Station - Outbound,42.351902,-71.070893,"",Green Line
830_,70157,LRV212-hlb22011-Weekday-01,0,10.0,,Arlington Station - Outbound,42.351902,-71.070893,"",Green Line
831_,70157,LRV212-hlb22011-Weekday-01,0,8.7,2.6,Arlington Station - Outbound,42.351902,-71.070893,"",Green Line
840_,70157,LRV212-hlb22011-Weekday-01,0,19.3,10.4,Arlington Station - Outbound,42.351902,-71.070893,"",Green Line
852_,70157,LRV212-hlb22011-Weekday-01,0,8.1,3.0,Arlington Station - Outbound,42.351902,-71.070893,"",Green Line
880_,70157,LRV212-hlb22011-Weekday-01,0,7.9,2.6,Arlington Station - Outbound,42.351902,-71.070893,"",Green Line
882_,70157,LRV212-hlb22011-Weekday-01,0,20.8,17.6,Arlington Station - Outbound,42.351902,-71.070893,"",Green Line
812_,70158,LRV212-hlb22011-Weekday-01,1,7.8,2.1,Boylston Station - Inbound,42.35302,-71.06459,"",Green Line
822_,70158,LRV212-hlb22011-Weekday-01,1,44.5,20.5,Boylston Station - Inbound,42.35302,-71.06459,"",Green Line
830_,70158,LRV212-hlb22011-Weekday-01,1,9.0,,Boylston Station - Inbound,42.35302,-71.06459,"",Green Line
831_,70158,LRV212-hlb22011-Weekday-01,1,8.7,2.5,Boylston Station - Inbound,42.35302,-71.06459,"",Green Line
840_,70158,LRV212-hlb22011-Weekday-01,1,,,Boylston Station - Inbound,42.35302,-71.06459,"",Green Line
842_,70158,LRV212-hlb22011-Weekday-01,1,20.6,17.2,Boylston Station - Inbound,42.35302,-71.06459,"",Green Line
852_,70158,LRV212-hlb22011-Weekday-01,1,8.0,2.9,Boylston Station - Inbound,42.35302,-71.06459,"",Green Line
880_,70158,LRV212-hlb22011-Weekday-01,1,7.4,2.5,Boylston Station - Inbound,42.35302,-71.06459,"",Green Line
812_,70159,LRV212-hlb22011-Weekday-01,0,7.7,2.0,Boylston Station - Outbound,42.35302,-71.06459,"",Green Line
830_,70159,LRV212-hlb22011-Weekday-01,0,9.0,,Boylston Station - Outbound,42.35302,-71.06459,"",Green Line
831_,70159,LRV212-hlb22011-Weekday-01,0,8.7,2.6,Boylston Station - Outbound,42.35302,-71.06459,"",Green Line
840_,70159,LRV212-hlb22011-Weekday-01,0,19.3,10.4,Boylston Station - Outbound,42.35302,-71.06459,"",Green Line
852_,70159,LRV212-hlb22011-Weekday-01,0,8.1,3.0,Boylston Station - Outbound,42.35302,-71.06459,"",Green Line
880_,70159,LRV212-hlb22011-Weekday-01,0,7.9,2.6,Boylston Station - Outbound,42.35302,-71.06459,"",Green Line
882_,70159,LRV212-hlb22011-Weekday-01,0,20.8,17.6,Boylston Station - Outbound,42.35302,-71.06459,"",Green Line
852_,70160,LRV212-hlb22011-Weekday-01,1,8.0,2.8,Riverside Station - Inbound,42.337059,-71.251742,"",Green Line
852_,70161,LRV212-hlb22011-Weekday-01,0,8.1,3.0,Riverside Station - Green Line,42.337059,-71.251742,"",Green Line
852_,70162,LRV212-hlb22011-Weekday-01,1,8.0,2.8,Woodland Station - Inbound,42.333374,-71.244301,"",Green Line
852_,70163,LRV212-hlb22011-Weekday-01,0,8.1,3.0,Woodland Station - Outbound,42.333374,-71.244301,"",Green Line
