stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
18739,5,0,1,9,High St & Price St,39.955852,-75.600222
18740,1,0,1,13,High St & Union St,39.957269,-75.601749
18740,5,0,1,9,High St & Union St,39.957269,-75.601749
18741,1,0,1,13,High St & Miner St,39.958766,-75.603394
18741,5,0,1,9,High St & Miner St,39.958766,-75.603394
18742,1,0,1,27,High St & Gay St,39.960691,-75.605406
18742,5,0,1,19,High St & Gay St,39.960691,-75.605406
18842,1,1,1,57,Bartram Av Station,39.914489,-75.284104
18842,5,1,1,35,Bartram Av Station,39.914489,-75.284104
18842,7,1,1,35,Bartram Av Station,39.914489,-75.284104
18843,1,1,1,61,Magnolia Av Station,39.919258,-75.286797
18843,5,1,1,35,Magnolia Av Station,39.919258,-75.286797
18843,7,1,1,35,Magnolia Av Station,39.919258,-75.286797
18844,1,1,1,61,Providence Rd Station,39.921598,-75.288622
18844,5,1,1,35,Providence Rd Station,39.921598,-75.288622
18844,7,1,1,35,Providence Rd Station,39.921598,-75.288622
18846,1,1,1,61,Drexel Manor Station,39.942134,-75.296505
18846,5,1,1,35,Drexel Manor Station,39.942134,-75.296505
18846,7,1,1,35,Drexel Manor Station,39.942134,-75.296505
1892,1,0,1,87,Bridgeport Station,40.104955,-75.348201
1892,1,1,1,87,Bridgeport Station,40.104955,-75.348201
1892,5,0,1,54,Bridgeport Station,40.104955,-75.348201
1892,5,1,1,54,Bridgeport Station,40.104955,-75.348201
1892,7,0,1,40,Bridgeport Station,40.104955,-75.348201
1892,7,1,1,40,Bridgeport Station,40.104955,-75.348201
1895,1,0,1,106,Gulph Mills Station,40.070838,-75.342349
1895,1,1,1,106,Gulph Mills Station,40.070838,-75.342349
1895,5,0,1,54,Gulph Mills Station,40.070838,-75.342349
1895,5,1,1,54,Gulph Mills Station,40.070838,-75.342349
1895,7,0,1,40,Gulph Mills Station,40.070838,-75.342349
1895,7,1,1,40,Gulph Mills Station,40.070838,-75.342349
1900,1,0,1,92,Stadium Station,40.032717,-75.340764
1900,1,1,1,100,Stadium Station,40.032717,-75.340764
1900,5,0,1,54,Stadium Station,40.032717,-75.340764
1900,5,1,1,54,Stadium Station,40.032717,-75.340764
1900,7,0,1,40,Stadium Station,40.032717,-75.340764
1900,7,1,1,40,Stadium Station,40.032717,-75.340764
1902,1,0,1,92,Roberts Rd Station,40.021365,-75.33027
1902,1,1,1,100,Roberts Rd Station,40.021365,-75.33027
1902,5,0,1,54,Roberts Rd Station,40.021365,-75.33027
1902,5,1,1,54,Roberts Rd Station,40.021365,-75.33027
1902,7,0,1,40,Roberts Rd Station,40.021365,-75.33027
1902,7,1,1,40,Roberts Rd Station,40.021365,-75.33027
1908,1,0,1,86,Beechwood Brookline Station,39.986673,-75.291661
1908,1,1,1,91,Beechwood Brookline Station,39.986673,-75.291661
1908,5,0,1,55,Beechwood Brookline Station,39.986673,-75.291661
1908,5,1,1,55,Beechwood Brookline Station,39.986673,-75.291661
1908,7,0,1,41,Beechwood Brookline Station,39.986673,-75.291661
1908,7,1,1,41,Beechwood Brookline Station,39.986673,-75.291661
19085,1,1,1,11,Swedesford Rd & Valley Fair SC,40.071127,-75.439024
19085,5,1,1,10,Swedesford Rd & Valley Fair SC,40.071127,-75.439024
19086,1,1,1,11,Swedesford Rd & Swedesford Plaza SC,40.071046,-75.442702
19086,5,1,1,10,Swedesford Rd & Swedesford Plaza SC,40.071046,-75.442702
19087,1,1,1,11,Swedesford Rd & Contention Ln,40.069653,-75.446806
19087,5,1,1,10,Swedesford Rd & Contention Ln,40.069653,-75.446806
19088,1,1,1,11,Swedesford Rd & Residence Inn,40.067645,-75.451301
19088,5,1,1,10,Swedesford Rd & Residence Inn,40.067645,-75.451301
19089,1,1,1,11,Swedesford Rd & Chesterbrook Blvd,40.063037,-75.462346
19089,5,1,1,10,Swedesford Rd & Chesterbrook Blvd,40.063037,-75.462346
19093,1,0,1,14,Swedesford Rd & Residence Inn,40.067573,-75.451372
19093,5,0,1,10,Swedesford Rd & Residence Inn,40.067573,-75.451372
19094,1,0,1,14,Swedesford Rd & Contention Ln,40.069321,-75.447161
19094,5,0,1,10,Swedesford Rd & Contention Ln,40.069321,-75.447161
19095,1,0,1,14,Swedesford Rd & Valley Fair SC,40.070947,-75.442749
19095,5,0,1,10,Swedesford Rd & Valley Fair SC,40.070947,-75.442749
19096,1,0,1,14,Swedesford Rd & Valley Forge Rd 1,40.071109,-75.439639
19096,5,0,1,10,Swedesford Rd & Valley Forge Rd 1,40.071109,-75.439639
1917,1,0,1,78,Parkview Station,39.969008,-75.274827
1917,1,1,1,87,Parkview Station,39.969008,-75.274827
1917,5,0,1,55,Parkview Station,39.969008,-75.274827
1917,5,1,1,55,Parkview Station,39.969008,-75.274827
1917,7,0,1,41,Parkview Station,39.969008,-75.274827
1917,7,1,1,41,Parkview Station,39.969008,-75.274827
1918,1,0,1,78,Township Line Rd Station,39.974809,-75.281536
1918,1,1,1,87,Township Line Rd Station,39.974809,-75.281536
1918,5,0,1,55,Township Line Rd Station,39.974809,-75.281536
1918,5,1,1,55,Township Line Rd Station,39.974809,-75.281536
1918,7,0,1,41,Township Line Rd Station,39.974809,-75.281536
1918,7,1,1,41,Township Line Rd Station,39.974809,-75.281536
1919,1,0,1,97,Penfield Station Manoa Rd,39.980881,-75.284111
1919,1,1,1,109,Penfield Station Manoa Rd,39.980881,-75.284111
1919,5,0,1,55,Penfield Station Manoa Rd,39.980881,-75.284111
1919,5,1,1,55,Penfield Station Manoa Rd,39.980881,-75.284111
