route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
5,4541,Sa2,0,60.0,0.0,Malcom McKinley Dr @ Busch Blvd,28.033303,-82.416214,5,40th Street
5,4543,Sa2,0,60.0,0.0,Malcom McKinley Dr  @ D.O.T. Bldg,28.050524,-82.416144,5,40th Street
5,4547,Sa2,0,60.0,0.0,Magnolia @ Medical Dr Traffic Light,28.061258,-82.419551,5,40th Street
5,4548,Sa2,0,60.0,0.0,Magnolia Dr @ Moffit Hospital,28.064245,-82.420143,5,40th Street
5,4549,Sa2,0,60.0,0.0,Magnolia Dr @ Moffit Hospital,28.063897,-82.42027,5,40th Street
2,455,Sa2,0,33.7,9.9,Nebraska Av @ Skagway Av,28.031937,-82.451106,2,Nebraska Avenue
39,455,Sa2,0,30.0,0.0,Nebraska Av @ Skagway Av,28.031937,-82.451106,39,Busch Boulevard
5,4550,Sa2,0,60.0,0.0,Magnolia @ Medical Dr@Traffic Light,28.059392,-82.419992,5,40th Street
5,4551,Sa2,0,60.0,0.0,Alumni Dr @ Laurel Dr,28.058051,-82.417802,5,40th Street
5,4552,Sa2,0,60.0,0.0,Mckinley Dr @ Fowler Av,28.053455,-82.416369,5,40th Street
5,4553,Sa2,0,60.0,0.0,Mckinley Dr @ D.O.T. Bldg,28.050861,-82.416281,5,40th Street
5,4555,Sa2,0,60.0,0.0,Mckinley Dr @ Linebaugh Av,28.03917,-82.416439,5,40th Street
5,4559,Sa2,0,60.0,0.0,40th St @ Flora St,28.013634,-82.414953,5,40th Street
2,456,Sa2,0,33.7,9.9,Nebraska Av @ 93Rd Av,28.033487,-82.451168,2,Nebraska Avenue
5,4560,Sa2,0,60.0,0.0,40th St @ Jean St,28.003907,-82.414287,5,40th Street
5,4561,Sa2,0,60.0,0.0,40th St @ Paris St,28.002667,-82.414298,5,40th Street
5,4562,Sa2,0,60.0,0.0,40th St@ Clifton St,28.000258,-82.414268,5,40th Street
5,4563,Sa2,0,60.0,0.0,40th St@ Comanche Av,27.997604,-82.414238,5,40th Street
5,4565,Sa2,0,60.0,0.0,Osborne Av @ Troy St,27.988813,-82.420046,5,40th Street
