route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
243-116,2360017,201207-AVLJuWk2-Weekday-02,0,,,ON NW GATEWAY AT 47TH TERR SOUTHBOUND,39.182327,-94.613358,243,Antioch-Barry Rd
136-116,2360021,201207-AVLJuWk2-Weekday-02,0,,,ON ENGLEWOOD AT 55TH TERR EASTBOUND,39.195637,-94.588402,136,Boardwalk/Antioch
37XX-116,2360021,201207-AVLJuWk2-Weekday-02,0,35.6,4.5,ON ENGLEWOOD AT 55TH TERR EASTBOUND,39.195637,-94.588402,37XX,North Broadway Express
37XX-116,2360024,201207-AVLJuWk2-Weekday-02,0,35.6,4.5,ON N BROADWAY AT 59TH PL NORTHBOUND,39.202377,-94.585609,37XX,North Broadway Express
136-116,2360028,201207-AVLJuWk2-Weekday-02,0,,,ON ANTIOCH AT 53RD NORTHBOUND,39.190254,-94.548584,136,Boardwalk/Antioch
137-116,2360028,201207-AVLJuWk2-Weekday-02,0,,,ON ANTIOCH AT 53RD NORTHBOUND,39.190254,-94.548584,137,Metro North/Antioch
38-116,2360028,201207-AVLJuWk2-Weekday-02,0,,,ON ANTIOCH AT 53RD NORTHBOUND,39.190254,-94.548584,38,Meadowbrook
38X-116,2360028,201207-AVLJuWk2-Weekday-02,0,,,ON ANTIOCH AT 53RD NORTHBOUND,39.190254,-94.548584,38X,Meadowbrook Express
137-116,2360029,201207-AVLJuWk2-Weekday-02,0,,,ON ANTIOCH AT 60TH NORTHBOUND,39.202389,-94.548431,137,Metro North/Antioch
38-116,2360029,201207-AVLJuWk2-Weekday-02,0,,,ON ANTIOCH AT 60TH NORTHBOUND,39.202389,-94.548431,38,Meadowbrook
38X-116,2360029,201207-AVLJuWk2-Weekday-02,0,,,ON ANTIOCH AT 60TH NORTHBOUND,39.202389,-94.548431,38X,Meadowbrook Express
137-116,2360030,201207-AVLJuWk2-Weekday-02,0,,,ON ANTIOCH BETWEEN 57TH TERR AND 58TH NB,39.198353,-94.548492,137,Metro North/Antioch
