route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
10364,1_merged_1684371,1,90,22,15420,91980,21,26.8,4.6,45,29.6,18.2,70.1,1389.1374205787781351474,2,Cahokia
10365,1_merged_1684371,0,76,22,17400,91080,20,16.3,12.3,75,17.4,7.8,57.8,15.1365659981768461017,4,19th & Central - ML King
10365,1_merged_1684371,1,76,22,17400,91080,20,15.7,5.5,76,18.0,3.9,28.0,0.00000000000000000000000,4,19th & Central - ML King
10366,1_merged_1684371,0,82,22,17040,91140,21,14.9,4.4,82,26.8,9.2,45.1,635.3181389816700610871,6,Rosemont - Fairmont City
10366,1_merged_1684371,1,82,22,17040,91140,21,45.0,0.0,27,22.9,11.7,60.4,1027.2686223815461348008,6,Rosemont - Fairmont City
10367,1_merged_1684371,0,98,22,15360,92100,21,26.3,7.0,49,23.4,10.5,51.6,1091.5308155833669761855,8,Alta Sita
10367,1_merged_1684371,1,98,22,15360,92100,21,26.3,7.0,49,22.1,10.7,64.3,894.5441900096680630858,8,Alta Sita
10368,1_merged_1684371,0,59,22,17400,90840,20,41.5,2.9,30,23.7,7.1,40.0,960.9964871794871793694,9,Washington Park
10368,1_merged_1684371,1,59,22,17400,90840,20,41.4,2.9,29,22.2,6.3,40.0,852.2355435897435896847,9,Washington Park
10369,1_merged_1684371,0,78,22,14880,90120,21,30.5,3.8,38,26.7,26.9,109.2,1311.3251153490634881367,12,O'Fallon - Fairview Heights
10369,1_merged_1684371,1,78,22,14880,90120,21,31.0,4.2,40,26.9,27.2,109.6,1319.9872463965001150184,12,O'Fallon - Fairview Heights
10370,1_merged_1684371,0,39,21,16200,87000,20,35.6,26.0,33,24.1,19.4,70.4,1465.3437798715203427164,13,Caseyville - Marybelle
10370,1_merged_1684371,1,39,21,16200,87000,20,31.1,22.7,37,21.8,19.7,68.5,1516.4451376153846153089,13,Caseyville - Marybelle
10371,1_merged_1684371,0,32,17,17820,74880,16,60.2,1.6,16,21.7,8.3,43.0,1044.2485571428571427634,14,Memorial Hosp - Westfield Plaza
10371,1_merged_1684371,1,32,17,17820,74880,16,60.2,1.6,16,21.2,8.9,44.0,1082.3484883720930231261,14,Memorial Hosp - Westfield Plaza
10372,1_merged_1684371,0,30,15,19440,71820,15,59.2,4.7,15,30.9,11.3,52.0,1165.7778999999999998649,15,Belleville - Shiloh Scott
10372,1_merged_1684371,1,30,15,19440,71820,15,58.5,5.0,15,29.9,10.8,50.6,1146.7103819892473119091,15,Belleville - Shiloh Scott
10373,1_merged_1684371,0,63,19,17940,82680,18,16.3,9.0,64,21.8,25.8,121.3,1122.1019155034766931203,16,St Clair Square
10373,1_merged_1684371,1,63,19,17940,82680,18,16.3,8.3,62,21.8,25.8,115.8,1175.3175351810584957084,16,St Clair Square
10374,1_merged_1684371,0,15,16,20700,73260,15,58.4,10.7,16,22.5,18.3,117.0,0.00000000000000000000000,17,Carlyle Plaza - 17th Street
10374,1_merged_1684371,1,15,16,20700,73260,15,59.2,10.3,14,22.1,18.4,125.0,0.00000000000000000000000,17,Carlyle Plaza - 17th Street
10375,1_merged_1684371,0,39,14,19620,64920,13,11.0,4.6,78,20.3,5.5,24.0,0.00000000000000000000000,21,Scott AFB - Main Base Shuttle
10377,1_merged_1684371,0,276,23,13080,91620,22,9.9,4.7,125,37.8,36.3,22.6,8835.9615416722859069987,Metrolink,MetroLink
10377,1_merged_1684371,1,276,23,13080,91620,22,10.0,5.0,125,37.9,35.7,22.3,8828.3957225185685347851,Metrolink,MetroLink
10380,1_merged_1684371,0,12,8,16380,67920,14,23.2,7.6,6,23.1,30.1,85.0,1879.3138345238095237939,36X,Bissell Hills Express
10380,1_merged_1684371,1,12,8,16380,67920,14,24.0,5.4,6,22.5,30.0,83.0,1921.1495378048780488205,36X,Bissell Hills Express
10381,1_merged_1684371,0,12,9,17760,66060,13,32.0,4.4,6,31.6,24.3,32.0,4131.3399451612903226759,40X,I-55 Express
10381,1_merged_1684371,1,12,9,17760,66060,13,24.2,4.3,6,32.3,23.9,31.0,4206.1435700000000000000,40X,I-55 Express
10382,1_merged_1684371,0,34,13,17040,82500,18,30.2,8.2,16,32.9,24.3,35.8,3679.4877583482944345552,57X,Clayton Rd
10382,1_merged_1684371,1,34,13,17040,82500,18,30.0,8.4,18,34.1,24.7,37.1,3605.2062101538461537452,57X,Clayton Rd
