stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
129,1144,0,1,3,Sylmar/San Fernando Metrolink Station,34.292593,-118.45017
129,1144,1,1,3,Sylmar/San Fernando Metrolink Station,34.292593,-118.45017
130,1151,0,1,12,Tustin Metrolink Station,33.707966,-117.806018
130,1151,1,1,13,Tustin Metrolink Station,33.707966,-117.806018
130,1152,0,1,2,Tustin Metrolink Station,33.707966,-117.806018
130,1152,1,1,2,Tustin Metrolink Station,33.707966,-117.806018
130,1153,0,1,7,Tustin Metrolink Station,33.707966,-117.806018
130,1153,1,1,7,Tustin Metrolink Station,33.707966,-117.806018
130,1154,0,1,1,Tustin Metrolink Station,33.707966,-117.806018
130,1154,1,1,1,Tustin Metrolink Station,33.707966,-117.806018
131,1141,0,1,11,L. A. Union Station Metrolink Station,34.054289,-118.234301
131,1141,1,1,11,L. A. Union Station Metrolink Station,34.054289,-118.234301
131,1142,0,1,15,L. A. Union Station Metrolink Station,34.054289,-118.234301
131,1142,1,1,15,L. A. Union Station Metrolink Station,34.054289,-118.234301
131,1143,0,1,6,L. A. Union Station Metrolink Station,34.054289,-118.234301
131,1143,1,1,6,L. A. Union Station Metrolink Station,34.054289,-118.234301
131,1144,0,1,3,L. A. Union Station Metrolink Station,34.054289,-118.234301
131,1144,1,1,3,L. A. Union Station Metrolink Station,34.054289,-118.234301
131,1145,0,1,6,L. A. Union Station Metrolink Station,34.054289,-118.234301
131,1145,1,1,5,L. A. Union Station Metrolink Station,34.054289,-118.234301
131,1146,0,1,21,L. A. Union Station Metrolink Station,34.054289,-118.234301
131,1146,1,1,21,L. A. Union Station Metrolink Station,34.054289,-118.234301
131,1147,0,1,10,L. A. Union Station Metrolink Station,34.054289,-118.234301
131,1147,1,1,10,L. A. Union Station Metrolink Station,34.054289,-118.234301
131,1148,0,1,7,L. A. Union Station Metrolink Station,34.054289,-118.234301
131,1148,1,1,7,L. A. Union Station Metrolink Station,34.054289,-118.234301
131,1149,0,1,6,L. A. Union Station Metrolink Station,34.054289,-118.234301
131,1149,1,1,6,L. A. Union Station Metrolink Station,34.054289,-118.234301
131,1150,0,1,5,L. A. Union Station Metrolink Station,34.054289,-118.234301
131,1150,1,1,4,L. A. Union Station Metrolink Station,34.054289,-118.234301
131,1151,0,1,9,L. A. Union Station Metrolink Station,34.054289,-118.234301
131,1151,1,1,10,L. A. Union Station Metrolink Station,34.054289,-118.234301
131,1152,0,1,2,L. A. Union Station Metrolink Station,34.054289,-118.234301
131,1152,1,1,2,L. A. Union Station Metrolink Station,34.054289,-118.234301
132,1146,0,1,20,Upland Metrolink Station,34.094501,-117.647503
132,1146,1,1,20,Upland Metrolink Station,34.094501,-117.647503
132,1147,0,1,10,Upland Metrolink Station,34.094501,-117.647503
132,1147,1,1,10,Upland Metrolink Station,34.094501,-117.647503
132,1148,0,1,7,Upland Metrolink Station,34.094501,-117.647503
132,1148,1,1,7,Upland Metrolink Station,34.094501,-117.647503
133,1141,0,1,11,Van Nuys Metrolink Station,34.211561,-118.448219
133,1141,1,1,11,Van Nuys Metrolink Station,34.211561,-118.448219
134,1142,0,1,9,Vincent Grade/Acton Metrolink Station,34.497859,-118.118299
134,1142,1,1,8,Vincent Grade/Acton Metrolink Station,34.497859,-118.118299
134,1143,0,1,6,Vincent Grade/Acton Metrolink Station,34.497859,-118.118299
134,1143,1,1,6,Vincent Grade/Acton Metrolink Station,34.497859,-118.118299
134,1144,0,1,3,Vincent Grade/Acton Metrolink Station,34.497859,-118.118299
134,1144,1,1,3,Vincent Grade/Acton Metrolink Station,34.497859,-118.118299
135,1150,0,1,5,West Corona Metrolink Station,33.885763,-117.613583
135,1150,1,1,4,West Corona Metrolink Station,33.885763,-117.613583
135,1153,0,1,7,West Corona Metrolink Station,33.885763,-117.613583
135,1153,1,1,7,West Corona Metrolink Station,33.885763,-117.613583
135,1154,0,1,1,West Corona Metrolink Station,33.885763,-117.613583
135,1154,1,1,1,West Corona Metrolink Station,33.885763,-117.613583
141,1154,0,1,1,San Clemente Pier Metrolink Station,33.419474,-117.619596
141,1154,1,1,1,San Clemente Pier Metrolink Station,33.419474,-117.619596
81,1151,0,1,12,Anaheim Metrolink Station,33.803607,-117.882461
81,1151,1,1,13,Anaheim Metrolink Station,33.803607,-117.882461
81,1152,0,1,2,Anaheim Metrolink Station,33.803607,-117.882461
81,1152,1,1,2,Anaheim Metrolink Station,33.803607,-117.882461
82,1153,0,1,7,Anaheim Canyon Metrolink Station,33.854177,-117.840524
82,1153,1,1,7,Anaheim Canyon Metrolink Station,33.854177,-117.840524
82,1154,0,1,1,Anaheim Canyon Metrolink Station,33.854177,-117.840524
82,1154,1,1,1,Anaheim Canyon Metrolink Station,33.854177,-117.840524
83,1146,0,1,20,Baldwin Park Metrolink Station,34.086426,-117.957398
83,1146,1,1,20,Baldwin Park Metrolink Station,34.086426,-117.957398
83,1147,0,1,10,Baldwin Park Metrolink Station,34.086426,-117.957398
83,1147,1,1,10,Baldwin Park Metrolink Station,34.086426,-117.957398
83,1148,0,1,7,Baldwin Park Metrolink Station,34.086426,-117.957398
83,1148,1,1,7,Baldwin Park Metrolink Station,34.086426,-117.957398
84,1150,0,1,5,Buena Park Metrolink Station,33.875968,-117.986857
84,1150,1,1,4,Buena Park Metrolink Station,33.875968,-117.986857
84,1151,0,1,9,Buena Park Metrolink Station,33.875968,-117.986857
84,1151,1,1,10,Buena Park Metrolink Station,33.875968,-117.986857
84,1152,0,1,2,Buena Park Metrolink Station,33.875968,-117.986857
84,1152,1,1,2,Buena Park Metrolink Station,33.875968,-117.986857
85,1141,0,1,11,Burbank-Bob Hope Airport Metrolink Station,34.192795,-118.352598
85,1141,1,1,11,Burbank-Bob Hope Airport Metrolink Station,34.192795,-118.352598
85,1145,0,1,6,Burbank-Bob Hope Airport Metrolink Station,34.192795,-118.352598
85,1145,1,1,5,Burbank-Bob Hope Airport Metrolink Station,34.192795,-118.352598
86,1141,0,1,10,Downtown Burbank Metrolink Station,34.178942,-118.312863
86,1141,1,1,11,Downtown Burbank Metrolink Station,34.178942,-118.312863
86,1142,0,1,15,Downtown Burbank Metrolink Station,34.178942,-118.312863
86,1142,1,1,15,Downtown Burbank Metrolink Station,34.178942,-118.312863
86,1143,0,1,6,Downtown Burbank Metrolink Station,34.178942,-118.312863
86,1143,1,1,6,Downtown Burbank Metrolink Station,34.178942,-118.312863
86,1144,0,1,3,Downtown Burbank Metrolink Station,34.178942,-118.312863
86,1144,1,1,3,Downtown Burbank Metrolink Station,34.178942,-118.312863
86,1145,0,1,6,Downtown Burbank Metrolink Station,34.178942,-118.312863
86,1145,1,1,5,Downtown Burbank Metrolink Station,34.178942,-118.312863
87,1146,0,1,20,Cal State LA Metrolink Station,34.062119,-118.171647
87,1146,1,1,20,Cal State LA Metrolink Station,34.062119,-118.171647
87,1147,0,1,10,Cal State LA Metrolink Station,34.062119,-118.171647
