route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
10606,2459,5,0,11.3,2.4,Spring Garden Station,39.960399,-75.140408,MFL,Frankford TC to 69th St TC
10606,2459,5,1,11.2,2.2,Spring Garden Station,39.960399,-75.140408,MFL,Frankford TC to 69th St TC
10606,2460,5,0,11.3,2.4,Berks Station,39.978679,-75.133542,MFL,Frankford TC to 69th St TC
10606,2460,5,1,11.2,2.2,Berks Station,39.978679,-75.133542,MFL,Frankford TC to 69th St TC
10606,2461,5,0,11.3,2.4,York Dauphin Station,39.986191,-75.132011,MFL,Frankford TC to 69th St TC
10606,2461,5,1,11.2,2.2,York Dauphin Station,39.986191,-75.132011,MFL,Frankford TC to 69th St TC
10606,2462,5,0,11.3,2.4,Huntingdon Station,39.988759,-75.127463,MFL,Frankford TC to 69th St TC
10606,2462,5,1,11.2,2.2,Huntingdon Station,39.988759,-75.127463,MFL,Frankford TC to 69th St TC
10606,2463,5,0,11.3,2.4,Tioga Station,40.000238,-75.106392,MFL,Frankford TC to 69th St TC
10606,2463,5,1,11.2,2.2,Tioga Station,40.000238,-75.106392,MFL,Frankford TC to 69th St TC
10606,2464,5,0,11.3,2.4,Church Station,40.01091,-75.088628,MFL,Frankford TC to 69th St TC
10606,2464,5,1,11.2,2.2,Church Station,40.01091,-75.088628,MFL,Frankford TC to 69th St TC
10606,353,5,0,11.3,2.4,Girard Station,39.968841,-75.13611,MFL,Frankford TC to 69th St TC
10606,353,5,1,11.2,2.2,Girard Station,39.968841,-75.13611,MFL,Frankford TC to 69th St TC
10606,416,5,0,11.3,2.3,69th Street Transportation Center,39.962187,-75.258744,MFL,Frankford TC to 69th St TC
10606,416,5,1,5.8,3.4,69th Street Transportation Center,39.962187,-75.258744,MFL,Frankford TC to 69th St TC
10606,428,5,0,11.3,2.4,2nd St Station,39.949822,-75.14371,MFL,Frankford TC to 69th St TC
10606,428,5,1,11.2,2.2,2nd St Station,39.949822,-75.14371,MFL,Frankford TC to 69th St TC
10606,60,5,0,11.3,2.4,Allegheny Station,39.996444,-75.113345,MFL,Frankford TC to 69th St TC
10606,60,5,1,11.2,2.2,Allegheny Station,39.996444,-75.113345,MFL,Frankford TC to 69th St TC
10606,61,5,0,11.3,2.4,Frankford Transportation Center,40.023427,-75.077197,MFL,Frankford TC to 69th St TC
10606,61,5,1,11.3,2.4,Frankford Transportation Center,40.023427,-75.077197,MFL,Frankford TC to 69th St TC
10606,797,5,0,11.3,2.4,Somerset Station,39.99138,-75.122596,MFL,Frankford TC to 69th St TC
10606,797,5,1,11.2,2.2,Somerset Station,39.99138,-75.122596,MFL,Frankford TC to 69th St TC
10605,82,5,0,7.7,3.1,Olney Transportation Center,40.039066,-75.144737,BSS,ATT Station to Fern Rock TC
10605,82,5,1,7.7,3.2,Olney Transportation Center,40.039066,-75.144737,BSS,ATT Station to Fern Rock TC
10606,838,5,0,11.3,2.4,Erie Torresdale Station,40.00584,-75.095758,MFL,Frankford TC to 69th St TC
10606,838,5,1,11.2,2.2,Erie Torresdale Station,40.00584,-75.095758,MFL,Frankford TC to 69th St TC
10605,1272,7,0,11.2,2.0,Logan Station,40.030671,-75.14658,BSS,ATT Station to Fern Rock TC
10605,1272,7,1,11.3,2.1,Logan Station,40.030671,-75.14658,BSS,ATT Station to Fern Rock TC
10605,1273,7,0,11.2,2.0,Wyoming Station,40.024569,-75.147892,BSS,ATT Station to Fern Rock TC
10605,1273,7,1,11.3,2.1,Wyoming Station,40.024569,-75.147892,BSS,ATT Station to Fern Rock TC
10605,1274,7,0,11.2,2.0,Hunting Park Station,40.016897,-75.14953,BSS,ATT Station to Fern Rock TC
10605,1274,7,1,11.3,2.1,Hunting Park Station,40.016897,-75.14953,BSS,ATT Station to Fern Rock TC
