route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
101H,25981,SU,1,19.2,9.9,University of Denver Station,39.685254,-104.964706,101,Light Rail H Line
101E,25982,SU,0,19.4,11.9,Louisiana Station,39.692825,-104.978216,101,Light Rail E Line
101E,25982,SU,1,17.5,5.7,Louisiana Station,39.692825,-104.978216,101,Light Rail E Line
101H,25982,SU,0,18.9,8.1,Louisiana Station,39.692825,-104.978216,101,Light Rail H Line
101H,25982,SU,1,19.2,9.9,Louisiana Station,39.692825,-104.978216,101,Light Rail H Line
101E,25983,SU,0,19.5,12.1,Orchard Station,39.613379,-104.896079,101,Light Rail E Line
101E,25983,SU,1,19.2,11.7,Orchard Station,39.613379,-104.896079,101,Light Rail E Line
101H,25987,SU,0,18.9,8.0,Nine Mile Station,39.657552,-104.845102,101,Light Rail H Line
101H,25987,SU,1,18.9,8.6,Nine Mile Station,39.657552,-104.845102,101,Light Rail H Line
101E,25988,SU,0,19.5,12.1,County Line Station,39.561818,-104.872282,101,Light Rail E Line
101E,25988,SU,1,19.2,11.7,County Line Station,39.561818,-104.872282,101,Light Rail E Line
101E,25989,SU,0,19.5,12.1,Dry Creek Station,39.579064,-104.876783,101,Light Rail E Line
101E,25989,SU,1,19.2,11.7,Dry Creek Station,39.579064,-104.876783,101,Light Rail E Line
101E,25990,SU,0,19.5,12.1,Arapahoe at Village Center Station,39.600301,-104.888555,101,Light Rail E Line
101E,25990,SU,1,19.2,11.7,Arapahoe at Village Center Station,39.600301,-104.888555,101,Light Rail E Line
101E,25991,SU,0,19.5,12.1,Belleview Station,39.627686,-104.904568,101,Light Rail E Line
101E,25991,SU,1,19.2,11.7,Belleview Station,39.627686,-104.904568,101,Light Rail E Line
101C,23041,WK,0,26.4,6.5,Hwy I-25 & Broadway Stn,39.701958,-104.990075,101,Light Rail C Line
101D,23041,WK,0,13.6,6.2,Hwy I-25 & Broadway Stn,39.701958,-104.990075,101,Light Rail D Line
101E,23041,WK,0,23.1,12.6,Hwy I-25 & Broadway Stn,39.701958,-104.990075,101,Light Rail E Line
101F,23041,WK,0,16.8,5.1,Hwy I-25 & Broadway Stn,39.701958,-104.990075,101,Light Rail F Line
101H,23041,WK,0,17.1,6.6,Hwy I-25 & Broadway Stn,39.701958,-104.990075,101,Light Rail H Line
101C,23042,WK,0,26.4,6.5,Alameda Station,39.708706,-104.993143,101,Light Rail C Line
101D,23042,WK,0,13.6,6.2,Alameda Station,39.708706,-104.993143,101,Light Rail D Line
101E,23042,WK,0,22.2,11.1,Alameda Station,39.708706,-104.993143,101,Light Rail E Line
101F,23042,WK,0,16.8,5.1,Alameda Station,39.708706,-104.993143,101,Light Rail F Line
101H,23042,WK,0,16.5,4.4,Alameda Station,39.708706,-104.993143,101,Light Rail H Line
101C,23043,WK,0,26.4,6.5,10th & Osage Station,39.732222,-105.005654,101,Light Rail C Line
101D,23043,WK,0,13.6,6.2,10th & Osage Station,39.732222,-105.005654,101,Light Rail D Line
101E,23043,WK,0,22.2,11.1,10th & Osage Station,39.732222,-105.005654,101,Light Rail E Line
101F,23043,WK,0,16.8,5.1,10th & Osage Station,39.732222,-105.005654,101,Light Rail F Line
101H,23043,WK,0,16.5,4.4,10th & Osage Station,39.732222,-105.005654,101,Light Rail H Line
101D,23044,WK,0,13.5,6.2,Colfax at Auraria Station,39.7402,-105.001847,101,Light Rail D Line
101F,23044,WK,0,16.8,5.1,Colfax at Auraria Station,39.7402,-105.001847,101,Light Rail F Line
101H,23044,WK,0,16.5,4.4,Colfax at Auraria Station,39.7402,-105.001847,101,Light Rail H Line
101D,23046,WK,0,13.6,6.3,16th & California Station,39.744949,-104.992337,101,Light Rail D Line
101F,23046,WK,0,16.8,5.1,16th & California Station,39.744949,-104.992337,101,Light Rail F Line
101H,23046,WK,0,16.5,4.5,16th & California Station,39.744949,-104.992337,101,Light Rail H Line
101D,23047,WK,0,13.5,6.3,18th & California Station,39.746813,-104.989945,101,Light Rail D Line
101F,23047,WK,0,16.8,5.1,18th & California Station,39.746813,-104.989945,101,Light Rail F Line
101H,23047,WK,0,16.5,4.5,18th & California Station,39.746813,-104.989945,101,Light Rail H Line
101D,23048,WK,0,16.8,5.0,20th & Welton Station,39.748043,-104.986559,101,Light Rail D Line
101D,23049,WK,0,16.8,5.0,25th & Welton Stn,39.753209,-104.979957,101,Light Rail D Line
101D,23050,WK,0,16.8,5.0,29th & Welton Station,39.756723,-104.975372,101,Light Rail D Line
101D,23051,WK,0,16.8,4.9,30th & Downing Station,39.758988,-104.97345,101,Light Rail D Line
101D,23051,WK,1,16.7,5.2,30th & Downing Station,39.758988,-104.97345,101,Light Rail D Line
101D,23052,WK,1,16.7,5.2,29th & Welton Station,39.756946,-104.975407,101,Light Rail D Line
101D,23053,WK,1,16.7,5.2,25th & Welton Stn,39.753397,-104.980039,101,Light Rail D Line
101D,23054,WK,1,16.7,5.2,20th & Welton Station,39.7481,-104.986756,101,Light Rail D Line
101D,23055,WK,1,14.1,6.6,18th & Stout Station,39.748027,-104.990439,101,Light Rail D Line
101F,23055,WK,1,16.9,5.5,18th & Stout Station,39.748027,-104.990439,101,Light Rail F Line
101H,23055,WK,1,16.7,5.4,18th & Stout Station,39.748027,-104.990439,101,Light Rail H Line
101D,23056,WK,1,14.2,6.6,16th & Stout Station,39.746065,-104.992913,101,Light Rail D Line
101F,23056,WK,1,16.9,5.5,16th & Stout Station,39.746065,-104.992913,101,Light Rail F Line
