route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
15,We,0,47,19,16800,80460,18,22.4,11.9,47,17.0,18.1,89.0,1084.8491642649903287630,15,Columbus Drive
16,We,0,38,15,21900,72780,14,22.8,14.5,38,15.6,9.7,50.0,1038.5603744897959182803,16,Waters Avenue
18,We,0,61,18,18300,81240,17,10.0,5.0,122,14.0,15.7,88.6,931.6310250000000000340,18,30th Street
19,We,0,72,22,15000,91200,21,8.5,6.3,144,13.6,15.2,91.3,880.8963635616438356479,19,Port Tampa
2,We,0,115,21,16800,88980,20,11.0,7.1,115,14.6,11.4,74.9,812.5839554744525547565,2,Nebraska Avenue
20,We,0,4,5,21600,65100,12,42.5,3.5,4,23.7,19.9,9.5,12317.3372000000000000193,20,Pasco - Lutz Express
200,We,0,10,8,19200,67560,13,43.5,17.8,10,30.6,21.9,11.5,10942.4006047619047620610,200,Clearwater Express
22,We,0,4,5,22800,65520,12,30.0,0.0,4,22.2,20.4,7.5,16534.1704461538461537452,22,Dover - Brandon Express
24,We,0,10,8,18600,66000,13,23.0,18.1,10,33.2,39.1,11.5,19610.7869809523809524122,24,Fishhawk-Riverview-MacDill AFB
25,We,0,11,8,19800,66420,13,18.8,18.5,11,27.9,33.6,34.6,4993.5534202702702702348,25,S Brandon - MacDill AFB Limited
27,We,0,5,5,21600,66540,12,23.3,5.7,5,28.4,34.4,26.4,7151.7532913385826770801,27,Riverview-Fishhawk-Brandon Ltd
28,We,0,4,5,22800,65100,12,32.5,3.5,4,36.2,30.0,7.5,24340.8051769230769231274,28,East County Express
30,We,0,132,22,16800,90660,21,13.6,7.8,132,20.2,17.3,61.7,1420.1498489085692901644,30,Town 'N Country
31,We,0,22,14,22500,71400,14,36.8,10.0,22,26.2,28.3,63.0,2412.6304306451612903755,31,South Hillsborough County
32,We,0,72,21,16620,88140,20,12.7,12.2,94,17.6,13.4,55.3,1283.3398212167300380802,32,Dr Martin Luther King Jr Blvd
33,We,0,72,20,17100,83160,18,15.0,5.0,72,15.6,9.2,47.5,1036.9794537634408603597,33,Fletcher Avenue
34,We,0,73,21,16200,89400,20,17.1,10.6,73,17.3,16.5,78.0,1127.1694259918164026201,34,Hillsborough Avenue
36,We,0,66,18,19260,80460,17,7.9,5.6,126,14.6,18.4,83.4,1147.3996779935275081522,36,Dale Mabry - Himes Avenue
37,We,0,45,16,18300,75420,16,24.2,16.6,45,19.1,16.6,60.5,1469.8409183856502240946,37,Brandon - Netpark
39,We,0,62,18,18300,81660,18,15.9,12.7,62,18.0,22.1,83.5,1394.0772532934131736802,39,Busch Boulevard
4,We,0,29,16,19800,73680,15,17.1,19.7,58,15.5,14.4,82.0,922.6797018082422204661,4,Palma Ceia -  MacDill
41,We,0,30,15,18300,71460,15,30.5,17.1,30,18.9,14.6,81.0,960.9474825000000000000,41,Sligh Avenue
45,We,0,68,19,16200,80700,18,7.6,4.6,136,13.7,16.4,88.0,984.6448778409090910284,45,UATC - Rome - Westshore Plaza
46,We,0,14,9,21720,68400,13,31.3,14.4,28,18.9,16.5,52.0,1671.0700865384615384363,46,Davis Islands - West Brandon
47,We,0,4,6,20700,66420,13,38.0,11.3,4,32.6,41.7,14.5,16315.7203444444444444809,47,Southshore Limited Express
5,We,0,63,18,18000,80340,17,16.7,8.4,63,16.3,13.5,76.0,944.1317412275132274733,5,40th Street
50,We,0,4,5,22500,65340,12,34.0,2.8,4,21.3,19.3,11.0,10136.3870200000000000000,50,Citrus Park-Carrollwood Express
51,We,0,4,5,21660,66540,12,36.5,9.1,4,31.0,36.7,7.5,29749.9122538461538462548,51,New Tampa - Pasco Express
53,We,0,12,12,28800,71460,12,58.0,24.8,12,23.8,20.7,17.0,6837.6040000000000000000,53,So County-Brandon Via Us301 Ltd
