stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
2462,7,0,1,104,Huntingdon Station,39.988759,-75.127463
2462,7,1,1,102,Huntingdon Station,39.988759,-75.127463
2463,1,0,1,163,Tioga Station,40.000238,-75.106392
2463,1,1,1,162,Tioga Station,40.000238,-75.106392
2463,5,0,1,104,Tioga Station,40.000238,-75.106392
2463,5,1,1,102,Tioga Station,40.000238,-75.106392
2463,7,0,1,104,Tioga Station,40.000238,-75.106392
2463,7,1,1,102,Tioga Station,40.000238,-75.106392
2464,1,0,1,163,Church Station,40.01091,-75.088628
2464,1,1,1,162,Church Station,40.01091,-75.088628
2464,5,0,1,104,Church Station,40.01091,-75.088628
2464,5,1,1,102,Church Station,40.01091,-75.088628
2464,7,0,1,104,Church Station,40.01091,-75.088628
2464,7,1,1,102,Church Station,40.01091,-75.088628
353,1,0,1,190,Girard Station,39.968841,-75.13611
353,1,1,1,189,Girard Station,39.968841,-75.13611
353,5,0,1,104,Girard Station,39.968841,-75.13611
353,5,1,1,102,Girard Station,39.968841,-75.13611
353,7,0,1,104,Girard Station,39.968841,-75.13611
353,7,1,1,102,Girard Station,39.968841,-75.13611
416,1,0,1,189,69th Street Transportation Center,39.962187,-75.258744
416,1,1,1,360,69th Street Transportation Center,39.962187,-75.258744
416,5,0,1,104,69th Street Transportation Center,39.962187,-75.258744
416,5,1,1,200,69th Street Transportation Center,39.962187,-75.258744
416,7,0,1,104,69th Street Transportation Center,39.962187,-75.258744
416,7,1,1,200,69th Street Transportation Center,39.962187,-75.258744
428,1,0,1,189,2nd St Station,39.949822,-75.14371
428,1,1,1,188,2nd St Station,39.949822,-75.14371
428,5,0,1,104,2nd St Station,39.949822,-75.14371
428,5,1,1,102,2nd St Station,39.949822,-75.14371
428,7,0,1,104,2nd St Station,39.949822,-75.14371
428,7,1,1,102,2nd St Station,39.949822,-75.14371
60,1,0,1,190,Allegheny Station,39.996444,-75.113345
60,1,1,1,189,Allegheny Station,39.996444,-75.113345
60,5,0,1,104,Allegheny Station,39.996444,-75.113345
60,5,1,1,102,Allegheny Station,39.996444,-75.113345
60,7,0,1,104,Allegheny Station,39.996444,-75.113345
60,7,1,1,102,Allegheny Station,39.996444,-75.113345
61,1,0,1,190,Frankford Transportation Center,40.023427,-75.077197
61,1,1,1,190,Frankford Transportation Center,40.023427,-75.077197
61,5,0,1,104,Frankford Transportation Center,40.023427,-75.077197
61,5,1,1,103,Frankford Transportation Center,40.023427,-75.077197
61,7,0,1,104,Frankford Transportation Center,40.023427,-75.077197
61,7,1,1,103,Frankford Transportation Center,40.023427,-75.077197
797,1,0,1,163,Somerset Station,39.99138,-75.122596
797,1,1,1,162,Somerset Station,39.99138,-75.122596
797,5,0,1,104,Somerset Station,39.99138,-75.122596
797,5,1,1,102,Somerset Station,39.99138,-75.122596
797,7,0,1,104,Somerset Station,39.99138,-75.122596
797,7,1,1,102,Somerset Station,39.99138,-75.122596
82,1,0,1,305,Olney Transportation Center,40.039066,-75.144737
82,1,1,1,306,Olney Transportation Center,40.039066,-75.144737
82,5,0,1,151,Olney Transportation Center,40.039066,-75.144737
82,5,1,1,152,Olney Transportation Center,40.039066,-75.144737
82,7,0,1,103,Olney Transportation Center,40.039066,-75.144737
82,7,1,1,104,Olney Transportation Center,40.039066,-75.144737
838,1,0,1,190,Erie Torresdale Station,40.00584,-75.095758
838,1,1,1,189,Erie Torresdale Station,40.00584,-75.095758
838,5,0,1,104,Erie Torresdale Station,40.00584,-75.095758
838,5,1,1,102,Erie Torresdale Station,40.00584,-75.095758
838,7,0,1,104,Erie Torresdale Station,40.00584,-75.095758
838,7,1,1,102,Erie Torresdale Station,40.00584,-75.095758
