route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
11D-IA,S,1,13,17,22920,81600,16,,,13,,,81.0,,11D,PERRYSVILLE - CONNIE DR- DOWNTOWN - IA
11D-IB,S,1,24,20,19500,89400,19,,,24,,,71.0,,11D,PERRYSVILLE - DOWNTOWN - IB
11D-OA,S,0,13,18,23400,84060,17,,,13,,,84.0,,11D,PERRYSVILLE - CONNIE DR- WEST VIEW PLAZA - OA
11D-OB,S,0,24,20,21600,91620,19,,,24,,,73.0,,11D,PERRYSVILLE - WEST VIEW PLAZA - OB
11E-IK,S,1,2,3,38580,56880,5,,,2,,,46.0,,11E,FINEVIEW - CEDAR AV-DOWNTOWN - IK
11E-IL,S,1,8,11,31440,69900,11,,,8,,,50.0,,11E,FINEVIEW - DOWNTOWN-PENN STATION - IL
11E-OC,S,0,2,2,42060,59580,5,,,2,,,17.0,,11E,FINEVIEW - OC
11E-OE,S,0,1,2,71040,72600,0,,,1,,,40.0,,11E,FINEVIEW - OE
11E-OF,S,0,7,8,33360,67980,10,,,7,,,19.0,,11E,FINEVIEW - OF
12A-IC,S,1,14,17,25620,83400,16,,,14,,,65.0,,12A,NORTH HILLS SHOPPER - DOWNTOWN-PASSVANT-MCINTYRE-KANE - IC
12A-ID,S,1,14,17,22500,81300,16,,,14,,,55.0,,12A,NORTH HILLS SHOPPER - DOWNTOWN-NORTHWAY MALL - ID
12A-OC,S,0,13,16,25200,80340,15,,,13,,,65.0,,12A,NORTH HILLS SHOPPER - KANE-MCINTYRE-PASSAVANT-SHOWCASE - OC
12A-OD,S,0,13,15,21600,78060,16,,,13,,,53.0,,12A,NORTH HILLS SHOPPER - NORTHWAY SHOWCASE - OD
12A-OV,S,0,2,2,79200,86340,2,,,2,,,58.0,,12A,NORTH HILLS SHOPPER - SHOWCASE VIA NORTHWAY-KANE-MCINTYRE - OV
12A-OY,S,0,1,2,81300,84420,1,,,1,,,71.0,,12A,NORTH HILLS SHOPPER - VIA NORTHWAY-KANE-MCINTYRE-PASSAVANT - OY
16A-IA,S,1,12,16,24120,78300,15,,,12,,,88.0,,16A,OHIO RIVER BOULEVARD - DOWNTOWN - IA
16A-IZ,S,1,2,4,69960,84000,4,,,2,,,60.0,,16A,OHIO RIVER BOULEVARD - BELLEVUE ONLY - IZ
16A-OB,S,0,12,16,28200,81960,15,,,12,,,91.0,,16A,OHIO RIVER BOULEVARD - AMBRIDGE - OB
16B-I,S,1,30,20,18060,87300,19,38.7,18.8,30,,,62.0,,16B,BRIGHTON - DOWNTOWN - I
16B-IG,S,1,10,16,19740,75300,15,,,10,,,96.0,,16B,BRIGHTON - DOWNTOWN - IG
16B-O,S,0,30,20,19800,89520,19,38.8,19.1,30,,,63.0,,16B,BRIGHTON - AVALON LOOP - O
16B-OG,S,0,10,16,22500,78240,15,,,10,,,96.0,,16B,BRIGHTON - EMSWORTH- CAMP HORNE RD - OG
16D-IB,S,1,20,17,25920,84000,16,,,20,,,29.0,,16D,MANCHESTER - PENNA AV- DOWNTOWN - IB
16D-OB,S,0,20,17,27000,85080,16,,,20,,,38.0,,16D,MANCHESTER - PENNA AV- ISLAND & BEAVER - OB
16F-IH,S,1,18,17,25260,84600,16,,,18,,,70.0,,16F,CITY VIEW - CEDAR AV- DOWNTOWN - IH
16F-OH,S,0,18,18,27600,87180,17,,,18,,,67.0,,16F,CITY VIEW - CEDAR AV- ALLEGHENY SQ-N'VIEW-ROSS - OH
1A-IE,S,1,3,4,18480,29820,3,,,3,,,142.0,,1A,NEW KENSINGTON - DOWNTOWN via MILLVALE - IE
1A-IM,S,1,14,16,28140,81000,15,,,14,,,149.0,,1A,NEW KENSINGTON - PITTSBURGH VIA WATERWORKS & MILLVALE - IM
1A-OE,S,0,4,5,69300,86340,5,,,4,,,134.0,,1A,NEW KENSINGTON - TARENTUM VIA MILLVALE - OE
1A-OM,S,0,13,14,22800,70560,13,,,13,,,139.0,,1A,NEW KENSINGTON - TARENTUM VIA MILLVALE - OM
1D-IK,S,1,2,3,21840,28800,2,,,2,,,114.0,,1D,MOUNT ROYAL - FERGUSON- MILLVALE LOOP-DOWNTOWN - IK
1D-IU,S,1,10,16,30660,82800,14,,,10,,,115.0,,1D,MOUNT ROYAL - FERGUSON- MILLVALE LOOP-DOWNTOWN - IU
1D-ON,S,0,2,3,77400,86220,2,,,2,,,114.0,,1D,MILLVALE-MOUNT ROYAL - VIA FERGUSON - ON
1D-OU,S,0,10,15,25200,75720,14,,,10,,,121.0,,1D,MOUNT ROYAL - MILLVALE LP- FERGUSON RD-ROSS PK MALL - OU
21A-IA,S,1,6,12,37620,76200,11,,,6,,,86.0,,21A,CORAOPOLIS - NEVILLE ISLAND-DOWNTOWN - IA
21A-IG,S,1,11,18,23280,83280,17,59.7,0.5,11,,,89.0,,21A,CORAOPOLIS - GROVETON- NEVILLE ISLAND-DOWNTOWN - IG
21A-OA,S,0,6,11,33300,71820,11,,,6,,,84.0,,21A,CORAOPOLIS - NEVILLE ISLAND-CRESCENT - OA
21A-OG,S,0,11,18,26100,86520,17,,,22,,,97.0,,21A,CORAOPOLIS - NEVILLE ISL- GROVETON-SEWICKLEY - OG
21C-I,S,1,5,7,26640,87300,17,,,10,,,40.0,,21C,WEST PARK - DOWNTOWN - I
21C-IA,S,1,5,7,21960,54900,9,,,10,,,53.0,,21C,WEST PARK - DOWNTOWN - IA
21C-IM,S,1,12,14,32940,82500,14,,,24,,,77.0,,21C,WEST PARK - DOWNTOWN - IM
21C-O,S,0,5,9,24300,84300,17,,,10,,,35.0,,21C,WEST PARK - KENNEDY CTR - O
21C-OA,S,0,5,8,42900,89580,13,,,10,,,47.0,,21C,WEST PARK - KENNEDY CTR LORISH RD - OA
21C-OM,S,0,12,15,28500,77340,14,,,24,,,71.0,,21C,WEST PARK - THE MALL AT ROBINSON - OM
21F-IE,S,1,7,8,47280,73800,7,,,14,,,66.0,,21F,PRESSTON-KENMAWR - TO DOWNTOWN - IE
21F-IF,S,1,3,4,44100,63000,5,,,6,,,75.0,,21F,PRESSTON-KENMAWR - TO DOWNTOWN - IF
21F-IG,S,1,4,4,30720,41400,3,,,8,,,84.0,,21F,PRESSTON-KENMAWR - DOWNTOWN VIA ISLAND HEIGHTS - IG
21F-IJ,S,1,3,5,24840,44100,5,,,6,,,93.0,,21F,PRESSTON-KENMAWR - DOWNTOWN VIA ISLAND HEIGHTS - IJ
21F-OA,S,0,2,3,38700,43860,1,45.0,,2,,,67.0,,21F,PRESSTON - KENMAWR LORISH ROAD VIA KENNEDY CENTER - OA
21F-OF,S,0,4,6,54900,76620,6,,,8,,,84.0,,21F,PRESSTON-KENMAWR - LORISH RD VIA ISLAND HEIGHTS - OF
21F-OG,S,0,5,5,27900,46080,5,45.0,0.0,5,,,57.0,,21F,PRESSTON-KENMAWR - KENNEDY CENTER - OG
21F-OR,S,0,6,7,46800,70740,7,,,12,,,74.0,,21F,PRESSTON-KENMAWR - KENNEDY CENTER VIA ISLAND HEIGHTS - OR
24A-IA,S,1,7,8,32340,54600,6,,,14,,,73.0,,24A,PRESSTON - PRESSTON - IA
24A-OB,S,0,7,7,34800,57360,6,55.0,0.0,7,,,72.0,,24A,CRAFTON - CRAFTON - OB
25A-ID,S,1,6,12,35880,79620,12,,,6,,,86.0,,25A,MOON TWP - ROBINSON- CORAOPOLIS TOWERS-K MART- THE  - ID
25A-IE,S,1,1,2,27720,31200,1,,,1,,,91.0,,25A,MOON TWP - ROBINSON- CORAOPOLIS TOWERS-K MART- THE  - IE
25A-OD,S,0,6,12,31800,75840,12,,,12,,,90.0,,25A,MOON TWP - CORAOPOLIS- THE POINTE-K MART- CORAOPOLI - OD
25A-OE,S,0,1,2,80400,84240,1,,,2,,,99.0,,25A,MOON GROVETON - K MART - OE
26A-IA,S,1,21,19,20880,85500,18,52.2,17.4,21,,,62.0,,26A,INGRAM - SHERADEN- WIND GAP-DOWNTOWN - IA
26A-OA,S,0,21,19,22800,87420,18,,,21,,,61.0,,26A,INGRAM - SHERADEN-ELLIOTT- WIND GAP-CRAF-INGRAM S - OA
26B-IB,S,1,23,18,25020,82800,16,42.5,16.6,23,,,63.0,,26B,FAIRYWOOD - DOWNTOWN - IB
26B-OB,S,0,23,17,26700,84480,16,,,23,,,55.0,,26B,FAIRYWOOD - FAIRYWOOD - OB
28X-I,S,1,39,20,21480,89400,19,28.4,3.4,39,,,32.0,,28X,AIRPORT FLYER - DOWNTOWN-OAKLAND - I
28X-O,S,0,39,19,18000,85320,19,,,39,,,32.0,,28X,AIRPORT FLYER - PITTSBURGH INT'L AIRPORT - O
29E-IX,S,1,4,5,30060,44160,4,56.0,5.6,4,,,21.0,,29E,MILLERS RUN - TO CHARTIERS VALLEY SHOPPER CENTER - IX
29E-IZ,S,1,6,7,45600,65700,6,63.8,11.8,6,,,29.0,,29E,MILLERS RUN - TO CHARTIERS VALLEY SHOPPER CENTER - IZ
29E-OX,S,0,8,8,38040,68160,8,,,8,,,22.0,,29E,MILLERS RUN - TO CECIL - OX
29E-OZ,S,0,2,2,32220,35760,1,,,2,,,27.0,,29E,MILLERS RUN - TO CECIL - OZ
31D-IN,S,1,2,3,18780,25200,2,70.0,,2,,,72.0,,31D,BRIDGEVILLE - DOWNTOWN - IN
31D-IT,S,1,14,16,26460,81720,15,,,14,,,106.0,,31D,BRIDGEVILLE - FAIRVIEW- RACEWAY PLAZA-DOWNTWN - IT
31D-OT,S,0,14,18,21000,80580,17,72.3,2.5,14,,,119.0,,31D,BRIDGEVILLE - RACEWAY PLAZA-LEADER MEADOWS - OT
33X-IA,S,1,33,20,19140,87240,19,34.8,10.5,33,,,15.0,,33X,WEST BUSWAY - ALL STOPS TO DOWNTOWN - IA
33X-OA,S,0,33,20,20400,88680,19,,,33,,,18.0,,33X,WEST BUSWAY - ALL STOPS - OA
35A-ID,S,1,12,14,29820,76500,13,,,12,,,77.0,,35A,BALDWIN-WHITEHALL - TO WAL MART - ID
35A-IE,S,1,2,2,76740,82500,2,,,4,,,47.0,,35A,BALDWIN-WHITEHALL - TO LELAND POINT - IE
35A-OD,S,0,12,14,34440,81180,13,,,12,,,76.0,,35A,BALDWIN-WHITEHALL - TO CASTE VILLAGE - OD
35A-OF,S,0,2,3,28260,34140,2,,,2,,,42.0,,35A,BALDWIN-WHITEHALL - TO CASTE VILLAGE - OF
36A-I,S,1,3,6,37200,67500,8,,,3,,,85.0,,36A,BANKSVILLE-CEDAR BLVD - DOWNTOWN - I
36A-IA,S,1,1,2,24240,27000,1,,,1,,,77.0,,36A,BANKSVILLE-CEDAR BLVD - DOWNTOWN - IA
36A-IE,S,1,6,9,29340,63600,10,,,6,,,49.0,,36A,BANKSVILLE-CEDAR BLVD - DOWNTOWN - IE
36A-O,S,0,4,6,36120,70680,10,65.0,,4,,,84.0,,36A,BANKSVILLE-CEDAR BLVD - BRIDGEVILLE - O
36A-OE,S,0,6,8,27000,60840,9,79.0,3.6,6,,,51.0,,36A,BANKSVILLE-CEDAR BLVD - SOUTH HILLS VILLAGE - OE
36C-IC,S,1,2,4,34560,47400,4,,,2,,,71.0,,36C,GREENTREE - FORSYTHE RD- PARKWAY CENTER-DOWNTOWN - IC
36C-IF,S,1,1,2,26880,29580,1,,,1,,,69.0,,36C,GREENTREE - FORSYTHE RD- DOWNTOWN - IF
36C-IG,S,1,2,4,56580,70200,4,,,2,,,69.0,,36C,GREENTREE - ORCH SPRING- PARKWAY CENTER-DOWNTOWN - IG
36C-OA,S,0,3,5,29580,50220,6,,,6,,,73.0,,36C,GREENTREE - ORCHARD SPRING-CHARTIERS VALLEY SC - OA
36C-OC,S,0,3,6,51900,73020,6,,,6,,,79.0,,36C,GREENTREE - FORSYTHE RD-CHARTIERS VALLEY SC - OC
36D-IC,S,1,11,14,32460,79200,13,,,11,,,54.0,,36D,WESTWOOD - PARKWAY CENTER-DOWNTOWN - IC
36D-OC,S,0,10,13,34200,76440,12,75.0,0.0,10,,,60.0,,36D,WESTWOOD - PARKWAY CENTER-HYLAND HILLS - OC
38C-IE,S,1,2,2,54120,64500,3,,,2,,,51.0,,38C,GREENTREE EXPRESS - ORCHARD SPRING-DOWNTOWN - IE
38C-IF,S,1,4,8,21540,51900,8,,,4,,,50.0,,38C,GREENTREE EXPRESS - FORSYTHE ROAD-DOWNTOWN - IF
38C-OE,S,0,3,5,24000,43080,5,,,3,,,52.0,,38C,GREENTREE EXPRESS - ORCHARD SPRING - OE
38C-OF,S,0,2,4,56400,66780,3,,,2,,,54.0,,38C,GREENTREE EXPRESS - FORSYTHE RD - OF
41B-I,S,1,15,19,18840,84780,18,58.6,2.9,15,,,76.0,,41B,BOWER HILL - KANE CENTER- DOWNTOWN - I
41B-O,S,0,15,19,21780,87600,18,58.6,2.9,15,,,76.0,,41B,BOWER HILL - KANE CENTER- BRIDGEVILLE - O
41D-IA,S,1,15,20,17880,85200,19,,,30,,,54.0,,41D,BROOKLINE - BROOKLINE- DOWNTOWN VIA PIONEER - IA
41D-OA,S,0,15,20,19800,86820,19,,,30,,,48.0,,41D,BROOKLINE - BROOKLINE VIA PIONEER - OA
41E-I,S,1,1,1,22200,24480,1,,,2,,,60.0,,41E,MOUNT WASHINGTON - DOWNTOWN - I
41E-IB,S,1,13,12,27360,64980,10,,,26,,,68.0,,41E,MOUNT WASHINGTON - SWEETBRIAR-DOWNTOWN - IB
41E-ID,S,1,5,7,65520,88260,6,,,10,,,67.0,,41E,MOUNT WASHINGTON - DOWNTOWN - ID
41E-OB,S,0,14,13,24480,67200,12,51.9,16.8,14,,,71.0,,41E,MOUNT WASHINGTON - SWEETBRIAR-DUQUESNE HEIGHTS - OB
41E-OD,S,0,4,6,67680,85560,5,85.0,7.0,4,,,69.0,,41E,MOUNT WASHINGTON - DUQUESNE HEIGHTS - OD
41E-OE,S,0,1,2,88260,90180,1,,,1,,,63.0,,41E,MOUNT WASHINGTON - DUQUESNE HEIGHTS - OE
46G-I,S,1,9,14,30000,76860,13,72.0,0.0,9,,,71.0,,46G,ELIZABETH - CLAIRTON TO PITTSBURGH - I
46G-ID,S,1,15,16,27600,81600,15,59.6,17.2,15,,,84.0,,46G,ELIZABETH - PITTSBURGH VIA CLAIRTON CENTURY HOMES - ID
46G-IH,S,1,1,2,80220,83700,1,,,1,,,73.0,,46G,ELIZABETH - PITTSBURGH - IH
46G-IJ,S,1,1,2,23580,27300,1,,,2,,,82.0,,46G,ELIZABETH - CLAIRTON TO PITTSBURGH - IJ
46G-O,S,0,13,14,31500,78240,13,60.0,17.7,13,,,74.0,,46G,ELIZABETH - CENTURY III - O
46G-OB,S,0,1,1,21840,23460,0,,,1,,,37.0,,46G,ELIZABETH - VIA CENTURY III PARK-AND-RIDE & CLAIRTON - OB
46G-OD,S,0,9,14,33660,80580,13,72.0,0.0,9,,,84.0,,46G,ELIZABETH - CENTURY III-CENTURY TOWNHOMES - OD
46G-OG,S,0,1,2,83700,87240,1,,,1,,,82.0,,46G,ELIZABETH - CLAIRTON VIA CENTURY TOWNHOMES - OG
46G-OH,S,0,3,5,27300,84960,16,43.0,,3,,,74.0,,46G,ELIZABETH - VIA CLAIRTON - OH
46K-IH,S,1,24,19,23220,87480,18,,,48,,,48.0,,46K,KNOXVILLE - BELTZHOOVER- AMANDA-ARLINGTON-DOWNTWN - IH
46K-OH,S,0,24,19,24900,89220,18,45.3,10.3,24,,,50.0,,46K,KNOXVILLE - BELTZHOOVER- ARLINGTON AV-BAUSMAN ST - OH
500-I,S,1,5,6,19680,80520,17,,,5,,,128.0,,500,BELLEVUE - WEST VIEW OAKLAND-DOWNTOWN - I
500-IA,S,1,11,10,40080,74220,9,,,11,,,142.0,,500,BELLEVUE - WEST VIEW OAKLAND-DOWNTOWN - IA
500-IB,S,1,17,17,27000,84660,16,,,17,,,181.0,,500,BELLEVUE - WEST VIEW OAKLAND-DOWNTOWN - IB
500-IE,S,1,3,7,29700,86820,16,,,3,,,150.0,,500,BELLEVUE - WEST VIEW OAKLAND-DOWNTOWN - IE
500-IR,S,1,6,8,25500,91320,18,,,12,,,142.0,,500,BELLEVUE - WEST VIEW OAKLAND-DOWNTOWN - IR
500-O,S,0,3,5,69240,90660,6,,,3,,,136.0,,500,HIGHLAND PK - ST CLAIR ST DOWNTOWN-OAKLAND - O
500-OA,S,0,13,11,31560,66240,10,,,13,,,146.0,,500,HIGHLAND PK - DOWNTOWN-OAKLAND-ZOO - OA
500-OB,S,0,17,17,25560,83580,16,,,17,,,181.0,,500,HIGHLAND PK - WATERWORKS-HARMAR DOWNTOWN-OAKLAND - OB
500-OE,S,0,3,5,23940,80520,16,,,3,,,154.0,,500,HIGHLAND PK - 62ND ST LOOP- DOWNTOWN-OAKLAND - OE
500-OR,S,0,6,7,19560,86100,18,,,6,,,145.0,,500,HIGHLAND PK - ST CLAIR ST DOWNTOWN-OAKLAND - OR
51A-I,S,1,22,19,19380,84780,18,,,22,,,71.0,,51A,ARLINGTON HEIGHTS - DOWNTOWN - I
51A-IB,S,1,7,8,34500,59460,7,,,7,,,74.0,,51A,ARLINGTON HEIGHTS - WHARTON SQUARE-DOWNTOWN - IB
51A-O,S,0,22,19,21780,87120,18,,,44,,,71.0,,51A,ARLINGTON HEIGHTS - ARLINGTON HEIGHTS-SOUTH SIDE WORKS - O
51A-OB,S,0,7,8,37080,61980,7,,,14,,,72.0,,51A,ARLINGTON HEIGHTS - WHARTON SQUARE - OB
51B-IH,S,1,6,12,21300,64800,12,,,6,,,119.0,,51B,CHURCHVIEW - DOWNTOWN -  SPENCER - IH
51B-IL,S,1,2,3,47760,71400,7,,,2,,,11.0,,51B,CHURCHVIEW - DOWNTOWN -  SPENCER - IL
51B-OH,S,0,7,9,30900,74520,12,,,7,,,123.0,,51B,/51D SPENCER CHURCHVIEW - SPENCER CHURCHVIEW - OH
51B-OP,S,0,1,2,24600,26940,1,,,1,,,103.0,,51B,/51D SPENCER CHURCHVIEW - SPENCER CHURCHVIEW - OP
51C-I,S,1,4,7,18360,87000,19,,,4,,,87.0,,51C,CARRICK - SOUTH SIDE TO DOWNTOWN - I
51C-IA,S,1,10,9,30660,59760,8,,,10,,,59.0,,51C,CARRICK - SOUTH SIDE TO DOWNTOWN - IA
51C-IF,S,1,6,12,45540,83100,10,,,6,,,118.0,,51C,CARRICK - DOWNTOWN VIA GREEN MEADOW APTS - IF
51C-IH,S,1,2,4,26880,89100,17,,,2,,,98.0,,51C,CARRICK - SOUTH SIDE DOWNTOWN - IH
51C-IJ,S,1,1,2,80520,84900,1,,,1,,,127.0,,51C,CARRICK - SOUTH SIDE DOWNTOWN VIA PROSPECT PARK - IJ
51C-IK,S,1,4,5,13440,27000,4,,,4,,,136.0,,51C,CARRICK - DOWNTOWN VIA LELAND PT & PROSPECT PK - IK
51C-IL,S,1,2,4,5160,92100,24,,,2,,,94.0,,51C,CARRICK - SOUTH SIDE TO DOWNTOWN - IL
51C-IM,S,1,26,17,24780,79200,15,,,26,,,101.0,,51C,CARRICK-SOUTH SIDE - DOWNTOWN VIA MALL - IM
51C-IP,S,1,1,2,76740,81300,1,,,1,,,130.0,,51C,CARRICK - DOWNTOWN VIA MALL & PROSPECT PARK - IP
51C-O,S,0,7,6,5700,92160,24,,,7,,,88.0,,51C,CARRICK - LEBANON CHURCH RD - O
51C-OA,S,0,6,6,32760,56400,7,,,6,,,62.0,,51C,CARRICK - BRENTWOOD LOOP ONLY - OA
51C-OF,S,0,6,12,40320,79740,11,,,6,,,121.0,,51C,CARRICK - SOUTH SIDE CENTURY III & SQ - LELAND PT - OF
51C-OH,S,0,5,7,19800,84780,18,,,5,,,95.0,,51C,CARRICK - SOUTH SIDE CENTURY SQUARE - OH
51C-OK,S,0,1,2,17100,21120,1,,,1,,,134.0,,51C,CARRICK - PROSPECT PARK LELAND POINT - OK
51C-OM,S,0,30,16,21600,75720,15,,,30,,,98.0,,51C,CARRICK - SOUTH SIDE CENTURY III & CENTURY SQUARE - OM
51C-OP,S,0,1,2,73800,78180,1,,,1,,,126.0,,51C,CARRICK - CENTURY III & CENTURY SQ VIA PROSPECT PA - OP
51G-I,S,1,16,13,22200,67500,13,,,16,,,53.0,,51G,MOUNT OLIVER - DOWNTOWN - I
51G-IA,S,1,4,6,69300,87840,5,,,4,,,57.0,,51G,MOUNT OLIVER - DOWNTOWN - IA
51G-O,S,0,8,10,24300,59040,10,54.4,19.9,16,,,63.0,,51G,MT OLIVER - ST CLAIR VILLAGE - O
51G-OA,S,0,4,6,72780,90900,5,,,4,,,54.0,,51G,MT OLIVER - ST CLAIR VILLAGE - OA
51G-OB,S,0,1,2,67500,69300,1,,,1,,,55.0,,51G,MT OLIVER - ST CLAIR VILLAGE - OB
51G-OC,S,0,7,7,29580,64200,10,,,7,,,63.0,,51G,MT OLIVER - ST CLAIR VILLAGE - OC
53F-I,S,1,15,14,24180,70800,13,,,15,,,46.0,,53F,HOMESTEAD LINCOLN PLACE - DOWNTOWN - I
53F-IG,S,1,2,3,73980,81600,2,,,2,,,56.0,,53F,HOMESTEAD LINCOLN PLACE - DOWNTOWN - IG
53F-O,S,0,17,17,26160,84000,16,,,17,,,71.0,,53F,HOMESTEAD LINCOLN PLACE - HOMESTEAD LINCOLN PLACE - O
54C-IA,S,1,2,3,33000,40500,2,,,2,,,108.0,,54C,OAKLAND-STRIP - PENN & MAIN-NORTH SIDE - IA
54C-IB,S,1,3,6,47880,72900,7,,,3,,,90.0,,54C,OAKLAND-STRIP - PENN & MAIN-NORTH SIDE - IB
54C-IC,S,1,17,23,5520,92460,24,,,17,,,104.0,,54C,OAKLAND-STRIP - PENN & MAIN-NORTH SIDE - IC
54C-IH,S,1,13,18,21600,85620,18,68.6,11.3,13,,,102.0,,54C,OAKLAND-STRIP - POLISH HILL-NORTH SIDE - IH
54C-II,S,1,2,4,53280,67620,4,,,2,,,90.0,,54C,OAKLAND-STRIP - POLISH HILL-NORTH SIDE - II
54C-IJ,S,1,1,2,42000,46020,1,,,1,,,107.0,,54C,OAKLAND-STRIP - POLISH HILL-NORTH SIDE - IJ
54C-OA,S,0,2,2,28800,35820,2,65.0,,2,,,84.0,,54C,OAKLAND-SOUTH SIDE - PENN & MAIN-BON AIR - OA
54C-OB,S,0,3,6,43200,68700,7,,,3,,,102.0,,54C,OAKLAND-SOUTH SIDE - PENN & MAIN-BON AIR - OB
54C-OC,S,0,18,21,4320,91500,24,,,18,,,100.0,,54C,OAKLAND-SOUTH SIDE - PENN & MAIN-SHJUNCTION - OC
54C-OH,S,0,13,18,22380,83640,17,,,13,,,100.0,,54C,OAKLAND-SOUTH SIDE - POLISH HILL-SH JUNCTION - OH
54C-OI,S,0,2,4,48540,63300,4,,,2,,,102.0,,54C,OAKLAND-SOUTH SIDE - POLISH HILL-BON AIR - OI
54C-OJ,S,0,1,2,37740,41220,1,,,1,,,84.0,,54C,OAKLAND-SOUTH SIDE - POLISH HILL-BON AIR - OJ
55B-I,S,1,9,15,26520,80400,15,,,9,,,87.0,,55B,HOMEVILLE - WATERFRONT VIA DUQUESNE & VLG SHOP CTR - I
55B-O,S,0,9,16,29040,83400,15,,,9,,,97.0,,55B,HOMEVILLE - KENNYWOOD MALL VLG SHOP CTR & DUQUESNE - O
55M-ID,S,1,10,16,28380,82200,15,,,10,,,140.0,,55M,CENTURY III - WATERFRONT VIA WILSON - ID
55M-IG,S,1,9,15,30600,79500,14,,,9,,,155.0,,55M,CENTURY III MALL - WATERFRONT VIA CLAIRTON - IG
55M-IW,S,1,1,2,28440,30900,1,,,1,,,60.0,,55M,CENTURY III - WATERFRONT - IW
55M-OD,S,0,10,16,29400,83580,15,,,10,,,153.0,,55M,CENTURY III - MCKEESPORT VIA WILSON - OD
55M-OG,S,0,8,14,32100,75960,12,90.0,0.0,8,,,168.0,,55M,CENTURY III MALL - MCKEESPORT VIA CLAIRTON - OG
55M-OW,S,0,3,4,75300,86040,3,,,3,,,69.0,,55M,CENTURY III - LINCOLN PL CENTURY SQ - OW
56B-IG,S,1,1,2,21180,22200,0,,,1,,,23.0,,56B,HAZELWOOD - DOWNTOWN - IG
56B-IK,S,1,24,19,22680,86700,18,,,24,,,50.0,,56B,HAZELWOOD - DOWNTOWN VIA KANE CTR - IK
56B-OK,S,0,25,19,22200,88980,19,44.7,1.0,25,,,50.0,,56B,HAZELWOOD - VIA KANE CTR - OK
56C-I,S,1,10,15,24060,84600,17,,,10,,,73.0,,56C,MKEESPORT LINCOLN PLC - PITTSBURGH - I
56C-IH,S,1,1,1,21900,23400,0,,,1,,,32.0,,56C,MKEESPORT LINCOLN PLC - PITTSBURGH - IH
56C-IK,S,1,2,4,55980,88200,9,,,2,,,86.0,,56C,MKEESPORT LINCOLN PLC - PITTSBURGH VIA KANE CTR - IK
56C-IM,S,1,1,1,88080,89400,0,,,1,,,47.0,,56C,MKEESPORT LINCOLN PLC - MIFFLIN & LEBANON ONLY - IM
56C-IP,S,1,6,10,45240,81000,10,63.0,4.2,6,,,91.0,,56C,MKEESPORT LINCOLN PLC - PITTSBURGH - IP
56C-O,S,0,7,11,27000,73260,13,60.0,0.0,7,,,78.0,,56C,McKEESPORT LINCOLN PLC - McKEESPORT LINCOLN PLC - O
56C-OH,S,0,1,1,88200,89880,0,,,1,,,39.0,,56C,McKEESPORT LINCOLN PLC - HAYS MIFFLIN & LEBANON ONLY - OH
56C-OK,S,0,3,6,23400,80820,16,,,3,,,94.0,,56C,MKEESPORT LINCOLN PLC - VIA KANE CTR - OK
56C-OM,S,0,1,1,22620,24060,0,,,1,,,47.0,,56C,McKEESPORT LINCOLN PLC - McKEESPORT LINCOLN PLC - OM
56C-OP,S,0,6,10,41400,77220,10,,,6,,,98.0,,56C,M KEESPORT LINCOLN PLC - PENN STATE - OP
56C-OV,S,0,2,3,81000,88080,2,,,2,,,114.0,,56C,MCKEESPORT VERSAILLES AV - VIA LINCOLN PLACE - OV
56E-I,S,1,19,17,31140,87600,16,,,19,,,41.0,,56E,GREENFIELD HOMESTEAD - DOWNTOWN - I
56E-IG,S,1,3,3,22560,30600,2,50.0,0.0,3,,,40.0,,56E,GREENFIELD HOMESTEAD - DOWNTOWN - IG
56E-O,S,0,19,17,24600,80880,16,,,19,,,46.0,,56E,GREENFIELD HOMESTEAD - WATERFRONT - O
56E-OG,S,0,3,3,81600,89640,2,,,3,,,43.0,,56E,GREENFIELD HOMESTEAD - WATERFRONT - OG
59A-IA,S,1,2,3,75600,84900,3,,,2,,,149.0,,59A,WATERFRONT LEBANON CHURCH ONLY - IA
59A-IB,S,1,3,4,19260,30900,3,,,3,,,133.0,,59A,WATERFRONT - WEST MIFFLIN WAL MART - IB
59A-IV,S,1,13,14,28980,78540,14,,,13,,,154.0,,59A,WATERFRONT - WEST MIFFLIN WAL MART - IV
59A-OA,S,0,1,2,22260,27600,1,,,1,,,143.0,,59A,WATERFRONT N VERSAILLES WAL MART - OA
59A-OB,S,0,2,3,75900,84660,2,,,2,,,128.0,,59A,WATERFRONT BRADDOCK ONLY - OB
59A-OV,S,0,14,15,25380,78480,15,,,14,,,148.0,,59A,WATERFRONT N VERSAILLES WAL MART - OV
59U-IB,S,1,26,15,36060,89100,15,33.4,12.3,26,,,55.0,,59U,HOMESTEAD WATERFRONT - SQUIRREL HILL MURRAY AV - IB
59U-OB,S,0,30,17,33000,91440,16,32.3,11.7,30,,,48.0,,59U,HOMESTEAD WATERFRONT - SQUIRREL HILL MURRAY AV - OB
