stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
1480,1,0,1,41,Sacred Heart Driveway @ 9th Ave,47.647448,-117.413906
149,1,1,3,89,1st @ Cedar,47.656446,-117.432608
15,1,1,1,30,5th @ Lincoln,47.651356,-117.425007
150,1,1,3,89,1st @ Jefferson,47.656443,-117.429118
151,1,0,3,71,Monroe @ 1st,47.656623,-117.426642
1515,1,1,1,36,Perry @ 15th,47.641514,-117.389853
1516,1,1,1,36,Perry @ 13th,47.643552,-117.389904
1517,1,1,1,36,Perry @ 11th,47.645345,-117.389864
152,1,0,3,71,Monroe @ 2nd,47.654553,-117.42662
1526,1,0,1,41,Chandler @ Hartson,47.65071,-117.405867
1526,1,1,1,40,Chandler @ Hartson,47.65071,-117.405867
153,1,0,1,30,2nd @ Jefferson,47.654517,-117.429422
1532,1,0,2,58,Sunset @ Rustle,47.640401,-117.473657
1533,1,0,2,58,Sunset @ Assembly,47.640499,-117.476658
1534,1,0,2,58,Sunset @ Royal,47.64144,-117.47942
1536,1,0,2,58,Sunset @ Lewis,47.643112,-117.489215
1537,1,0,2,58,Sunset @ Windsor,47.643083,-117.493299
154,1,0,1,30,2nd @ Cedar,47.654535,-117.432198
1540,1,0,1,29,Leave SIA Concorse A,47.626503,-117.536888
1540,1,1,1,58,Leave SIA Concorse A,47.626503,-117.536888
1543,1,0,1,29,Hayford @ Hwy 2 (Walmart),47.64423,-117.560733
1544,1,0,1,29,Northern Quest Casino,47.657648,-117.561498
1545,1,0,1,29,Sunset @ Spotted Longhorn BBQ,47.643242,-117.518015
1548,1,0,1,29,Hwy 2 @ Flint (Triumph),47.643355,-117.539148
155,1,1,1,31,Boone @ Maple,47.66793,-117.434803
1550,1,1,1,31,Airway Heights Correctional Center,47.656461,-117.577242
1555,1,0,1,29,Hwy 2 @ Lundstrom,47.643021,-117.593971
1556,1,0,1,29,Hwy 2 @ Craig,47.643072,-117.604505
1558,1,0,1,29,Hwy 2 @ Rambo,47.643072,-117.625136
156,1,1,1,31,Boone @ Walnut,47.66793,-117.433322
1561,1,1,1,31,Airway Heights P&R (Yokes),47.642854,-117.589543
1567,1,1,1,31,Hayford @ 12th Av,47.646406,-117.560991
