stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
6262,1,1,1,108,San Jose Ave & Geneva Ave,37.720631,-122.446818
6263,1,0,1,24,San Jose Ave & Geneva Ave,37.720676,-122.446783
6265,1,1,1,108,San Jose Ave & Lakeview Ave,37.71626,-122.450334
6266,1,0,1,104,San Jose Ave & Lakeview Ave,37.716083,-122.450435
6268,1,0,1,104,San Jose Ave & Mt Vernon Ave,37.718284,-122.448593
6269,1,0,1,104,San Jose Ave & Niagra Ave,37.7194,-122.44762
6274,1,0,2,139,San Jose Ave & Ocean Ave,37.723085,-122.444699
6275,1,1,2,141,San Jose Ave & Ocean Ave,37.722862,-122.44479
6277,1,1,2,141,San Jose Ave & Randall St,37.739741,-122.424157
6280,1,0,2,139,San Jose Ave & Randall St,37.739385,-122.42432
6284,1,1,2,141,San Jose Ave & Santa Rosa Ave,37.728991,-122.439922
6285,1,0,2,139,San Jose Ave & Santa Rosa Ave,37.728996,-122.440016
6287,1,0,2,139,San Jose Ave & Santa Ynez Ave,37.725877,-122.442359
6288,1,1,2,141,San Jose Ave & Santa Ynez Ave,37.725681,-122.442442
6347,1,1,1,24,San Jose Ave & Geneva Ave,37.720524,-122.446657
6503,1,0,2,226,West Portal/Sloat/St Francis Circle,37.734807,-122.471618
6614,1,0,1,122,Taraval St & 17th Ave,37.743204,-122.473429
6615,1,1,1,122,Taraval St & 17th Ave,37.743068,-122.473705
6616,1,0,1,122,Taraval St & 19th Ave,37.74311,-122.475444
6617,1,1,1,122,Taraval St & 19th Ave,37.742971,-122.475821
6618,1,0,1,122,Taraval St & 22nd Ave,37.742967,-122.478791
6619,1,1,1,122,Taraval St & 22nd Ave,37.74289,-122.478426
6620,1,0,1,122,Taraval St & 23rd Ave,37.742872,-122.48045
6621,1,1,1,122,Taraval St & 24th Ave,37.742735,-122.481199
6622,1,0,1,122,Taraval St & 26th Ave,37.74278,-122.483068
6623,1,1,1,122,Taraval St & 26th Ave,37.742653,-122.483324
6624,1,0,1,122,Taraval St & 28th Ave,37.742684,-122.485212
6625,1,1,1,122,Taraval St & 28th Ave,37.74254,-122.485467
6626,1,0,1,122,Taraval St & 30th Ave,37.74259,-122.487338
6627,1,1,1,122,Taraval St & 30th Ave,37.742461,-122.487615
6628,1,0,1,122,Taraval St & 32nd Ave,37.74249,-122.489489
6629,1,1,1,122,Taraval St & 32nd Ave,37.742355,-122.489749
6630,1,0,1,122,Taraval St & 35th Ave,37.742354,-122.492708
6631,1,1,1,122,Taraval St & 35th Ave,37.742235,-122.492961
6632,1,0,1,122,Taraval St & 40th Ave,37.742124,-122.498055
6633,1,1,1,122,Taraval St & 40th Ave,37.74199,-122.498316
6634,1,0,1,122,Taraval St & 42nd Ave,37.742021,-122.500202
6635,1,1,1,122,Taraval St & 42nd Ave,37.7419,-122.500461
6636,1,0,1,122,Taraval St & 44th Ave,37.741924,-122.502346
6637,1,1,1,122,Taraval St & 44th Ave,37.741804,-122.502606
6638,1,0,1,122,Taraval St & 46th Ave,37.741823,-122.50449
6640,1,0,1,122,Taraval St & Sunset Blvd,37.742267,-122.494218
6641,1,1,1,122,Taraval St & Sunset Blvd,37.742179,-122.494651
6736,1,0,1,122,Ulloa St & Forest Side Ave,37.741535,-122.46847
6737,1,1,1,122,Ulloa St & Forest Side Ave,37.741435,-122.4688
6739,1,0,3,328,West Portal Station,37.740956,-122.4658
6740,1,1,3,327,West Portal Station,37.74092,-122.465777
6898,1,1,2,224,West Portal Ave & 14th Ave,37.737859,-122.469042
6932,1,0,1,122,Wawona/46th Ave /SF Zoo,37.736125,-122.504351
6932,1,1,1,122,Wawona/46th Ave /SF Zoo,37.736125,-122.504351
6991,1,0,4,343,Metro Castro Station/Outbound,37.762683,-122.435289
6992,1,1,6,581,Metro Embarcadero Station,37.793143,-122.396396
6993,1,0,3,328,Forest Hill Station Outbound,37.74817,-122.459192
6994,1,0,6,576,Metro Montgomery Station/Outbound,37.788791,-122.402127
6995,1,0,6,576,Metro Powell Station/Outbound,37.7843,-122.407822
6996,1,0,6,577,Van Ness Station Outbound,37.775234,-122.41934
6997,1,0,6,576,Metro Civic Center Station/Outbd,37.778675,-122.414995
6998,1,0,4,343,Metro Church Station/Outbound,37.767327,-122.429321
7058,1,0,3,348,West Portal Ave & Ulloa St,37.740893,-122.465846
7058,1,1,3,347,West Portal Ave & Ulloa St,37.740893,-122.465846
7065,1,1,1,108,19th Ave & Holloway Ave,37.721244,-122.475096
7073,1,1,2,118,Church St & Market St,37.767384,-122.428893
7109,1,1,2,224,West Portal/Sloat/St Francis Circle,37.734825,-122.471446
7111,1,1,1,108,San Jose Ave & Mt Vernon Ave,37.71847,-122.44864
7113,1,1,1,116,Junipero Serra Blvd & Ocean Ave,37.731628,-122.471707
7114,1,0,1,122,Junipero Serra Blvd & Ocean Ave,37.731271,-122.471818
7125,1,0,2,226,West Portal Ave & 14th Ave,37.738064,-122.468984
7145,1,0,2,239,The Embarcadero & Brannan St,37.784627,-122.387977
7162,1,0,2,252,Duboce Ave & Church St - Ramp,37.769463,-122.429133
7162,1,1,2,255,Duboce Ave & Church St - Ramp,37.769463,-122.429133
7164,1,1,1,108,SAN JOSE AVE & GENEVA AVE,37.720613,-122.446577
7165,1,0,1,104,SAN JOSE AVE & GENEVA AVE,37.720622,-122.446566
7166,1,0,1,122,4th St & King St,37.776278,-122.393864
7217,1,0,6,582,Metro Embarcadero Station,37.793152,-122.396431
7219,1,0,1,136,Judah/La Playa/Ocean Beach,37.760348,-122.509201
7252,1,0,1,136,Duboce St/Noe St/Duboce Park,37.769392,-122.433694
7264,1,1,1,175,Market St & 1st St,37.79094,-122.399195
7281,1,1,1,175,Embarcadero & Sansome St,37.805146,-122.403233
7283,1,0,1,175,The Embarcadero & Ferry Building,37.794828,-122.39377
7316,1,0,1,115,Church St & 14th St,37.767786,-122.428996
7318,1,1,1,136,Sunset Tunnel East Portal,37.769134,-122.433076
7342,1,1,1,116,Third Street/Gilman/Paul,37.722413,-122.395644
7343,1,0,1,116,Third Street & Carroll Ave,37.725491,-122.394222
7344,1,1,1,116,Third Street & Carroll Ave,37.725464,-122.394256
7345,1,0,1,116,Third Street & Williams Ave,37.729291,-122.392604
7346,1,1,1,116,Third Street & Williams Ave,37.729264,-122.392638
7347,1,0,1,116,Third Street/Gilman/Paul,37.722449,-122.39561
7352,1,0,1,116,Third Street & Evans Ave,37.742726,-122.38792
7353,1,0,1,116,Third Street & Marin St,37.748999,-122.387445
7354,1,0,1,122,Third Street & 23rd St,37.755414,-122.388001
7355,1,0,1,122,Third Street & 20th St,37.760518,-122.388558
7356,1,0,1,122,Third Street & Mariposa St,37.764391,-122.388853
7357,1,0,1,122,UCSF/Mission Bay,37.769049,-122.389308
7358,1,0,1,122,Third Street & Mission Rock St,37.772993,-122.389717
7359,1,1,1,122,Third Street & Mission Rock St,37.772832,-122.389717
7360,1,1,1,122,UCSF/Mission Bay,37.76854,-122.389274
7361,1,1,1,122,Third Street & Mariposa St,37.764239,-122.388865
7362,1,1,1,122,Third Street & 20th St,37.760376,-122.388558
7363,1,1,1,122,Third Street & 23rd St,37.75529,-122.388012
7364,1,1,1,116,Third Street & Marin St,37.749079,-122.387479
7365,1,1,1,116,Third Street & Evans Ave,37.742727,-122.388034
7380,1,0,2,239,The Embarcadero & Harrison St,37.78957,-122.388489
7380,1,1,3,239,The Embarcadero & Harrison St,37.78957,-122.388489
7390,1,1,1,116,Third Street/Hudson/Innes,37.739916,-122.388907
7391,1,1,1,116,Third Street/Kirkwood/La Salle,37.737641,-122.389711
7392,1,1,1,116,Third Street/Oakdale/Palou,37.73435,-122.390859
7393,1,1,1,116,Third Street/Revere/Shafter,37.73228,-122.391536
7394,1,1,1,116,Third Street & Le Conte Ave,37.718827,-122.397491
7395,1,1,1,116,Bay Shore Blvd/Arleta/Blanken,37.712253,-122.402316
7396,1,1,1,116,Bay Shore Blvd & Sunnydale Ave,37.70897,-122.405055
7397,1,1,1,122,4th St & King St,37.776252,-122.394036
7398,1,0,1,116,Bay Shore Blvd & Sunnydale Ave,37.708997,-122.405021
7399,1,0,1,116,Bay Shore Blvd/Arleta/Blanken,37.712226,-122.402339
7401,1,0,1,116,Third Street/Revere/Shafter,37.732262,-122.391502
7402,1,0,1,116,Third Street/Oakdale/Palou,37.734358,-122.390836
7403,1,0,1,116,Third Street/Kirkwood/La Salle,37.737641,-122.389688
7404,1,0,1,116,Third Street/Hudson/Innes,37.739916,-122.388884
7440,1,0,1,24,Muni Metro East/Not a public stop,37.752808,-122.386823
7440,1,1,1,26,Muni Metro East/Not a public stop,37.752808,-122.386823
7449,1,1,1,108,19th Ave & Winston Dr,37.727195,-122.474846
3092,2,0,1,175,Beach St & Mason St,37.807407,-122.414125
3095,2,0,1,175,Beach St & Stockton St,37.807841,-122.41081
3212,2,1,1,106,9th Ave & Irving St,37.763913,-122.466241
3266,2,0,1,98,15th Ave & Taraval St,37.743124,-122.471297
3267,2,1,1,98,15th Ave & Taraval St,37.743069,-122.471405
3268,2,0,1,98,15th Ave & Ulloa St,37.741525,-122.471192
3269,2,1,1,98,15th Ave & Ulloa St,37.741484,-122.4713
3308,2,0,1,24,Church St & 18th St,37.76281,-122.4285
3311,2,0,1,151,17th St & Castro St,37.76252,-122.434866
3311,2,1,1,197,17th St & Castro St,37.76252,-122.434866
3318,2,0,1,48,17th St & Noe St,37.762645,-122.432991
3358,2,0,1,81,19th Ave & Holloway Ave,37.721074,-122.475233
3361,2,1,1,84,19th Ave & Junipero Serra Blvd,37.716889,-122.472275
3376,2,0,1,81,19th Ave & Randolph St,37.7162,-122.47167
3385,2,1,1,84,19th Ave & Randolph St,37.714282,-122.469618
3387,2,0,1,81,19th Ave & Randolph St,37.714443,-122.469998
