route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
ct_limited_20120701,San Bruno Caltrain,WD_20120701,0,31.6,13.5,San Bruno Caltrain Station,37.621572,-122.406408,"",Limited
ct_limited_20120701,San Bruno Caltrain,WD_20120701,1,33.4,18.6,San Bruno Caltrain Station,37.621572,-122.406408,"",Limited
ct_local_20120701,San Bruno Caltrain,WD_20120701,0,55.6,9.0,San Bruno Caltrain Station,37.621572,-122.406408,"",Local
ct_local_20120701,San Bruno Caltrain,WD_20120701,1,60.0,12.0,San Bruno Caltrain Station,37.621572,-122.406408,"",Local
ct_limited_20120701,San Carlos Caltrain,WD_20120701,0,24.7,13.2,San Carlos Caltrain Station,37.507361,-122.260365,"",Limited
ct_limited_20120701,San Carlos Caltrain,WD_20120701,1,25.7,15.8,San Carlos Caltrain Station,37.507361,-122.260365,"",Limited
ct_local_20120701,San Carlos Caltrain,WD_20120701,0,55.6,9.0,San Carlos Caltrain Station,37.507361,-122.260365,"",Local
ct_local_20120701,San Carlos Caltrain,WD_20120701,1,60.0,12.0,San Carlos Caltrain Station,37.507361,-122.260365,"",Local
ct_bullet_20120701,San Francisco Caltrain,WD_20120701,0,28.8,10.5,San Francisco Caltrain Station,37.776439,-122.394323,"",Bullet
ct_bullet_20120701,San Francisco Caltrain,WD_20120701,1,29.3,13.3,San Francisco Caltrain Station,37.776439,-122.394323,"",Bullet
ct_limited_20120701,San Francisco Caltrain,WD_20120701,0,21.2,7.9,San Francisco Caltrain Station,37.776439,-122.394323,"",Limited
ct_limited_20120701,San Francisco Caltrain,WD_20120701,1,22.0,11.7,San Francisco Caltrain Station,37.776439,-122.394323,"",Limited
ct_local_20120701,San Francisco Caltrain,WD_20120701,0,55.6,9.0,San Francisco Caltrain Station,37.776439,-122.394323,"",Local
ct_local_20120701,San Francisco Caltrain,WD_20120701,1,60.0,12.0,San Francisco Caltrain Station,37.776439,-122.394323,"",Local
ct_bullet_20120701,San Jose Caltrain,WD_20120701,0,28.6,11.7,San Jose Caltrain Station,37.330196,-121.901985,"",Bullet
ct_bullet_20120701,San Jose Caltrain,WD_20120701,1,29.5,12.4,San Jose Caltrain Station,37.330196,-121.901985,"",Bullet
ct_limited_20120701,San Jose Caltrain,WD_20120701,0,21.5,8.6,San Jose Caltrain Station,37.330196,-121.901985,"",Limited
ct_limited_20120701,San Jose Caltrain,WD_20120701,1,22.0,6.4,San Jose Caltrain Station,37.330196,-121.901985,"",Limited
ct_local_20120701,San Jose Caltrain,WD_20120701,0,55.4,9.0,San Jose Caltrain Station,37.330196,-121.901985,"",Local
ct_local_20120701,San Jose Caltrain,WD_20120701,1,60.1,12.0,San Jose Caltrain Station,37.330196,-121.901985,"",Local
ct_limited_20120701,San Martin Caltrain,WD_20120701,0,29.0,8.4,San Martin Caltrain Station,37.085775,-121.610809,"",Limited
ct_limited_20120701,San Martin Caltrain,WD_20120701,1,40.0,,San Martin Caltrain Station,37.085775,-121.610809,"",Limited
ct_local_20120701,San Martin Caltrain,WD_20120701,1,,,San Martin Caltrain Station,37.085775,-121.610809,"",Local
ct_bullet_20120701,San Mateo Caltrain,WD_20120701,0,60.0,0.0,San Mateo Caltrain Station,37.568209,-122.323933,"",Bullet
ct_bullet_20120701,San Mateo Caltrain,WD_20120701,1,60.0,0.0,San Mateo Caltrain Station,37.568209,-122.323933,"",Bullet
ct_limited_20120701,San Mateo Caltrain,WD_20120701,0,24.6,10.4,San Mateo Caltrain Station,37.568209,-122.323933,"",Limited
ct_limited_20120701,San Mateo Caltrain,WD_20120701,1,25.6,14.9,San Mateo Caltrain Station,37.568209,-122.323933,"",Limited
ct_local_20120701,San Mateo Caltrain,WD_20120701,0,55.6,9.0,San Mateo Caltrain Station,37.568209,-122.323933,"",Local
ct_local_20120701,San Mateo Caltrain,WD_20120701,1,60.0,12.0,San Mateo Caltrain Station,37.568209,-122.323933,"",Local
ct_limited_20120701,Santa Clara Caltrain,WD_20120701,0,27.6,6.3,Santa Clara Caltrain Station,37.352915,-121.936376,"",Limited
ct_limited_20120701,Santa Clara Caltrain,WD_20120701,1,30.4,12.3,Santa Clara Caltrain Station,37.352915,-121.936376,"",Limited
ct_local_20120701,Santa Clara Caltrain,WD_20120701,0,55.6,9.0,Santa Clara Caltrain Station,37.352915,-121.936376,"",Local
ct_local_20120701,Santa Clara Caltrain,WD_20120701,1,60.0,12.0,Santa Clara Caltrain Station,37.352915,-121.936376,"",Local
ct_limited_20120701,So. San Francisco Caltrain,WD_20120701,0,37.1,17.9,So. San Francisco Caltrain Station,37.657013,-122.405516,"",Limited
ct_limited_20120701,So. San Francisco Caltrain,WD_20120701,1,37.1,17.9,So. San Francisco Caltrain Station,37.657013,-122.405516,"",Limited
ct_local_20120701,So. San Francisco Caltrain,WD_20120701,0,55.6,9.0,So. San Francisco Caltrain Station,37.657013,-122.405516,"",Local
ct_local_20120701,So. San Francisco Caltrain,WD_20120701,1,60.0,12.0,So. San Francisco Caltrain Station,37.657013,-122.405516,"",Local
ct_bullet_20120701,Sunnyvale Caltrain,WD_20120701,0,60.0,0.0,Sunnyvale Caltrain Station,37.377589,-122.030116,"",Bullet
ct_bullet_20120701,Sunnyvale Caltrain,WD_20120701,1,60.0,0.0,Sunnyvale Caltrain Station,37.377589,-122.030116,"",Bullet
ct_limited_20120701,Sunnyvale Caltrain,WD_20120701,0,39.4,17.2,Sunnyvale Caltrain Station,37.377589,-122.030116,"",Limited
ct_limited_20120701,Sunnyvale Caltrain,WD_20120701,1,44.7,15.3,Sunnyvale Caltrain Station,37.377589,-122.030116,"",Limited
