route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
627-86,0901720,SUMR11-System-Weekday-00,0,,,Sycamore St:Mayhews Landing Rd,37.53434,-122.042854,627,Cedar Blvd. - Haley St.
629-86,0901720,SUMR11-System-Weekday-00,0,,,Sycamore St:Mayhews Landing Rd,37.53434,-122.042854,629,Cherry St.
626-86,0901780,SUMR11-System-Weekday-00,0,,,Cedar Av:Newark High School Library,37.522079,-122.000755,626,Newark Blvd.
628-86,0901780,SUMR11-System-Weekday-00,0,,,Cedar Av:Newark High School Library,37.522079,-122.000755,628,Cedar Blvd.
629-86,0901780,SUMR11-System-Weekday-00,0,,,Cedar Av:Newark High School Library,37.522079,-122.000755,629,Cherry St.
251-86,0901970,SUMR11-System-Weekday-00,0,60.0,0.0,Filbert St:Central Av,37.522049,-122.034729,251,Fremont BART-Mowry-Thornton
251-86,0901980,SUMR11-System-Weekday-00,0,60.0,0.0,Filbert St:Central Av,37.521824,-122.034744,251,Fremont BART-Mowry-Thornton
216-86,0901990,SUMR11-System-Weekday-00,0,31.4,14.5,Ohlone College Newark Campus,37.517929,-122.0047,216,U.C. BART- Niles -Fremont BART-Ohlone Newark
232-86,0901990,SUMR11-System-Weekday-00,0,30.8,24.4,Ohlone College Newark Campus,37.517929,-122.0047,232,Fremont BART-U.C. BART-Mission-Ohlone Newark
242-86,0901990,SUMR11-System-Weekday-00,0,60.0,0.0,Ohlone College Newark Campus,37.517929,-122.0047,242,Fremont BART-Stevenson-Ohlone New. Mowrry
251-86,0901990,SUMR11-System-Weekday-00,0,29.4,15.2,Ohlone College Newark Campus,37.517929,-122.0047,251,Fremont BART-Mowry-Thornton
264-86,0901990,SUMR11-System-Weekday-00,0,29.1,24.0,Ohlone College Newark Campus,37.517929,-122.0047,264,U.C. BART-Fremont Blvd.--NewPark Mall-Ohlone New.
264-86,0902000,SUMR11-System-Weekday-00,0,59.6,1.3,Central Av:Cherry St,37.529652,-122.024902,264,U.C. BART-Fremont Blvd.--NewPark Mall-Ohlone New.
620-86,0902000,SUMR11-System-Weekday-00,0,,,Central Av:Cherry St,37.529652,-122.024902,620,Cedar Blvd.
232-86,0902020,SUMR11-System-Weekday-00,0,60.0,0.0,Mission Blvd:Gurdwara Rd,37.585308,-121.996635,232,Fremont BART-U.C. BART-Mission-Ohlone Newark
251-86,0902030,SUMR11-System-Weekday-00,0,60.0,0.0,Enterprise Dr:Filbert St,37.524384,-122.037094,251,Fremont BART-Mowry-Thornton
251-86,0902050,SUMR11-System-Weekday-00,0,60.0,0.0,Filbert St:Enterprise Dr,37.523666,-122.035721,251,Fremont BART-Mowry-Thornton
242-86,0902080,SUMR11-System-Weekday-00,0,60.0,0.0,Cherry St:Ohlone College Driveway,37.518452,-122.003479,242,Fremont BART-Stevenson-Ohlone New. Mowrry
45-86,1000010,SUMR11-System-Weekday-00,0,24.7,5.3,104th Av:Birch St,37.741634,-122.161957,45,Eastmont T. C. - Foothill Sq.
45-86,1000020,SUMR11-System-Weekday-00,0,23.8,5.1,104th Av:Birch St,37.741531,-122.161942,45,Eastmont T. C. - Foothill Sq.
45-86,1000030,SUMR11-System-Weekday-00,0,23.8,5.1,104th Av:Plymouth St,37.740894,-122.164711,45,Eastmont T. C. - Foothill Sq.
45-86,1000040,SUMR11-System-Weekday-00,0,24.7,5.3,104th Av:Plymouth St,37.74107,-122.164391,45,Eastmont T. C. - Foothill Sq.
45-86,1000050,SUMR11-System-Weekday-00,0,23.8,5.1,104th Av:Sunnyside St,37.742092,-122.159424,45,Eastmont T. C. - Foothill Sq.
45-86,1000060,SUMR11-System-Weekday-00,0,24.7,5.3,104th Av:Sunnyside St,37.742195,-122.159531,45,Eastmont T. C. - Foothill Sq.
45-86,1000070,SUMR11-System-Weekday-00,0,24.7,5.2,105th Av:E St,37.736591,-122.172577,45,Eastmont T. C. - Foothill Sq.
614-86,1000070,SUMR11-System-Weekday-00,0,,,105th Av:E St,37.736591,-122.172577,614,85th Edes - Castlemont H.S.
45-86,1000080,SUMR11-System-Weekday-00,0,23.8,5.1,105th Av:E St,37.736313,-122.172791,45,Eastmont T. C. - Foothill Sq.
614-86,1000080,SUMR11-System-Weekday-00,0,,,105th Av:E St,37.736313,-122.172791,614,85th Edes - Castlemont H.S.
645-86,1000080,SUMR11-System-Weekday-00,0,,,105th Av:E St,37.736313,-122.172791,645,Sobrante Park - King Estates
45-86,1000090,SUMR11-System-Weekday-00,0,24.7,5.2,105th Av:Edes Av,37.733452,-122.178215,45,Eastmont T. C. - Foothill Sq.
614-86,1000090,SUMR11-System-Weekday-00,0,,,105th Av:Edes Av,37.733452,-122.178215,614,85th Edes - Castlemont H.S.
45-86,1000100,SUMR11-System-Weekday-00,0,23.8,5.1,105th Av:Graffian St,37.738102,-122.168945,45,Eastmont T. C. - Foothill Sq.
614-86,1000100,SUMR11-System-Weekday-00,0,,,105th Av:Graffian St,37.738102,-122.168945,614,85th Edes - Castlemont H.S.
645-86,1000100,SUMR11-System-Weekday-00,0,,,105th Av:Graffian St,37.738102,-122.168945,645,Sobrante Park - King Estates
45-86,1000110,SUMR11-System-Weekday-00,0,24.7,5.3,105th Av:Graffian St,37.738407,-122.168694,45,Eastmont T. C. - Foothill Sq.
614-86,1000110,SUMR11-System-Weekday-00,0,,,105th Av:Graffian St,37.738407,-122.168694,614,85th Edes - Castlemont H.S.
45-86,1000130,SUMR11-System-Weekday-00,0,23.8,5.1,105th Av:Pontiac St,37.738857,-122.16732,45,Eastmont T. C. - Foothill Sq.
614-86,1000130,SUMR11-System-Weekday-00,0,,,105th Av:Pontiac St,37.738857,-122.16732,614,85th Edes - Castlemont H.S.
645-86,1000130,SUMR11-System-Weekday-00,0,,,105th Av:Pontiac St,37.738857,-122.16732,645,Sobrante Park - King Estates
45-86,1000140,SUMR11-System-Weekday-00,0,24.7,5.3,105th Av:San Leandro St,37.735668,-122.174492,45,Eastmont T. C. - Foothill Sq.
614-86,1000140,SUMR11-System-Weekday-00,0,,,105th Av:San Leandro St,37.735668,-122.174492,614,85th Edes - Castlemont H.S.
45-86,1000150,SUMR11-System-Weekday-00,0,23.8,5.1,105th Av:San Leandro St,37.735447,-122.174637,45,Eastmont T. C. - Foothill Sq.
614-86,1000150,SUMR11-System-Weekday-00,0,,,105th Av:San Leandro St,37.735447,-122.174637,614,85th Edes - Castlemont H.S.
645-86,1000150,SUMR11-System-Weekday-00,0,,,105th Av:San Leandro St,37.735447,-122.174637,645,Sobrante Park - King Estates
45-86,1000160,SUMR11-System-Weekday-00,0,23.8,5.1,106th Av:Bancroft Av,37.741589,-122.156532,45,Eastmont T. C. - Foothill Sq.
641-86,1000160,SUMR11-System-Weekday-00,0,,,106th Av:Bancroft Av,37.741589,-122.156532,641,Fremont High- Frick Middle - 106th Bancroft
45-86,1000170,SUMR11-System-Weekday-00,0,24.7,5.3,106th Av:Bancroft Av,37.741684,-122.156593,45,Eastmont T. C. - Foothill Sq.
641-86,1000170,SUMR11-System-Weekday-00,0,,,106th Av:Bancroft Av,37.741684,-122.156593,641,Fremont High- Frick Middle - 106th Bancroft
45-86,1000180,SUMR11-System-Weekday-00,0,24.7,5.3,106th Av:Longfellow Av,37.742096,-122.155106,45,Eastmont T. C. - Foothill Sq.
45-86,1000200,SUMR11-System-Weekday-00,0,23.8,5.1,106th Av:Voltaire Av,37.742096,-122.154709,45,Eastmont T. C. - Foothill Sq.
31-86,1000210,SUMR11-System-Weekday-00,0,30.0,0.2,10th St:Adeline St,37.806641,-122.286949,31,Alameda Point/ W. Oakland/MACA BART
31-86,1000220,SUMR11-System-Weekday-00,0,29.9,0.4,10th St:Adeline St,37.806526,-122.28688,31,Alameda Point/ W. Oakland/MACA BART
11-86,1000230,SUMR11-System-Weekday-00,0,28.9,4.7,10th St:Fallon St,37.797684,-122.263168,11,Piedmont - Fruitvale Ave.
62-86,1000230,SUMR11-System-Weekday-00,0,22.1,4.7,10th St:Fallon St,37.797684,-122.263168,62,West  Oakland - Fruitvale Bart
31-86,1000240,SUMR11-System-Weekday-00,0,30.0,0.2,10th St:Filbert St,37.806007,-122.28418,31,Alameda Point/ W. Oakland/MACA BART
31-86,1000250,SUMR11-System-Weekday-00,0,29.9,0.4,10th St:Filbert St,37.805923,-122.284195,31,Alameda Point/ W. Oakland/MACA BART
11-86,1000270,SUMR11-System-Weekday-00,0,28.9,4.8,10th St:Kaiser Convention Center,37.796734,-122.260765,11,Piedmont - Fruitvale Ave.
62-86,1000270,SUMR11-System-Weekday-00,0,22.1,4.7,10th St:Kaiser Convention Center,37.796734,-122.260765,62,West  Oakland - Fruitvale Bart
31-86,1000280,SUMR11-System-Weekday-00,0,29.9,0.1,10th St:Market St,37.805309,-122.281647,31,Alameda Point/ W. Oakland/MACA BART
88-86,1000280,SUMR11-System-Weekday-00,0,21.4,3.4,10th St:Market St,37.805309,-122.281647,88,Berkeley BART - Downtown Oakland
31-86,1000290,SUMR11-System-Weekday-00,0,30.0,0.2,10th St:Market St,37.805481,-122.281631,31,Alameda Point/ W. Oakland/MACA BART
88-86,1000290,SUMR11-System-Weekday-00,0,21.1,3.0,10th St:Market St,37.805481,-122.281631,88,Berkeley BART - Downtown Oakland
31-86,1000310,SUMR11-System-Weekday-00,0,29.9,0.1,10th St:Union St,37.807014,-122.289063,31,Alameda Point/ W. Oakland/MACA BART
12-86,1000320,SUMR11-System-Weekday-00,0,13.2,5.7,10th St:Washington St,37.802292,-122.274567,12,Oxford & Addison - 10 WASHINGTON
14-86,1000340,SUMR11-System-Weekday-00,0,20.0,7.1,11th St:Broadway (12th St BART Station),37.802292,-122.272758,14,11th Jefferson - Fruitvale Bart
20-86,1000340,SUMR11-System-Weekday-00,0,29.9,0.6,11th St:Broadway (12th St BART Station),37.802292,-122.272758,20,Fruitvale ave - Alameda - 11th Jefferson
31-86,1000340,SUMR11-System-Weekday-00,0,29.9,0.4,11th St:Broadway (12th St BART Station),37.802292,-122.272758,31,Alameda Point/ W. Oakland/MACA BART
88-86,1000340,SUMR11-System-Weekday-00,0,21.4,3.5,11th St:Broadway (12th St BART Station),37.802292,-122.272758,88,Berkeley BART - Downtown Oakland
1-86,1000350,SUMR11-System-Weekday-00,0,18.1,2.5,11th St:Broadway (12th St BART Station),37.802078,-122.272156,1,Bayfair Bart- Dtn. Berkeley
1R-86,1000350,SUMR11-System-Weekday-00,0,12.0,0.6,11th St:Broadway (12th St BART Station),37.802078,-122.272156,1R,Univ/Calif - BYBA
40-86,1000350,SUMR11-System-Weekday-00,0,11.5,3.5,11th St:Broadway (12th St BART Station),37.802078,-122.272156,40,Dtn. Oakland - Bayfair Bart
