stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
38304,1,1,1,44,PALMYRA,40.004659,-75.020391
38304,11,0,1,36,PALMYRA,40.004659,-75.020391
38304,11,1,1,37,PALMYRA,40.004659,-75.020391
38304,12,0,1,30,PALMYRA,40.004659,-75.020391
38304,12,1,1,31,PALMYRA,40.004659,-75.020391
38305,1,0,1,47,ROUTE 73/PENNSAUKEN,39.993109,-75.03961
38305,1,1,1,44,ROUTE 73/PENNSAUKEN,39.993109,-75.03961
38305,11,0,1,38,ROUTE 73/PENNSAUKEN,39.993109,-75.03961
38305,11,1,1,37,ROUTE 73/PENNSAUKEN,39.993109,-75.03961
38305,12,0,1,32,ROUTE 73/PENNSAUKEN,39.993109,-75.03961
38305,12,1,1,32,ROUTE 73/PENNSAUKEN,39.993109,-75.03961
38306,1,0,1,51,36TH STREET STATION,39.96096,-75.079622
38306,1,1,1,45,36TH STREET STATION,39.96096,-75.079622
38306,11,0,1,40,36TH STREET STATION,39.96096,-75.079622
38306,11,1,1,37,36TH STREET STATION,39.96096,-75.079622
38306,12,0,1,34,36TH STREET STATION,39.96096,-75.079622
38306,12,1,1,32,36TH STREET STATION,39.96096,-75.079622
38307,1,0,1,51,WALTER RAND TRANS CTR,39.943258,-75.12021
38307,1,1,1,45,WALTER RAND TRANS CTR,39.943258,-75.12021
38307,11,0,1,40,WALTER RAND TRANS CTR,39.943258,-75.12021
38307,11,1,1,37,WALTER RAND TRANS CTR,39.943258,-75.12021
38307,12,0,1,34,WALTER RAND TRANS CTR,39.943258,-75.12021
38307,12,1,1,32,WALTER RAND TRANS CTR,39.943258,-75.12021
38308,1,0,1,49,COOPER ST/RUTGERS UNIV,39.947598,-75.12407
38308,1,1,1,44,COOPER ST/RUTGERS UNIV,39.947598,-75.12407
38308,11,0,1,40,COOPER ST/RUTGERS UNIV,39.947598,-75.12407
38308,11,1,1,37,COOPER ST/RUTGERS UNIV,39.947598,-75.12407
38308,12,0,1,34,COOPER ST/RUTGERS UNIV,39.947598,-75.12407
38308,12,1,1,32,COOPER ST/RUTGERS UNIV,39.947598,-75.12407
38309,1,0,1,49,AQUARIUM,39.945658,-75.128682
38309,1,1,1,44,AQUARIUM,39.945658,-75.128682
38309,11,0,1,40,AQUARIUM,39.945658,-75.128682
38309,11,1,1,37,AQUARIUM,39.945658,-75.128682
38309,12,0,1,34,AQUARIUM,39.945658,-75.128682
38309,12,1,1,32,AQUARIUM,39.945658,-75.128682
38310,1,0,1,49,ENTERTAINMENT CENTER,39.94094,-75.128473
38310,1,1,1,44,ENTERTAINMENT CENTER,39.94094,-75.128473
38310,11,0,1,40,ENTERTAINMENT CENTER,39.94094,-75.128473
38310,11,1,1,37,ENTERTAINMENT CENTER,39.94094,-75.128473
38310,12,0,1,34,ENTERTAINMENT CENTER,39.94094,-75.128473
38310,12,1,1,32,ENTERTAINMENT CENTER,39.94094,-75.128473
38441,1,0,1,146,2ND STREET HBLR,40.740789,-74.043101
38441,1,1,1,150,2ND STREET HBLR,40.740789,-74.043101
38441,11,0,1,58,2ND STREET HBLR,40.740789,-74.043101
38441,11,1,1,60,2ND STREET HBLR,40.740789,-74.043101
38441,12,0,1,58,2ND STREET HBLR,40.740789,-74.043101
38441,12,1,1,60,2ND STREET HBLR,40.740789,-74.043101
38442,1,0,1,146,9TH STREET HBLR,40.748867,-74.038522
38442,1,1,1,150,9TH STREET HBLR,40.748867,-74.038522
38442,11,0,1,58,9TH STREET HBLR,40.748867,-74.038522
38442,11,1,1,60,9TH STREET HBLR,40.748867,-74.038522
38442,12,0,1,58,9TH STREET HBLR,40.748867,-74.038522
38442,12,1,1,60,9TH STREET HBLR,40.748867,-74.038522
38578,1,0,1,146,BERGENLINE AVE,40.781638,-74.021801
38578,1,1,1,150,BERGENLINE AVE,40.781638,-74.021801
38578,11,0,1,58,BERGENLINE AVE,40.781638,-74.021801
38578,11,1,1,60,BERGENLINE AVE,40.781638,-74.021801
38578,12,0,1,58,BERGENLINE AVE,40.781638,-74.021801
38578,12,1,1,60,BERGENLINE AVE,40.781638,-74.021801
38579,1,0,1,146,TONNELLE AVE HBLR STATION,40.78733,-74.031263
38579,1,1,1,150,TONNELLE AVE HBLR STATION,40.78733,-74.031263
38579,11,0,1,58,TONNELLE AVE HBLR STATION,40.78733,-74.031263
38579,11,1,1,60,TONNELLE AVE HBLR STATION,40.78733,-74.031263
38579,12,0,1,58,TONNELLE AVE HBLR STATION,40.78733,-74.031263
38579,12,1,1,60,TONNELLE AVE HBLR STATION,40.78733,-74.031263
39130,1,0,1,53,BROAD STREET LIGHT RAIL STATION,40.747209,-74.17151
39130,1,1,1,53,BROAD STREET LIGHT RAIL STATION,40.747209,-74.17151
39130,11,0,1,55,BROAD STREET LIGHT RAIL STATION,40.747209,-74.17151
39130,11,1,1,55,BROAD STREET LIGHT RAIL STATION,40.747209,-74.17151
39130,12,0,1,44,BROAD STREET LIGHT RAIL STATION,40.747209,-74.17151
39130,12,1,1,44,BROAD STREET LIGHT RAIL STATION,40.747209,-74.17151
39131,1,0,1,53,RIVERFRONT STADIUM LIGHT RAIL STOP,40.745628,-74.169281
39131,11,0,1,55,RIVERFRONT STADIUM LIGHT RAIL STOP,40.745628,-74.169281
39131,12,0,1,44,RIVERFRONT STADIUM LIGHT RAIL STOP,40.745628,-74.169281
39132,1,1,1,53,WASHINGTON PARK LIGHT RAIL STOP,40.743938,-74.169853
39132,11,1,1,55,WASHINGTON PARK LIGHT RAIL STOP,40.743938,-74.169853
39132,12,1,1,44,WASHINGTON PARK LIGHT RAIL STOP,40.743938,-74.169853
39133,1,0,1,53,ATLANTIC STREET LIGHT RAIL STOP,40.74416,-74.168491
39133,11,0,1,55,ATLANTIC STREET LIGHT RAIL STOP,40.74416,-74.168491
39133,12,0,1,44,ATLANTIC STREET LIGHT RAIL STOP,40.74416,-74.168491
39134,1,0,1,53,NJ PERFORMING ARTS CENTER AT CENTRE ST,40.739498,-74.16558
39134,1,1,1,53,NJ PERFORMING ARTS CENTER AT CENTRE ST,40.739498,-74.16558
39134,11,0,1,55,NJ PERFORMING ARTS CENTER AT CENTRE ST,40.739498,-74.16558
39134,11,1,1,55,NJ PERFORMING ARTS CENTER AT CENTRE ST,40.739498,-74.16558
39134,12,0,1,44,NJ PERFORMING ARTS CENTER AT CENTRE ST,40.739498,-74.16558
39134,12,1,1,44,NJ PERFORMING ARTS CENTER AT CENTRE ST,40.739498,-74.16558
39348,1,0,1,165,HOBOKEN HBLR TERMINAL,40.734059,-74.029192
39348,1,1,1,165,HOBOKEN HBLR TERMINAL,40.734059,-74.029192
39348,11,0,1,60,HOBOKEN HBLR TERMINAL,40.734059,-74.029192
39348,11,1,1,60,HOBOKEN HBLR TERMINAL,40.734059,-74.029192
39348,12,0,1,60,HOBOKEN HBLR TERMINAL,40.734059,-74.029192
