route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
12,29730,wkd,0,19.3,10.5,Main Street at Kenmore Avenue,42.95759,-78.81851,12,UTICA
13,29730,wkd,0,22.8,8.3,Main Street at Kenmore Avenue,42.95759,-78.81851,13,KENSINGTON
19,29730,wkd,0,22.1,9.4,Main Street at Kenmore Avenue,42.95759,-78.81851,19,BAILEY
44,29730,wkd,0,53.4,20.7,Main Street at Kenmore Avenue,42.95759,-78.81851,44,LOCKPORT
47,29730,wkd,0,55.5,19.3,Main Street at Kenmore Avenue,42.95759,-78.81851,47,YOUNGS ROAD
48,29730,wkd,0,50.7,17.9,Main Street at Kenmore Avenue,42.95759,-78.81851,48,WILLIAMSVILLE
49,29730,wkd,0,77.0,3.0,Main Street at Kenmore Avenue,42.95759,-78.81851,49,MILLARD SUBURBAN
81,29730,wkd,0,29.0,,Main Street at Kenmore Avenue,42.95759,-78.81851,81,EASTSIDE
12,29740,wkd,0,19.2,11.7,Main Street at Callodine Avenue,42.95916,-78.81481,12,UTICA
13,29740,wkd,0,23.4,8.7,Main Street at Callodine Avenue,42.95916,-78.81481,13,KENSINGTON
19,29740,wkd,0,22.5,8.8,Main Street at Callodine Avenue,42.95916,-78.81481,19,BAILEY
44,29740,wkd,0,66.0,10.7,Main Street at Callodine Avenue,42.95916,-78.81481,44,LOCKPORT
47,29740,wkd,0,59.5,17.9,Main Street at Callodine Avenue,42.95916,-78.81481,47,YOUNGS ROAD
48,29740,wkd,0,53.5,13.8,Main Street at Callodine Avenue,42.95916,-78.81481,48,WILLIAMSVILLE
49,29740,wkd,0,67.0,14.1,Main Street at Callodine Avenue,42.95916,-78.81481,49,MILLARD SUBURBAN
47,29750,wkd,0,55.4,19.2,Main Street at Campus Drive,42.96355,-78.78674,47,YOUNGS ROAD
48,29750,wkd,0,50.7,17.9,Main Street at Campus Drive,42.96355,-78.78674,48,WILLIAMSVILLE
47,29760,wkd,0,59.6,18.0,Main Street at Campus Drive,42.96372,-78.78686,47,YOUNGS ROAD
48,29760,wkd,0,53.5,14.0,Main Street at Campus Drive,42.96372,-78.78686,48,WILLIAMSVILLE
48,29770,wkd,0,50.6,17.8,Main Street at Cayuga Road,42.9624,-78.7471,48,WILLIAMSVILLE
66,29770,wkd,0,30.0,0.0,Main Street at Cayuga Road,42.9624,-78.7471,66,WILLIAMSVILLE
