stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
6797,12-JUN_SUN,1,1,38,BROWNDEER & N85,43.178354,-88.015685
6798,12-JUN_SUN,0,1,38,BROWNDEER & W8766,43.177939,-88.019891
6799,12-JUN_SUN,0,1,28,NORTHRIDGELAKES & N76,43.184372,-88.0051
6799,12-JUN_SUN,1,1,28,NORTHRIDGELAKES & N76,43.184372,-88.0051
6800,12-JUN_SUN,1,1,28,N76 & NORTHRIDGE MALL DRIVE SOUTH,43.182749,-88.004598
6803,12-JUN_SUN,1,1,38,BROWNDEER & 6933,43.17768,-87.995839
6804,12-JUN_SUN,1,1,38,BROWNDEER & N64,43.177615,-87.989653
6805,12-JUN_SUN,1,1,38,N60 & WABASH,43.174791,-87.984706
6806,12-JUN_SUN,1,1,38,N60 & DEAN,43.170467,-87.984755
6807,12-JUN_SUN,1,1,38,INACTIVE N60 & FAIRLANE,43.168086,-87.984875
6808,12-JUN_SUN,1,1,38,INACTIVE N60 & TOWER,43.166295,-87.984927
6809,12-JUN_SUN,1,1,38,N60 & BRADLEY,43.163336,-87.985036
6811,12-JUN_SUN,1,1,38,N60 & N7855,43.16092,-87.984996
6812,12-JUN_SUN,1,1,38,N60 & PORT,43.158816,-87.985084
6813,12-JUN_SUN,1,1,38,N60 & CALUMET,43.156997,-87.985264
6814,12-JUN_SUN,1,1,38,N60 & HEMLOCK,43.152073,-87.985392
6815,12-JUN_SUN,1,1,38,N60 & GOODHOPE,43.148925,-87.985688
6816,12-JUN_SUN,1,1,38,N60 & HELENA,43.146536,-87.985658
6817,12-JUN_SUN,1,1,38,N60 & SPOKANE,43.14363,-87.98566
6818,12-JUN_SUN,1,1,40,N60 & MILL,43.134119,-87.986352
6819,12-JUN_SUN,1,1,40,N60 & BENDER,43.129657,-87.986226
6822,12-JUN_SUN,1,1,40,N60 & FONDDULAC,43.098637,-87.986937
6824,12-JUN_SUN,1,1,40,N60 & MARION,43.095687,-87.986986
6825,12-JUN_SUN,1,1,40,N60 & HOPE,43.093805,-87.987037
6829,12-JUN_SUN,1,1,38,N60 & MELVINA,43.088308,-87.987184
683,12-JUN_SUN,0,1,43,HOWELL & BOLIVAR,42.966367,-87.909448
6830,12-JUN_SUN,1,1,38,N60 & VIENNA,43.086436,-87.987204
6831,12-JUN_SUN,1,1,38,N60 & NASH,43.084618,-87.987257
6832,12-JUN_SUN,1,1,38,N60 & KEEFE,43.082846,-87.987326
6833,12-JUN_SUN,1,1,38,N60 & N3435,43.081696,-87.987316
6834,12-JUN_SUN,1,1,38,N60 & TOWNSEND,43.081068,-87.987355
6835,12-JUN_SUN,1,1,38,N60 & PHILLIP,43.078736,-87.987417
6836,12-JUN_SUN,1,1,38,N60 & BURLEIGH,43.074938,-87.987426
6837,12-JUN_SUN,1,1,38,N60 & CHAMBERS,43.073676,-87.987456
6838,12-JUN_SUN,1,1,38,N60 & APPLETON,43.071486,-87.987506
6839,12-JUN_SUN,1,1,38,N60 & HADLEY,43.06995,-87.987526
6840,12-JUN_SUN,1,1,38,N60 & CENTER,43.067796,-87.987541
6841,12-JUN_SUN,1,1,38,N60 & CLARKE,43.066366,-87.987555
6842,12-JUN_SUN,1,1,38,N60 & WRIGHT,43.064536,-87.987566
6843,12-JUN_SUN,1,1,38,N60 & MEINECKE,43.062705,-87.987585
6844,12-JUN_SUN,1,1,38,N60 & NORTH,43.060497,-87.987666
6845,12-JUN_SUN,1,1,38,N60 & LLOYD,43.057346,-87.987627
6846,12-JUN_SUN,1,1,38,N60 & VINE,43.055527,-87.987676
6847,12-JUN_SUN,1,1,38,N60 & WASHINGTON,43.053176,-87.987697
6848,12-JUN_SUN,1,1,38,N68 & MILWAUKEE,43.051265,-87.996846
6849,12-JUN_SUN,1,1,38,N68 & VISTA,43.047333,-87.996919
6850,12-JUN_SUN,1,1,38,N68 & STATE,43.046326,-87.997416
6851,12-JUN_SUN,1,1,38,N68 & TERRACE,43.043257,-87.997528
6852,12-JUN_SUN,1,1,38,N68 & AETNA,43.041687,-87.997516
6853,12-JUN_SUN,1,1,38,N68 & WISCONSIN,43.039038,-87.997464
6854,12-JUN_SUN,1,1,38,N68 & BLUEMOUND,43.036327,-87.997496
6855,12-JUN_SUN,1,1,19,BLUEMOUND & N70,43.035907,-87.99968
6856,12-JUN_SUN,1,1,19,BLUEMOUND & N72,43.035766,-88.001967
6857,12-JUN_SUN,1,1,19,BLUEMOUND & N74,43.0356,-88.004711
6858,12-JUN_SUN,1,1,19,S76 & BLUEMOUND,43.034887,-88.007387
6859,12-JUN_SUN,1,1,19,S76 & FAIRVIEW,43.031256,-88.007408
686,12-JUN_SUN,1,1,46,HOWELL & VANNORMAN,42.962816,-87.909805
6860,12-JUN_SUN,1,1,19,S76 & OCONNOR,43.028747,-88.00737
6861,12-JUN_SUN,1,1,19,S76 & MAIN,43.026249,-88.007347
6862,12-JUN_SUN,1,1,19,S76 & PIERCE,43.023758,-88.007387
6863,12-JUN_SUN,1,1,19,S76 & MADISON,43.018416,-88.007475
6865,12-JUN_SUN,1,1,19,S76 & NATIONAL,43.011975,-88.007389
6866,12-JUN_SUN,1,1,19,S76 & HICKS,43.009289,-88.007435
6867,12-JUN_SUN,1,1,19,S76 & BECHER,43.006447,-88.007479
6868,12-JUN_SUN,1,1,19,S76 & LINCOLN,43.002877,-88.007558
6869,12-JUN_SUN,1,1,19,S76 & HAYES,43.001094,-88.007583
6870,12-JUN_SUN,1,1,19,S76 & ARTHUR,42.999274,-88.007586
6871,12-JUN_SUN,1,1,19,S76 & BELOIT,42.997615,-88.007666
6872,12-JUN_SUN,1,1,19,S76 & CLEVELAND,42.995766,-88.007715
6873,12-JUN_SUN,1,1,19,S76 & DAKOTA,42.992257,-88.007766
6874,12-JUN_SUN,1,1,19,S76 & OKLAHOMA,42.98844,-88.0078
6875,12-JUN_SUN,1,1,19,S76 & OHIO,42.984931,-88.00787
