stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
02192,MAY12-Albany-Weekday-03,0,1,4,MAPLE RD & JOSLIN AVE,42.64965,-73.92377
02192,MAY12-Albany-Weekday-04,0,1,4,MAPLE RD & JOSLIN AVE,42.64965,-73.92377
02193,MAY12-Albany-Weekday-03,0,1,4,MAPLE RD & RT 155,42.649,-73.91998
02193,MAY12-Albany-Weekday-04,0,1,4,MAPLE RD & RT 155,42.649,-73.91998
02194,MAY12-Albany-Weekday-03,0,1,4,NEW SCOTLAND RD & MAPLE RD,42.63217,-73.90191
02194,MAY12-Albany-Weekday-04,0,1,4,NEW SCOTLAND RD & MAPLE RD,42.63217,-73.90191
02195,MAY12-Albany-Weekday-03,0,1,4,1891 NEW SCOTLAND RD,42.63092,-73.89481
02195,MAY12-Albany-Weekday-04,0,1,4,1891 NEW SCOTLAND RD,42.63092,-73.89481
02198,MAY12-Albany-Weekday-03,1,1,4,MAPLE RD & FOREST RD,42.64656,-73.91302
02198,MAY12-Albany-Weekday-04,1,1,4,MAPLE RD & FOREST RD,42.64656,-73.91302
02206,MAY12-Albany-Weekday-03,0,1,4,NEW SCOTLAND RD & N HELDERBERGH PKWY,42.62733,-73.87521
02206,MAY12-Albany-Weekday-04,0,1,4,NEW SCOTLAND RD & N HELDERBERGH PKWY,42.62733,-73.87521
02207,MAY12-Albany-Saturday-02,0,2,45,LARK ST & STATE ST,42.65595,-73.76403
02207,MAY12-Albany-Sunday-02,0,2,31,LARK ST & STATE ST,42.65595,-73.76403
02207,MAY12-Albany-Weekday-03,0,3,95,LARK ST & STATE ST,42.65595,-73.76403
02207,MAY12-Albany-Weekday-03,1,2,2,LARK ST & STATE ST,42.65595,-73.76403
02207,MAY12-Albany-Weekday-04,0,3,95,LARK ST & STATE ST,42.65595,-73.76403
02207,MAY12-Schen-Weekday-02,0,1,6,LARK ST & STATE ST,42.65595,-73.76403
02210,MAY12-Albany-Saturday-02,1,1,21,DELAWARE AVE & GOLDER ST,42.63522,-73.7943
02210,MAY12-Albany-Sunday-02,1,1,15,DELAWARE AVE & GOLDER ST,42.63522,-73.7943
02210,MAY12-Albany-Weekday-03,1,1,44,DELAWARE AVE & GOLDER ST,42.63522,-73.7943
02210,MAY12-Albany-Weekday-04,1,1,44,DELAWARE AVE & GOLDER ST,42.63522,-73.7943
02216,MAY12-Albany-Saturday-02,1,1,21,CHERRY AVE & DAWSON RD,42.6171,-73.85288
02216,MAY12-Albany-Sunday-02,1,1,15,CHERRY AVE & DAWSON RD,42.6171,-73.85288
02216,MAY12-Albany-Weekday-03,0,1,2,CHERRY AVE & DAWSON RD,42.6171,-73.85288
02216,MAY12-Albany-Weekday-03,1,1,44,CHERRY AVE & DAWSON RD,42.6171,-73.85288
02216,MAY12-Albany-Weekday-04,0,1,2,CHERRY AVE & DAWSON RD,42.6171,-73.85288
02216,MAY12-Albany-Weekday-04,1,1,44,CHERRY AVE & DAWSON RD,42.6171,-73.85288
02225,MAY12-Albany-Weekday-03,0,1,4,NEW SCOTLAND RD & WESTOVER RD,42.62963,-73.89042
02225,MAY12-Albany-Weekday-04,0,1,4,NEW SCOTLAND RD & WESTOVER RD,42.62963,-73.89042
02229,MAY12-Albany-Weekday-03,0,1,6,CHATHAM ST & KAUNEMEEK ST,42.51369,-73.61084
02229,MAY12-Albany-Weekday-04,0,1,6,CHATHAM ST & KAUNEMEEK ST,42.51369,-73.61084
02234,MAY12-Albany-Weekday-03,0,1,15,COLUMBIA TPKE & SCHUURMAN RD,42.56524,-73.68315
02234,MAY12-Albany-Weekday-04,0,1,15,COLUMBIA TPKE & SCHUURMAN RD,42.56524,-73.68315
02235,MAY12-Albany-Weekday-03,0,1,15,COLUMBIA TPKE & SUNSET RD,42.57738,-73.69035
