route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
87,BUSN22-hbt22016-Saturday-02,1,74,21,18900,91080,20,32.3,4.5,37,17.0,6.7,34.1,1068.4725392477514309347,87,
88,BUSN22-hbt22016-Saturday-02,0,89,21,19800,91140,20,26.5,7.8,44,16.2,5.5,29.0,1029.5426464285714286183,88,
88,BUSN22-hbt22016-Saturday-02,1,89,21,19800,91140,20,25.7,7.6,45,16.2,5.6,29.0,1048.4787035714285713817,88,
350,BUSN22-hbt22017-Sunday-02,0,23,13,25500,70260,12,64.2,11.0,12,26.5,18.8,67.3,1500.4470526381909549305,350,
350,BUSN22-hbt22017-Sunday-02,1,23,13,25500,70260,12,62.2,11.2,11,28.1,18.0,66.1,1456.4624779329608939299,350,
64,BUSN22-hbt22017-Sunday-02,0,20,10,32700,68220,10,60.0,1.5,10,17.2,7.1,31.0,1196.2854100000000000000,64,
64,BUSN22-hbt22017-Sunday-02,1,20,10,32700,68220,10,59.6,2.3,10,16.5,7.3,33.0,1209.2535625000000000000,64,
69,BUSN22-hbt22017-Sunday-02,0,59,20,21900,90660,19,39.1,7.4,30,16.1,3.4,19.0,988.7293500000000000000,69,
69,BUSN22-hbt22017-Sunday-02,1,59,20,21900,90660,19,39.5,8.0,29,17.1,3.4,17.0,1123.1068062500000000000,69,
70,BUSN22-hbt22017-Sunday-02,0,83,20,21900,91320,19,27.9,16.5,42,19.6,13.7,64.1,1046.7509647435897434492,70,
70,BUSN22-hbt22017-Sunday-02,1,83,20,21900,91320,19,26.6,16.0,41,18.4,13.4,60.1,1193.2642516701030928038,70,
71,BUSN22-hbt22017-Sunday-02,0,108,20,23400,91320,19,20.7,3.9,53,15.1,5.4,28.0,984.9440481481481481603,71,
71,BUSN22-hbt22017-Sunday-02,1,108,20,23400,91320,19,20.2,2.0,55,16.4,5.0,26.0,1047.9645240000000000000,71,
725,BUSN22-hbt22017-Sunday-02,0,48,17,22860,79980,16,40.0,0.4,24,24.4,6.1,28.0,1145.5064666666666665573,72/75,
725,BUSN22-hbt22017-Sunday-02,1,48,17,22860,79980,16,40.0,0.0,24,25.0,6.1,29.0,1129.6717357142857141451,72/75,
73,BUSN22-hbt22017-Sunday-02,0,108,20,23160,91380,19,20.7,3.1,55,16.2,5.8,28.0,1062.1690666666666665573,73,
73,BUSN22-hbt22017-Sunday-02,1,108,20,23160,91380,19,20.6,2.9,53,17.0,5.5,30.0,1003.8049793103448277446,73,
77,BUSN22-hbt22017-Sunday-02,0,140,20,21600,91320,19,16.1,2.2,70,17.4,7.6,39.0,1020.6500263157894735806,77,
77,BUSN22-hbt22017-Sunday-02,1,140,20,21600,91320,19,16.0,2.4,70,16.6,7.7,38.0,1090.8349567567567568543,77,
78,BUSN22-hbt22017-Sunday-02,0,38,20,22260,90060,19,60.0,0.3,19,24.4,10.9,54.0,1057.6643981132075470460,78,
78,BUSN22-hbt22017-Sunday-02,1,38,20,22260,90060,19,60.0,0.6,19,24.9,9.6,49.0,1042.7359770833333334427,78,
80,BUSN22-hbt22017-Sunday-02,0,36,19,23400,87660,18,60.0,0.0,18,23.8,8.5,46.0,1000.8435311111111110382,80,
80,BUSN22-hbt22017-Sunday-02,1,36,19,23400,87660,18,60.0,0.0,18,20.6,8.2,42.0,1049.5919000000000000000,80,
83,BUSN22-hbt22017-Sunday-02,0,41,19,26700,91320,18,53.2,6.6,21,17.1,4.9,26.0,985.5205320000000000000,83,
83,BUSN22-hbt22017-Sunday-02,1,41,19,26700,91320,18,53.7,6.0,20,17.0,4.9,26.0,1041.6387560000000000000,83,
86,BUSN22-hbt22017-Sunday-02,0,42,16,27000,79500,15,40.5,14.7,21,14.9,9.3,46.0,1087.4473488888888889618,86,
86,BUSN22-hbt22017-Sunday-02,1,42,16,27000,79500,15,40.6,15.3,21,15.9,9.3,47.0,1062.7094466873706005479,86,
87,BUSN22-hbt22017-Sunday-02,0,56,20,21600,90960,19,40.6,7.2,28,18.9,6.2,31.0,1088.5373700000000000000,87,
87,BUSN22-hbt22017-Sunday-02,1,56,20,21600,90960,19,40.9,7.4,28,18.1,5.4,28.0,1049.0815222222222220764,87,
88,BUSN22-hbt22017-Sunday-02,0,56,20,22800,91080,19,41.4,7.2,28,16.7,5.5,29.0,1029.5426464285714286183,88,
88,BUSN22-hbt22017-Sunday-02,1,56,20,22800,91080,19,40.0,6.7,28,17.3,5.6,29.0,1048.4787035714285713817,88,
350,BUSN22-hbt22ns1-Weekday-02,0,56,18,22200,82800,17,36.8,17.8,27,22.7,17.8,65.4,1461.8554021864211738041,350,
350,BUSN22-hbt22ns1-Weekday-02,1,56,18,22200,82800,17,35.1,17.6,29,24.3,18.2,66.1,1472.4820569084171520203,350,
351,BUSN22-hbt22ns1-Weekday-02,0,13,9,22500,68700,13,31.8,5.4,6,36.6,29.3,22.0,7355.1114428571428572366,351,
351,BUSN22-hbt22ns1-Weekday-02,1,13,9,22500,68700,13,31.5,2.8,7,36.4,29.1,24.0,6680.3442434782608694083,351,
62,BUSN22-hbt22ns1-Weekday-02,0,51,17,20820,76080,15,35.6,18.9,25,25.8,15.5,68.5,1212.5854879739336492580,62,
62,BUSN22-hbt22ns1-Weekday-02,1,51,17,20820,76080,15,34.0,18.8,26,24.8,14.7,70.1,1124.5207327394209353258,62,
64,BUSN22-hbt22ns1-Weekday-02,0,71,21,19860,91080,20,33.5,13.2,35,15.5,7.6,33.3,1199.2040495137046861208,64,
64,BUSN22-hbt22ns1-Weekday-02,1,71,21,19860,91080,20,32.6,14.5,36,15.4,7.7,35.9,1171.3248305489260142047,64,
67,BUSN22-hbt22ns1-Weekday-02,0,48,15,21900,73560,14,35.9,9.9,24,20.0,6.0,19.0,1748.9188222222222220764,67,
67,BUSN22-hbt22ns1-Weekday-02,1,48,15,21900,73560,14,35.7,10.4,24,18.6,6.2,24.0,1412.1281347826086957235,67,
68,BUSN22-hbt22ns1-Weekday-02,0,46,13,23700,67980,12,32.2,4.0,23,14.1,2.9,15.0,1084.7689071428571427634,68,
68,BUSN22-hbt22ns1-Weekday-02,1,46,13,23700,67980,12,32.2,4.2,23,15.2,3.1,14.0,1240.0413307692307693822,68,
69,BUSN22-hbt22ns1-Weekday-02,0,103,21,19500,90780,20,22.7,9.7,52,11.9,3.4,19.0,988.7293500000000000000,69,
69,BUSN22-hbt22ns1-Weekday-02,1,103,21,19500,90780,20,23.2,9.2,51,13.4,3.4,17.0,1123.1068062500000000000,69,
70,BUSN22-hbt22ns1-Weekday-02,0,114,22,17400,91740,21,21.7,11.0,57,17.3,13.5,63.4,1051.1675548214787741001,70,
70,BUSN22-hbt22ns1-Weekday-02,1,114,22,17400,91740,21,20.3,8.7,57,16.7,13.2,59.0,1206.2174089863842661590,70,
70A,BUSN22-hbt22ns1-Weekday-02,0,40,16,19800,73320,15,40.5,15.8,20,18.4,17.3,75.0,1024.1589254777070063339,70A,
70A,BUSN22-hbt22ns1-Weekday-02,1,40,16,19800,73320,15,41.6,17.7,20,17.7,18.0,71.0,1111.2287660000000000000,70A,
73,BUSN22-hbt22ns1-Weekday-02,1,2,2,25200,30960,2,72.0,,2,15.6,5.5,30.0,1003.8049793103448277446,73,
74,BUSN22-hbt22ns1-Weekday-02,0,55,21,19500,91020,20,44.5,18.9,27,21.0,6.2,31.0,1055.7929900000000000000,74,
74,BUSN22-hbt22ns1-Weekday-02,1,55,21,19500,91020,20,42.7,13.8,28,21.8,6.2,32.0,1041.3153129032258065257,74,
75,BUSN22-hbt22ns1-Weekday-02,0,26,16,24600,81480,16,65.8,13.0,13,21.1,6.6,26.0,1350.2233680000000000000,75,
75,BUSN22-hbt22ns1-Weekday-02,1,26,16,24600,81480,16,60.0,5.4,13,19.3,6.6,27.0,1315.5674269230769231274,75,
76,BUSN22-hbt22ns1-Weekday-02,0,45,17,21600,81120,17,44.0,15.6,22,30.7,18.5,60.4,1640.4091260902830909262,76,
76,BUSN22-hbt22ns1-Weekday-02,1,45,17,21600,81120,17,43.5,16.2,23,33.8,18.7,55.3,1818.8546867788461537452,76,
77,BUSN22-hbt22ns1-Weekday-02,0,246,22,17280,91320,21,9.7,2.0,123,16.9,7.6,39.0,1020.6500263157894735806,77,
77,BUSN22-hbt22ns1-Weekday-02,1,246,22,17280,91320,21,9.7,2.2,123,17.4,7.7,38.0,1090.8349567567567568543,77,
78,BUSN22-hbt22ns1-Weekday-02,0,68,20,20520,89520,19,34.8,12.1,33,22.1,10.1,51.0,1042.4751742268041237384,78,
78,BUSN22-hbt22ns1-Weekday-02,1,68,20,20520,89520,19,32.2,13.3,35,22.4,9.2,47.3,1037.5909336419753088040,78,
79,BUSN22-hbt22ns1-Weekday-02,0,75,17,24000,79620,15,24.6,5.6,37,16.2,5.3,21.0,1387.6989500000000000000,79,
79,BUSN22-hbt22ns1-Weekday-02,1,75,17,24000,79620,15,24.0,5.2,38,16.4,5.3,22.0,1336.8200142857142858549,79,
80,BUSN22-hbt22ns1-Weekday-02,0,79,21,18300,91320,20,30.8,13.1,39,18.1,8.5,46.0,1000.8435311111111110382,80,
80,BUSN22-hbt22ns1-Weekday-02,1,79,21,18300,91320,20,29.8,13.1,40,17.5,8.2,42.0,1049.5919000000000000000,80,
83,BUSN22-hbt22ns1-Weekday-02,0,84,21,18600,91440,20,28.7,12.1,42,14.3,4.9,26.0,985.5205320000000000000,83,
83,BUSN22-hbt22ns1-Weekday-02,1,84,21,18600,91440,20,28.4,12.0,42,13.3,4.9,26.0,1041.6387560000000000000,83,
84,BUSN22-hbt22ns1-Weekday-02,0,23,8,24240,68340,12,24.7,7.7,12,25.5,4.5,14.0,1817.8254307692307693822,84,
84,BUSN22-hbt22ns1-Weekday-02,1,23,8,24240,68340,12,30.7,10.6,11,25.0,5.6,25.0,1229.3496875000000000000,84,
85,BUSN22-hbt22ns1-Weekday-02,0,44,15,20700,71580,14,39.1,3.4,22,14.8,3.1,15.0,1186.3861642857142858549,85,
85,BUSN22-hbt22ns1-Weekday-02,1,44,15,20700,71580,14,38.8,3.5,22,14.3,3.3,16.0,1148.1093933333333334427,85,
86,BUSN22-hbt22ns1-Weekday-02,0,107,21,18360,90180,20,21.8,9.7,53,14.1,9.2,45.7,1086.5506746199324324413,86,
86,BUSN22-hbt22ns1-Weekday-02,1,107,21,18360,90180,20,21.4,10.8,54,14.8,9.2,46.5,1062.6359114367114366436,86,
87,BUSN22-hbt22ns1-Weekday-02,0,93,21,18600,90960,20,26.5,5.6,45,16.3,7.2,37.0,1055.2527375462392108152,87,
87,BUSN22-hbt22ns1-Weekday-02,1,93,21,18600,90960,20,25.0,5.5,48,15.8,6.7,33.8,1067.8911778553299492086,87,
88,BUSN22-hbt22ns1-Weekday-02,0,100,21,18960,91140,20,25.9,7.3,46,14.9,5.5,29.0,1029.5426464285714286183,88,
88,BUSN22-hbt22ns1-Weekday-02,1,100,21,18960,91140,20,21.8,8.5,54,14.9,5.3,27.3,1046.2809049226441631971,88,
71,BUSN22-htt22011-Weekday-02,0,212,22,17460,91860,21,11.5,4.6,106,14.5,5.3,28.9,996.8268890995260664098,71,
71,BUSN22-htt22011-Weekday-02,1,212,22,17460,91860,21,11.4,4.6,106,15.2,5.6,26.9,1142.1321399124407149369,71,
72,BUSN22-htt22011-Weekday-02,0,92,19,18180,84780,19,24.1,6.8,46,19.9,3.1,17.0,946.3019187500000000000,72,
72,BUSN22-htt22011-Weekday-02,1,92,19,18180,84780,19,24.2,6.7,46,22.6,3.3,16.0,989.8777000000000000000,72,
73,BUSN22-htt22011-Weekday-02,0,256,22,17340,91920,21,9.6,6.1,128,16.0,5.6,28.8,1069.9834993258426966329,73,
73,BUSN22-htt22011-Weekday-02,1,256,22,17340,91920,21,9.7,6.0,128,15.8,6.1,30.8,1083.0361808226355778233,73,
77,BUSN22-htt22011-Weekday-02,0,79,17,16860,92580,21,13.1,11.5,40,13.0,2.4,15.0,898.8299500000000000000,77,
77,BUSN22-htt22011-Weekday-02,1,79,17,16860,92580,21,11.1,7.4,39,15.3,2.4,14.0,980.8423307692307693822,77,
71,BUSN22-htt22016-Saturday-02,0,166,22,17820,91980,21,14.6,3.8,83,16.1,5.3,28.9,998.0341583333333333577,71,
71,BUSN22-htt22016-Saturday-02,1,166,22,17820,91980,21,14.7,3.5,83,16.8,5.6,26.9,1149.4532210037174721153,71,
72,BUSN22-htt22016-Saturday-02,0,58,15,18180,68580,14,29.1,1.9,29,19.6,3.1,17.0,946.3019187500000000000,72,
72,BUSN22-htt22016-Saturday-02,1,58,15,18180,68580,14,29.3,1.6,29,22.9,3.3,16.0,989.8777000000000000000,72,
73,BUSN22-htt22016-Saturday-02,0,164,22,17340,91920,21,14.9,5.3,82,18.4,5.7,28.9,1073.9281553906591008912,73,
73,BUSN22-htt22016-Saturday-02,1,164,22,17340,91920,21,15.0,5.1,82,18.2,6.2,30.9,1091.8678458214431310069,73,
77,BUSN22-htt22016-Saturday-02,0,28,12,16920,92520,21,20.9,16.2,14,14.9,2.4,15.0,898.8299500000000000000,77,
77,BUSN22-htt22016-Saturday-02,1,28,12,16920,92520,21,18.7,24.0,14,19.7,2.4,14.0,980.8423307692307693822,77,
71,BUSN22-htt22ns1-Weekday-02,0,212,22,17460,91860,21,11.5,4.6,106,14.5,5.3,28.9,996.8268890995260664098,71,
71,BUSN22-htt22ns1-Weekday-02,1,212,22,17460,91860,21,11.4,4.6,106,15.2,5.6,26.9,1142.1321399124407149369,71,
72,BUSN22-htt22ns1-Weekday-02,0,92,19,18180,84780,19,24.1,6.8,46,19.9,3.1,17.0,946.3019187500000000000,72,
72,BUSN22-htt22ns1-Weekday-02,1,92,19,18180,84780,19,24.2,6.7,46,22.6,3.3,16.0,989.8777000000000000000,72,
73,BUSN22-htt22ns1-Weekday-02,0,256,22,17340,91920,21,9.6,6.2,128,16.0,5.6,28.8,1069.9834993258426966329,73,
73,BUSN22-htt22ns1-Weekday-02,1,256,22,17340,91920,21,9.7,6.0,128,15.8,6.1,30.8,1083.0361808226355778233,73,
77,BUSN22-htt22ns1-Weekday-02,0,79,17,16860,92580,21,12.7,11.7,40,13.0,2.4,15.0,898.8299500000000000000,77,
77,BUSN22-htt22ns1-Weekday-02,1,79,17,16860,92580,21,10.9,7.6,39,15.3,2.4,14.0,980.8423307692307693822,77,
100,BUSN32-hbf32011-Weekday-02,0,59,14,22200,70200,13,26.7,8.1,30,21.2,4.7,18.7,1395.6922088679245282276,100,
100,BUSN32-hbf32011-Weekday-02,1,59,14,22200,70200,13,27.8,8.1,29,22.3,4.7,16.7,1586.8297473684210525107,100,
101,BUSN32-hbf32011-Weekday-02,0,3,3,25200,33360,2,,,1,22.3,8.2,42.0,1023.6880048780487804718,101,
101,BUSN32-hbf32011-Weekday-02,1,3,3,25200,33360,2,71.0,,2,15.4,5.9,36.5,873.0509943661971829692,101,
105,BUSN32-hbf32011-Weekday-02,0,34,14,21600,70800,14,47.8,16.2,17,19.0,8.7,43.0,1092.3152071428571427634,105,
105,BUSN32-hbf32011-Weekday-02,1,34,14,21600,70800,14,47.6,17.1,17,16.7,8.2,42.0,1059.4108926829268292923,105,
106,BUSN32-hbf32011-Weekday-02,0,7,7,24000,64860,11,67.5,31.8,3,17.6,4.7,26.0,989.6808400000000000000,106,
106,BUSN32-hbf32011-Weekday-02,1,7,7,24000,64860,11,34.0,3.6,4,19.0,4.9,27.0,995.8844538461538462548,106,
108,BUSN32-hbf32011-Weekday-02,0,6,3,29400,36420,2,33.0,4.2,3,20.1,7.3,38.3,1037.0567223214285713817,108,
108,BUSN32-hbf32011-Weekday-02,1,6,3,29400,36420,2,35.0,7.0,3,16.9,6.4,32.3,1078.8765702127659573770,108,
131,BUSN32-hbf32011-Weekday-02,0,48,14,21900,70320,13,28.3,16.2,24,21.9,7.0,34.2,1114.5927967336683417646,131,
131,BUSN32-hbf32011-Weekday-02,1,48,14,21900,70320,13,28.2,15.8,24,20.8,5.6,32.0,957.2112712751677853450,131,
132,BUSN32-hbf32011-Weekday-02,0,35,14,21600,69780,13,48.8,11.3,17,22.3,8.5,30.0,1540.4973827586206896778,132,
132,BUSN32-hbf32011-Weekday-02,1,35,14,21600,69780,13,43.8,15.6,18,20.0,8.5,31.0,1452.6736866666666665573,132,
134,BUSN32-hbf32011-Weekday-02,0,58,14,21000,68160,13,27.6,7.6,28,16.6,10.8,45.6,1274.5860812800000000000,134,
134,BUSN32-hbf32011-Weekday-02,1,58,14,21000,68160,13,22.0,10.3,36,19.2,10.6,42.5,1317.5054031847133756687,134,
136,BUSN32-hbf32011-Weekday-02,0,31,14,22800,70200,13,53.6,21.5,14,21.3,14.8,61.5,1295.0877860684769776748,136,
136,BUSN32-hbf32011-Weekday-02,1,31,14,22800,70200,13,42.4,24.9,17,22.0,14.3,60.9,1258.3452835132482827292,136,
137,BUSN32-hbf32011-Weekday-02,0,31,14,21600,70620,14,52.0,18.8,16,20.7,14.0,51.0,1476.2400160000000000000,137,
137,BUSN32-hbf32011-Weekday-02,1,31,14,21600,70620,14,52.1,18.3,15,20.3,14.0,50.0,1509.3068714285714286183,137,
354,BUSN32-hbf32011-Weekday-02,0,37,13,20100,73620,15,23.3,9.9,20,30.0,23.7,41.1,3125.3323200998751561516,354,
354,BUSN32-hbf32011-Weekday-02,1,37,13,20100,73620,15,25.8,12.0,17,28.1,22.7,38.2,3223.6707547468354430712,354,
411,BUSN32-hbf32011-Weekday-02,0,31,15,22320,72900,14,59.4,14.6,15,19.4,11.1,52.3,1138.2513376623376624101,411,
411,BUSN32-hbf32011-Weekday-02,1,31,15,22320,72900,14,52.6,17.0,16,17.8,11.4,50.8,1208.9011225846925971709,411,
430,BUSN32-hbf32011-Weekday-02,0,34,15,21300,70020,14,46.6,17.5,17,24.2,11.6,47.8,1312.2605059119496853757,430,
430,BUSN32-hbf32011-Weekday-02,1,34,15,21300,70020,14,47.3,16.2,17,22.5,12.6,52.8,1284.2863040909090910284,430,
94,BUSN32-hbf32011-Weekday-02,0,52,14,22980,70380,13,30.9,12.0,26,19.0,5.8,31.0,1016.0053966666666665573,94,
94,BUSN32-hbf32011-Weekday-02,1,52,14,22980,70380,13,29.8,12.3,26,15.1,6.2,34.0,998.1299121212121213712,94,
95,BUSN32-hbf32011-Weekday-02,0,67,15,19620,69720,14,25.1,8.5,33,23.1,7.9,40.0,1060.8815458850931677630,95,
95,BUSN32-hbf32011-Weekday-02,1,67,15,19620,69720,14,24.3,6.3,34,21.5,6.8,32.5,1136.6144456074766353699,95,
96,BUSN32-hbf32011-Weekday-02,0,50,13,21600,68280,13,30.4,13.1,25,15.1,6.6,33.0,1039.6053562500000000000,96,
96,BUSN32-hbf32011-Weekday-02,1,50,13,21600,68280,13,29.5,12.3,25,14.3,6.4,33.0,1031.7309562500000000000,96,
97,BUSN32-hbf32011-Weekday-02,0,38,14,22200,68700,13,40.3,14.2,19,16.1,6.5,23.0,1558.7434454545454544858,97,
97,BUSN32-hbf32011-Weekday-02,1,38,14,22200,68700,13,40.2,14.4,19,17.7,6.7,25.0,1479.5806208333333334427,97,
99,BUSN32-hbf32011-Weekday-02,0,47,14,21600,68580,13,33.0,9.0,23,20.4,9.7,41.0,1274.0615150000000000000,99,
99,BUSN32-hbf32011-Weekday-02,1,47,14,21600,68580,13,33.0,9.9,24,22.6,9.1,38.0,1297.0591081081081080283,99,
100,BUSN32-hbg32011-Weekday-02,0,17,8,18120,89640,20,54.1,12.0,8,25.7,4.8,19.0,1397.2685333333333334427,100,
100,BUSN32-hbg32011-Weekday-02,1,17,8,18120,89640,20,50.4,14.7,9,28.7,4.8,17.0,1589.0293125000000000000,100,
101,BUSN32-hbg32011-Weekday-02,0,109,21,17760,89820,20,22.5,14.0,52,16.7,8.8,44.0,962.0748933810375671011,101,
101,BUSN32-hbg32011-Weekday-02,1,109,21,17760,89820,20,20.7,14.1,57,16.3,7.0,42.1,892.4981243381725021537,101,
104,BUSN32-hbg32011-Weekday-02,0,93,20,18660,89940,20,25.6,15.1,45,15.7,6.6,32.0,1122.8111193548387096245,104,
104,BUSN32-hbg32011-Weekday-02,1,93,20,18660,89940,20,24.8,14.8,48,15.1,6.3,33.0,1043.1734437500000000000,104,
105,BUSN32-hbg32011-Weekday-02,0,2,1,18000,21120,1,,,1,23.7,8.7,43.0,1092.3152071428571427634,105,
105,BUSN32-hbg32011-Weekday-02,1,2,1,18000,21120,1,,,1,21.5,8.2,42.0,1059.4108926829268292923,105,
106,BUSN32-hbg32011-Weekday-02,0,74,21,18000,91020,20,33.3,15.5,36,15.8,8.4,38.4,1187.6222283271375464745,106,
106,BUSN32-hbg32011-Weekday-02,1,74,21,18000,91020,20,30.7,15.0,38,17.7,8.8,40.4,1172.7631352234823216138,106,
108,BUSN32-hbg32011-Weekday-02,0,74,21,18600,91620,20,34.3,16.8,35,16.8,8.7,45.1,1046.9511624999999999201,108,
108,BUSN32-hbg32011-Weekday-02,1,74,21,18600,91620,20,30.5,18.2,39,17.7,7.5,36.7,1103.3395756097560974094,108,
109,BUSN32-hbg32011-Weekday-02,0,108,21,18000,91440,20,21.5,11.8,56,18.5,6.3,30.4,1130.8746932038834951743,109,
109,BUSN32-hbg32011-Weekday-02,1,108,21,18000,91440,20,22.5,13.7,52,17.0,6.4,33.7,1031.0426836075205640824,109,
110,BUSN32-hbg32011-Weekday-02,0,93,21,18000,90720,20,26.1,15.4,46,17.3,7.5,36.9,1109.1481038717483364417,110,
110,BUSN32-hbg32011-Weekday-02,1,93,21,18000,90720,20,25.6,14.6,47,17.5,7.6,34.9,1186.3311278719397363805,110,
111,BUSN32-hbg32011-Weekday-02,0,349,22,17340,91500,21,7.5,3.3,161,20.0,7.4,25.7,1580.8281115384615386100,111,
111,BUSN32-hbg32011-Weekday-02,1,349,22,17340,91500,21,7.3,3.3,188,21.5,7.8,22.4,1911.7374204962779156987,111,
112,BUSN32-hbg32011-Weekday-02,0,42,15,22200,74340,14,39.5,2.1,22,16.3,12.2,46.8,1403.6342815292949353277,112,
112,BUSN32-hbg32011-Weekday-02,1,42,15,22200,74340,14,40.1,1.6,20,15.9,12.1,47.0,1382.5706043478260868424,112,
132,BUSN32-hbg32011-Weekday-02,0,2,2,19800,23100,1,,,1,28.2,8.5,30.0,1540.4973827586206896778,132,
132,BUSN32-hbg32011-Weekday-02,1,2,2,19800,23100,1,,,1,20.3,8.5,31.0,1452.6736866666666665573,132,
134,BUSN32-hbg32011-Weekday-02,0,18,10,19200,90660,20,51.1,14.4,10,19.9,7.2,33.0,1185.5073250000000000000,134,
134,BUSN32-hbg32011-Weekday-02,1,18,10,19200,90660,20,46.3,19.8,8,24.7,8.4,36.4,1233.1064614840989399815,134,
136,BUSN32-hbg32011-Weekday-02,0,6,6,18000,76380,16,30.0,,3,25.2,11.6,48.7,1281.4484685314685313584,136,
136,BUSN32-hbg32011-Weekday-02,1,6,6,18000,76380,16,30.0,,3,25.1,11.6,49.3,1270.7222489655172412888,136,
137,BUSN32-hbg32011-Weekday-02,0,4,4,69600,81000,3,80.0,,2,24.7,14.0,51.0,1476.2400160000000000000,137,
137,BUSN32-hbg32011-Weekday-02,1,4,4,69600,81000,3,,,2,25.7,14.0,50.0,1509.3068714285714286183,137,
325,BUSN32-hbg32011-Weekday-02,0,34,8,23100,67680,12,19.6,4.1,17,39.8,9.1,10.4,5060.1632625000000000000,325,
325,BUSN32-hbg32011-Weekday-02,1,34,8,23100,67680,12,19.4,3.6,17,24.2,9.8,11.1,4682.9079824561403508369,325,
326,BUSN32-hbg32011-Weekday-02,0,35,9,23100,69660,13,20.8,6.6,17,35.3,9.6,16.2,3306.0204752895752896779,326,
326,BUSN32-hbg32011-Weekday-02,1,35,9,23100,69660,13,17.5,4.2,18,23.1,10.1,17.0,3171.1343479166666665573,326,
352,BUSN32-hbg32011-Weekday-02,0,17,9,21000,66960,13,23.5,4.4,8,40.3,24.3,17.0,8017.1850187500000000000,352,
352,BUSN32-hbg32011-Weekday-02,1,17,9,21000,66960,13,24.1,4.8,9,35.6,24.5,15.0,9231.8903142857142858549,352,
354,BUSN32-hbg32011-Weekday-02,0,1,1,72900,75420,1,,,1,35.7,25.0,53.0,2535.6703730769230768726,354,
411,BUSN32-hbg32011-Weekday-02,0,4,3,65100,73860,2,54.0,,2,18.3,9.4,45.0,1131.3074420454545455142,411,
411,BUSN32-hbg32011-Weekday-02,1,4,3,65100,73860,2,,,2,20.4,9.5,43.5,1183.5879400000000000000,411,
430,BUSN32-hbg32011-Weekday-02,0,6,5,67500,82080,4,85.0,,3,26.4,13.0,53.3,1314.4062165605095540022,430,
430,BUSN32-hbg32011-Weekday-02,1,6,5,67500,82080,4,84.5,0.7,3,31.1,13.7,58.3,1258.2558697674418605872,430,
89,BUSN32-hbg32011-Weekday-02,0,125,21,18420,91920,20,19.8,15.0,61,14.7,5.0,30.1,912.0565622109419062233,89,
89,BUSN32-hbg32011-Weekday-02,1,125,21,18420,91920,20,18.3,13.2,64,15.6,4.2,26.0,889.3347360000000000000,89,
8993,BUSN32-hbg32011-Weekday-02,1,1,1,16380,17940,0,,,1,19.6,8.5,43.0,1065.3094523809523810305,89/93,
90,BUSN32-hbg32011-Weekday-02,0,38,17,23400,81660,16,50.0,13.4,19,15.0,7.8,31.0,1363.3976766666666665573,90,
90,BUSN32-hbg32011-Weekday-02,1,38,17,23400,81660,16,50.6,12.2,19,14.4,7.9,33.0,1300.5268812500000000000,90,
91,BUSN32-hbg32011-Weekday-02,0,76,21,18900,90600,20,31.5,13.0,38,13.4,3.4,19.0,982.6595000000000000000,91,
91,BUSN32-hbg32011-Weekday-02,1,76,21,18900,90600,20,31.4,13.5,38,15.8,3.9,24.0,893.2192147597254005365,91,
92,BUSN32-hbg32011-Weekday-02,0,79,18,18000,80160,17,25.1,12.4,39,13.7,4.6,22.0,1141.9440475609756097641,92,
92,BUSN32-hbg32011-Weekday-02,1,79,18,18000,80160,17,26.3,14.1,40,14.4,4.4,16.4,1480.4004941653160454064,92,
93,BUSN32-hbg32011-Weekday-02,0,153,21,18180,92040,21,16.2,12.6,77,15.3,4.6,23.8,1055.7458349885844747585,93,
93,BUSN32-hbg32011-Weekday-02,1,153,21,18180,92040,21,15.7,12.1,76,14.9,4.5,19.7,1239.0622769662921346840,93,
94,BUSN32-hbg32011-Weekday-02,0,17,8,19140,89940,20,51.5,4.1,8,24.1,5.8,31.0,1016.0053966666666665573,94,
94,BUSN32-hbg32011-Weekday-02,1,17,8,19140,89940,20,50.4,3.1,9,23.5,6.2,34.0,998.1299121212121213712,94,
95,BUSN32-hbg32011-Weekday-02,0,17,10,17700,91380,20,53.8,8.6,9,27.5,8.1,41.0,1063.8232375000000000000,95,
95,BUSN32-hbg32011-Weekday-02,1,17,10,17700,91380,20,55.5,7.0,8,26.2,6.9,33.0,1139.3272500000000000000,95,
96,BUSN32-hbg32011-Weekday-02,0,26,12,20100,91320,20,40.2,18.4,13,16.4,6.6,33.0,1039.6053562500000000000,96,
96,BUSN32-hbg32011-Weekday-02,1,26,12,20100,91320,20,43.0,20.3,13,16.8,6.4,33.0,1031.7309562500000000000,96,
99,BUSN32-hbg32011-Weekday-02,0,16,9,24000,91560,19,60.0,0.0,8,21.4,9.7,41.0,1274.0615150000000000000,99,
99,BUSN32-hbg32011-Weekday-02,1,16,9,24000,91560,19,60.0,0.0,8,25.2,8.8,36.5,1275.6770609154929577511,99,
100,BUSN32-hbg32016-Saturday-02,0,69,20,18900,88800,19,34.5,10.5,34,26.1,4.7,18.8,1396.7477741721854305657,100,
