route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
254,1,0,29,15,28800,81774,15,60.0,0.0,14,24.6,17.6,58.0,1629.1661596491228070233,R12,
254,1,1,29,15,28800,81774,15,60.0,0.0,15,24.6,17.6,57.0,1651.8370267857142858549,R12,
255,1,0,29,15,21600,74328,15,59.9,0.2,15,21.2,15.5,66.0,1263.0184261538461537452,R2,
255,1,1,29,15,21600,74328,15,59.9,0.2,14,23.2,14.8,58.0,1372.2350789473684210699,R2,
257,1,0,26,16,23580,75954,15,68.3,3.0,13,14.6,6.6,37.0,958.2160500000000000000,R4,
257,1,1,26,16,23580,75954,15,68.1,3.2,13,14.2,6.5,37.0,954.6525194444444444809,R4,
259,1,0,70,19,17280,82554,18,29.8,2.0,36,23.4,18.3,21.0,4831.9615100000000000000,,Richmond Highway Express Bus
259,1,1,70,19,17280,82554,18,29.5,2.1,34,18.7,16.3,21.0,4289.9239050000000000000,,Richmond Highway Express Bus
265,1,0,130,24,15432,99828,23,20.6,10.1,65,15.4,11.3,58.0,1046.6217315789473685592,S2,
265,1,1,130,24,15432,99828,23,20.7,10.7,65,14.2,11.7,59.0,1060.3796017241379309666,S2,
266,1,0,126,23,16632,94368,22,19.6,8.2,63,14.6,10.6,54.0,1054.5381622641509435448,S4,
266,1,1,126,23,16632,94368,22,19.6,8.9,63,15.4,12.0,61.0,1052.1674850000000000000,S4,
268,1,0,52,16,24960,78048,15,32.2,4.9,26,21.8,13.9,57.0,1306.2364071428571427634,T18,
268,1,1,52,16,24960,78048,15,32.2,5.0,26,20.7,13.4,56.0,1291.0854309090909089716,T18,
271,1,0,63,17,22500,79740,16,30.1,0.5,31,14.4,5.7,33.0,935.1875312500000000000,U2,
271,1,1,63,17,22500,79740,16,30.0,0.5,32,14.4,5.5,31.0,957.2645600000000000000,U2,
272,1,0,35,18,21600,84420,17,15.1,10.8,70,25.4,10.9,38.0,0.00000000000000000000000,U4,
273,1,0,32,22,20592,96516,21,19.6,10.4,62,42.4,35.2,84.8,41.0710979335793358660,U5,
274,1,0,26,19,18660,82920,18,21.7,11.2,50,38.5,32.7,87.1,42.3881412024756853956,U6,
275,1,0,65,25,15900,101202,24,14.5,5.4,130,16.5,14.5,61.7,4.8164790286975715969,U8,
276,1,0,35,16,24240,77760,15,50.1,0.5,17,22.5,9.4,44.0,1149.0596116279069768739,V12,
