stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
1490,SATURDAY,0,3,228,S JACKSON ST & 8TH AVE S,47.599117,-122.322037
14960,SATURDAY,0,1,33,ALKI AVE SW & 61ST AVE SW,47.57904,-122.410667
14960,SATURDAY,1,2,59,ALKI AVE SW & 61ST AVE SW,47.57904,-122.410667
14961,SATURDAY,1,1,34,61ST AVE SW & SW STEVENS ST,47.577522,-122.410789
14962,SATURDAY,1,1,34,61ST AVE SW & SW ADMIRAL WAY,47.576031,-122.410828
14970,SATURDAY,1,1,34,SW ADMIRAL WAY & 59TH AVE SW,47.576073,-122.407784
15000,SATURDAY,1,1,34,SW ADMIRAL WAY & SW STEVENS ST,47.578583,-122.400917
15002,SATURDAY,1,1,34,SW ADMIRAL WAY & 51ST AVE SW,47.579197,-122.396996
15040,SATURDAY,0,1,16,SW ADMIRAL WAY & 47TH AVE SW,47.581158,-122.391571
15040,SATURDAY,1,1,34,SW ADMIRAL WAY & 47TH AVE SW,47.581158,-122.391571
15140,SATURDAY,1,4,96,SW SPOKANE ST & 26TH AVE SW,47.571293,-122.365234
15152,SATURDAY,0,1,33,CHELAN AVE SW & SW SPOKANE ST,47.571606,-122.361603
15205,SATURDAY,1,5,116,1ST AVE S & S HANFORD ST,47.57592,-122.334099
1535,SATURDAY,0,1,35,S JACKSON ST & OCCIDENTAL AVE S,47.59927,-122.332436
1540,SATURDAY,1,2,77,JAMES ST & 5TH AVE,47.603813,-122.329102
15445,SATURDAY,1,2,35,CHELAN AVE SW & SW SPOKANE ST,47.57167,-122.361282
15451,SATURDAY,0,4,94,SW SPOKANE ST & CHELAN AVE SW,47.571716,-122.363304
15480,SATURDAY,0,2,34,SW ADMIRAL WAY & SW CITY VIEW ST,47.573513,-122.373009
1550,SATURDAY,1,2,77,JAMES ST & 4TH AVE,47.603172,-122.330627
15500,SATURDAY,0,2,34,SW ADMIRAL WAY & SW OLGA ST,47.580254,-122.376572
15521,SATURDAY,0,2,34,SW ADMIRAL WAY & 38TH AVE SW,47.581257,-122.380569
15560,SATURDAY,0,2,58,SW ADMIRAL WAY & 46TH AVE SW,47.581303,-122.390984
15570,SATURDAY,0,2,58,SW ADMIRAL WAY & SW WAITE ST,47.581036,-122.392281
15590,SATURDAY,0,2,58,SW ADMIRAL WAY & 51ST AVE SW,47.579338,-122.397331
15640,SATURDAY,0,2,58,SW ADMIRAL WAY & 59TH AVE SW,47.576115,-122.408043
1570,SATURDAY,0,2,73,JAMES ST & 5TH AVE,47.603783,-122.328789
1580,SATURDAY,0,1,57,MARION ST & 2ND AVE,47.604534,-122.334084
1600,SATURDAY,0,1,57,6TH AVE & MARION ST,47.606575,-122.33017
16100,SATURDAY,1,1,66,AURORA VILLAGE TC,47.774246,-122.342407
16102,SATURDAY,0,1,29,AURORA VILLAGE TC,47.774483,-122.341393
16102,SATURDAY,1,1,28,AURORA VILLAGE TC,47.774483,-122.341393
16104,SATURDAY,0,1,24,AURORA VILLAGE TC,47.774372,-122.34198
16130,SATURDAY,0,2,89,N 200TH ST & AURORA AVE N,47.774094,-122.34478
16160,SATURDAY,1,1,28,MERIDIAN AVE N & N 198TH ST,47.772114,-122.33532
16170,SATURDAY,1,1,28,MERIDIAN AVE N & N 194TH ST,47.769836,-122.335274
16180,SATURDAY,1,1,28,MERIDIAN AVE N & N 190TH ST,47.766697,-122.33519
16190,SATURDAY,1,1,28,MERIDIAN AVE N & N 188TH ST,47.765366,-122.335167
16220,SATURDAY,1,1,28,MERIDIAN AVE N & N 180TH ST,47.759384,-122.33503
16240,SATURDAY,1,1,28,MERIDIAN AVE N & N 175TH ST,47.755638,-122.33493
16260,SATURDAY,1,1,28,MERIDIAN AVE N & N 167TH ST,47.750271,-122.334839
