route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
115,SA,0,32,17,22500,79680,16,60.0,0.0,16,,,35.0,,115,FOX HILL
115,SA,1,32,17,22500,79680,16,60.0,0.0,16,,,38.0,,115,FOX HILL
116,SA,0,28,18,23400,84960,17,74.5,1.3,14,,,16.0,,116,MALL HALL LOOP
116,SA,1,28,18,23400,84960,17,74.1,2.7,14,,,18.0,,116,MALL HALL LOOP
117,SA,0,24,12,29700,70680,11,60.0,0.0,12,,,8.0,,117,PHOEBUS
117,SA,1,24,12,29700,70680,11,60.0,0.0,12,,,7.0,,117,PHOEBUS
118,SA,0,32,17,22500,80160,16,60.0,0.0,16,,,40.0,,118,MAGRUDER BOULEVARD
118,SA,1,32,17,22500,80160,16,60.0,0.0,16,,,43.0,,118,MAGRUDER BOULEVARD
120,SA,0,26,13,29400,74880,13,60.0,0.0,13,,,23.0,,120,MALLORY
120,SA,1,26,13,29400,74880,13,60.0,0.0,13,,,21.0,,120,MALLORY
960,SA,0,28,14,25200,75000,14,61.1,4.1,14,,,5.7,,960,MAX VIRGINIA BEACH/NORFOLK
960,SA,1,28,14,25200,75000,14,60.0,0.0,14,,,6.1,,960,MAX VIRGINIA BEACH/NORFOLK
961,SA,0,44,16,18300,75300,16,42.6,14.9,22,,,8.0,,961,MAX NEWPORT NEWS/HAMPTON/NORFOLK
961,SA,1,44,16,18300,75300,16,43.0,15.5,22,,,7.0,,961,MAX NEWPORT NEWS/HAMPTON/NORFOLK
001,SU,0,38,21,20520,91920,20,29.3,27.3,40,,,53.0,,1,GRANBY ST
001,SU,1,38,21,20520,91920,20,29.2,27.3,36,,,59.0,,1,GRANBY ST
002,SU,0,37,20,19680,86880,19,59.9,0.5,19,,,39.0,,2,HAMPTON BLVD
002,SU,1,37,20,19680,86880,19,60.0,0.3,18,,,48.1,,2,HAMPTON BLVD
003,SU,0,36,20,21480,88560,19,29.2,27.3,36,,,63.0,,3,CHESAPEAKE BLVD
003,SU,1,36,20,21480,88560,19,29.2,27.3,36,,,63.0,,3,CHESAPEAKE BLVD
004,SU,0,18,11,28800,66840,11,71.0,1.7,9,,,27.0,,4,CHURCH ST
004,SU,1,18,11,28800,66840,11,70.5,0.9,9,,,27.0,,4,CHURCH ST
006,SU,0,26,14,21120,67380,13,60.0,0.6,13,,,17.0,,6,SOUTH NORFOLK
006,SU,1,26,14,21120,67380,13,60.0,0.0,13,,,16.0,,6,SOUTH NORFOLK
008,SU,0,28,16,23520,75780,15,60.0,0.0,14,,,25.0,,8,TIDEWATER DRIVE
008,SU,1,28,16,23520,75780,15,60.0,0.0,14,,,30.0,,8,TIDEWATER DRIVE
011,SU,0,18,10,31560,63540,9,60.1,0.3,9,,,24.0,,11,COLONIAL AVE
011,SU,1,18,10,31560,63540,9,60.2,1.1,9,,,16.0,,11,COLONIAL AVE
013,SU,0,34,18,21120,81480,17,60.0,0.0,17,,,15.0,,13,CAMPOSTELLA RD
013,SU,1,34,18,21120,81480,17,60.0,0.0,17,,,17.0,,13,CAMPOSTELLA RD
015,SU,0,36,19,24360,89100,18,36.5,27.4,29,,,32.1,,15,CROSSTOWN
015,SU,1,36,19,24360,89100,18,40.5,26.3,29,,,31.7,,15,CROSSTOWN
016,SU,0,34,18,19800,80400,17,60.0,0.0,17,,,18.0,,16,COLLEY AVENUE
016,SU,1,34,18,19800,80400,17,60.0,0.3,17,,,17.0,,16,COLLEY AVENUE
017,SU,0,65,17,25380,83760,16,18.4,9.5,53,,,19.1,,17,THE NET
017,SU,1,65,17,25380,83760,16,18.6,12.3,51,,,19.5,,17,THE NET
020,SU,0,35,20,23040,90660,19,29.2,27.3,36,,,86.0,,20,VIRGINIA BEACH BLVD
020,SU,1,35,20,23040,90660,19,29.1,27.4,34,,,86.0,,20,VIRGINIA BEACH BLVD
021,SU,0,36,20,24180,92280,19,29.2,27.3,36,,,34.6,,21,LITTLE CREEK ROAD
021,SU,1,36,20,24180,92280,19,29.2,27.3,36,,,48.9,,21,LITTLE CREEK ROAD
023,SU,0,30,16,22800,77280,15,32.6,28.0,30,,,53.5,,23,PRINCESS ANNE RD
023,SU,1,30,16,22800,77280,15,29.0,27.4,30,,,44.5,,23,PRINCESS ANNE RD
030,SU,0,219,19,28860,93900,18,9.6,6.2,109,,,21.0,,30,ATLANTIC AVE
030,SU,1,219,19,28860,93900,18,9.7,6.2,110,,,20.0,,30,ATLANTIC AVE
031,SU,0,82,15,34200,83400,14,20.0,0.0,41,,,8.0,,31,AQUARIUM
031,SU,1,82,15,34200,83400,14,20.0,0.0,41,,,7.0,,31,AQUARIUM
032,SU,0,22,12,36000,78900,12,60.1,0.3,11,,,26.0,,32,SHOPPERS EXPRESS
032,SU,1,22,12,36000,78900,12,60.1,1.1,11,,,20.0,,32,SHOPPERS EXPRESS
033,SU,0,40,14,21600,69300,13,40.0,0.0,20,,,11.0,,33,GENERAL BOOTH BLVD
033,SU,1,40,14,21600,69300,13,40.0,0.0,20,,,9.0,,33,GENERAL BOOTH BLVD
045,SU,0,32,17,21780,82380,17,60.0,0.0,16,,,29.0,,45,PORTSMOUTH BLVD
045,SU,1,32,17,21780,82380,17,60.0,0.0,16,,,35.0,,45,PORTSMOUTH BLVD
101,SU,0,28,15,20700,70680,14,60.0,0.4,14,,,33.0,,101,KECOUGHTAN
101,SU,1,28,15,20700,70680,14,60.0,0.0,14,,,32.0,,101,KECOUGHTAN
102,SU,0,22,12,30000,68880,11,60.0,0.0,11,,,27.0,,102,QUEEN STREET
102,SU,1,22,12,30000,68880,11,60.0,0.0,11,,,14.0,,102,QUEEN STREET
103,SU,0,34,14,27000,72420,13,45.0,0.0,17,,,35.0,,103,SHELL RD
103,SU,1,34,14,27000,72420,13,45.0,0.0,17,,,36.0,,103,SHELL RD
104,SU,0,50,15,20700,70980,14,32.5,8.4,25,,,32.0,,104,NEWSOME PARK
104,SU,1,50,15,20700,70980,14,32.5,8.4,25,,,38.0,,104,NEWSOME PARK
105,SU,0,22,13,29700,72780,12,28.8,25.5,22,,,51.0,,105,BRIARFIELD ROAD
105,SU,1,22,13,29700,72780,12,28.7,26.6,22,,,48.0,,105,BRIARFIELD ROAD
106,SU,0,17,14,22500,70800,13,90.0,0.0,9,,,71.0,,106,WARWICK BOULEVARD
106,SU,1,17,14,22500,70800,13,42.4,41.4,16,,,70.0,,106,WARWICK BOULEVARD
107,SU,0,18,14,25200,73320,13,42.6,41.1,18,,,73.0,,107,DENBIGH BOULEVARD
107,SU,1,18,14,25200,73320,13,42.6,41.1,18,,,64.0,,107,DENBIGH BOULEVARD
108,SU,0,26,14,23400,69720,13,60.0,0.0,13,,,10.0,,108,PATRICK HENRY MALL EXPRESS
108,SU,1,26,14,23400,69720,13,60.0,0.0,13,,,10.0,,108,PATRICK HENRY MALL EXPRESS
109,SU,0,25,14,24300,69000,12,60.0,0.0,13,,,22.0,,109,BUCKROE
109,SU,1,25,14,24300,69000,12,60.0,0.0,12,,,20.0,,109,BUCKROE
110,SU,0,22,12,28800,71280,12,28.9,25.5,24,,,50.0,,110,THOMAS NELSON CC
110,SU,1,22,12,28800,71280,12,60.0,0.0,10,,,52.0,,110,THOMAS NELSON CC
111,SU,0,22,13,28200,70860,12,28.9,25.5,24,,,45.0,,111,RIVERSIDE
111,SU,1,22,13,28200,70860,12,28.6,25.6,20,,,40.0,,111,RIVERSIDE
112,SU,0,26,15,22500,74220,14,60.0,0.0,13,,,48.0,,112,JEFFERSON AVE
112,SU,1,26,15,22500,74220,14,60.0,0.0,13,,,46.0,,112,JEFFERSON AVE
114,SU,0,26,14,24300,70860,13,28.9,27.5,26,,,36.0,,114,WEAVER ROAD
114,SU,1,26,14,24300,70860,13,29.1,21.4,26,,,48.0,,114,WEAVER ROAD
115,SU,0,23,12,29700,70860,11,60.0,0.0,11,,,35.0,,115,FOX HILL
115,SU,1,23,12,29700,70860,11,60.0,0.0,12,,,38.0,,115,FOX HILL
116,SU,0,21,14,23400,69300,13,74.4,1.6,10,,,16.0,,116,MALL HALL LOOP
116,SU,1,21,14,23400,69300,13,74.0,3.1,11,,,18.0,,116,MALL HALL LOOP
117,SU,0,22,11,29700,67080,10,60.0,0.0,11,,,8.0,,117,PHOEBUS
117,SU,1,22,11,29700,67080,10,60.0,0.0,11,,,7.0,,117,PHOEBUS
118,SU,0,21,12,29700,69360,11,60.0,0.0,11,,,40.0,,118,MAGRUDER BOULEVARD
118,SU,1,21,12,29700,69360,11,60.0,0.0,10,,,43.0,,118,MAGRUDER BOULEVARD
120,SU,0,22,11,29400,67680,11,60.0,0.0,11,,,23.0,,120,MALLORY
120,SU,1,22,11,29400,67680,11,60.0,0.0,11,,,21.0,,120,MALLORY
960,SU,0,27,14,28200,75000,13,57.3,14.8,14,,,5.7,,960,MAX VIRGINIA BEACH/NORFOLK
960,SU,1,27,14,28200,75000,13,59.5,1.7,13,,,6.1,,960,MAX VIRGINIA BEACH/NORFOLK
961,SU,0,28,14,25200,75300,14,60.0,0.0,14,,,8.0,,961,MAX NEWPORT NEWS/HAMPTON/NORFOLK
961,SU,1,28,14,25200,75300,14,60.0,0.0,14,,,7.0,,961,MAX NEWPORT NEWS/HAMPTON/NORFOLK
064,WE,0,8,8,16800,62280,13,,,4,,,4.0,,64,SMITHFIELD
064,WE,1,8,8,16800,62280,13,,,4,,,5.0,,64,SMITHFIELD
101,WE,0,60,20,18900,87000,19,38.2,9.2,30,,,33.0,,101,KECOUGHTAN
101,WE,1,60,20,18900,87000,19,37.2,10.7,30,,,32.1,,101,KECOUGHTAN
102,WE,0,26,14,22740,69000,13,60.0,0.0,13,,,27.0,,102,QUEEN STREET
102,WE,1,26,14,22740,69000,13,60.0,0.0,13,,,14.0,,102,QUEEN STREET
103,WE,0,69,19,18900,85920,19,30.0,7.4,37,,,35.2,,103,SHELL RD
103,WE,1,69,19,18900,85920,19,32.2,5.4,34,,,36.0,,103,SHELL RD
104,WE,0,73,20,20700,88980,19,30.7,5.1,36,,,36.5,,104,NEWSOME PARK
104,WE,1,73,20,20700,88980,19,30.2,6.5,37,,,38.0,,104,NEWSOME PARK
105,WE,0,36,19,22320,87180,18,29.2,25.3,34,,,51.0,,105,BRIARFIELD ROAD
105,WE,1,36,19,22320,87180,18,29.2,26.3,36,,,45.6,,105,BRIARFIELD ROAD
106,WE,0,37,20,18600,88500,19,67.9,29.9,17,,,69.1,,106,WARWICK BOULEVARD
106,WE,1,37,20,18600,88500,19,29.2,34.3,40,,,63.3,,106,WARWICK BOULEVARD
107,WE,0,24,18,21600,85920,18,43.0,42.7,24,,,73.0,,107,DENBIGH BOULEVARD
107,WE,1,24,18,21600,85920,18,42.9,42.8,22,,,58.8,,107,DENBIGH BOULEVARD
108,WE,0,33,17,23400,82260,16,60.1,0.5,16,,,10.0,,108,PATRICK HENRY MALL EXPRESS
108,WE,1,33,17,23400,82260,16,59.9,0.2,17,,,10.0,,108,PATRICK HENRY MALL EXPRESS
109,WE,0,30,17,24660,79500,15,60.0,0.0,15,,,22.0,,109,BUCKROE
109,WE,1,30,17,24660,79500,15,60.0,0.0,15,,,20.0,,109,BUCKROE
110,WE,0,33,17,21600,82200,17,29.1,27.4,34,,,50.0,,110,THOMAS NELSON CC
110,WE,1,33,17,21600,82200,17,60.0,0.0,16,,,52.0,,110,THOMAS NELSON CC
111,WE,0,33,17,23100,81660,16,30.8,25.4,34,,,43.4,,111,RIVERSIDE
111,WE,1,33,17,23100,81660,16,29.1,25.4,32,,,38.5,,111,RIVERSIDE
112,WE,0,60,19,18900,85440,18,34.8,10.2,31,,,48.0,,112,JEFFERSON AVE
112,WE,1,60,19,18900,85440,18,37.6,11.9,29,,,45.7,,112,JEFFERSON AVE
114,WE,0,60,18,22800,85260,17,16.8,15.9,60,,,36.0,,114,WEAVER ROAD
114,WE,1,60,18,22800,85260,17,16.3,13.3,60,,,48.0,,114,WEAVER ROAD
115,WE,0,37,20,20700,87060,18,60.0,0.0,18,,,35.0,,115,FOX HILL
115,WE,1,37,20,20700,87060,18,60.0,0.0,19,,,38.0,,115,FOX HILL
116,WE,0,28,18,23400,84960,17,74.5,1.3,14,,,16.0,,116,MALL HALL LOOP
116,WE,1,28,18,23400,84960,17,74.2,2.7,14,,,18.0,,116,MALL HALL LOOP
117,WE,0,28,14,22500,70680,13,60.0,0.8,14,,,8.0,,117,PHOEBUS
117,WE,1,28,14,22500,70680,13,60.0,1.1,14,,,7.0,,117,PHOEBUS
118,WE,0,32,17,22500,80160,16,60.0,0.0,16,,,40.0,,118,MAGRUDER BOULEVARD
118,WE,1,32,17,22500,80160,16,60.0,0.0,16,,,43.0,,118,MAGRUDER BOULEVARD
119,WE,0,37,13,23400,67500,12,40.0,0.0,18,,,14.0,,119,OYSTER POINT SHUTTLE
119,WE,1,37,13,23400,67500,12,40.0,0.0,19,,,12.0,,119,OYSTER POINT SHUTTLE
120,WE,0,28,14,25800,74880,14,60.0,0.0,14,,,23.0,,120,MALLORY
120,WE,1,28,14,25800,74880,14,60.0,0.0,14,,,21.0,,120,MALLORY
121,WE,0,4,5,22500,63900,12,,,2,,,3.0,,121,NEWPORT NEWS WILLIAMSBURG
121,WE,1,4,5,22500,63900,12,,,2,,,3.0,,121,NEWPORT NEWS WILLIAMSBURG
961,WE,0,36,18,17700,76200,16,45.0,16.1,26,,,10.3,,961,MAX NEWPORT NEWS/HAMPTON/NORFOLK
961,WE,1,36,18,17700,76200,16,50.8,20.5,18,,,7.0,,961,MAX NEWPORT NEWS/HAMPTON/NORFOLK
967,WE,0,9,8,17100,67140,14,37.5,17.0,5,,,5.2,,967,MAX VIRGINIA BEACH/CHESAPEAKE/NEWPORT NEWS
967,WE,1,9,8,17100,67140,14,29.0,4.5,4,,,5.5,,967,MAX VIRGINIA BEACH/CHESAPEAKE/NEWPORT NEWS
