route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
CR-Fitchburg,Concord,CR-Saturday,0,60.0,0.0,Concord,42.457147,-71.358051,"",Fitchburg/South Acton Line
CR-Franklin,Dedham Corp Center,CR-Weekday,1,43.2,22.5,Dedham Corp Center,42.225896,-71.173806,"",Franklin Line
CR-Franklin,Dedham Corp Center,CR-Weekday,0,52.8,25.4,Dedham Corp Center,42.225896,-71.173806,"",Franklin Line
CR-Franklin,Dedham Corp Center,CR-Sunday,1,,,Dedham Corp Center,42.225896,-71.173806,"",Franklin Line
CR-Franklin,Dedham Corp Center,CR-Sunday,0,,,Dedham Corp Center,42.225896,-71.173806,"",Franklin Line
CR-Franklin,Dedham Corp Center,CR-Saturday,1,,,Dedham Corp Center,42.225896,-71.173806,"",Franklin Line
CR-Franklin,Dedham Corp Center,CR-Saturday,0,,,Dedham Corp Center,42.225896,-71.173806,"",Franklin Line
CR-Greenbush,East Weymouth,CR-Weekday,1,53.8,16.1,East Weymouth,42.2191,-70.9214,"",Greenbush Line
CR-Greenbush,East Weymouth,CR-Weekday,0,44.2,17.1,East Weymouth,42.2191,-70.9214,"",Greenbush Line
CR-Greenbush,East Weymouth,CR-SunSuspended,1,68.0,,East Weymouth,42.2191,-70.9214,"",Greenbush Line
CR-Greenbush,East Weymouth,CR-SunSuspended,0,78.0,,East Weymouth,42.2191,-70.9214,"",Greenbush Line
CR-Greenbush,East Weymouth,CR-SatSuspended,1,68.0,,East Weymouth,42.2191,-70.9214,"",Greenbush Line
CR-Greenbush,East Weymouth,CR-SatSuspended,0,78.0,,East Weymouth,42.2191,-70.9214,"",Greenbush Line
CR-Franklin,Endicott,CR-Weekday,1,39.8,21.6,Endicott,42.232881,-71.160413,"",Franklin Line
CR-Franklin,Endicott,CR-Weekday,0,67.4,16.8,Endicott,42.232881,-71.160413,"",Franklin Line
CR-Franklin,Endicott,CR-Sunday,1,,,Endicott,42.232881,-71.160413,"",Franklin Line
CR-Franklin,Endicott,CR-Sunday,0,,,Endicott,42.232881,-71.160413,"",Franklin Line
CR-Franklin,Endicott,CR-Saturday,1,,,Endicott,42.232881,-71.160413,"",Franklin Line
CR-Franklin,Endicott,CR-Saturday,0,,,Endicott,42.232881,-71.160413,"",Franklin Line
CR-Franklin,Fairmount,CR-Weekday,1,,,Fairmount,42.253638,-71.11927,"",Franklin Line
CR-Fairmount,Fairmount,CR-Weekday,1,49.4,12.4,Fairmount,42.253638,-71.11927,"",Fairmount Line
CR-Fairmount,Fairmount,CR-Weekday,0,52.2,15.7,Fairmount,42.253638,-71.11927,"",Fairmount Line
CR-Fitchburg,Fitchburg,CR-Weekday,1,41.0,14.0,Fitchburg,42.581739,-71.79275,"",Fitchburg/South Acton Line
CR-Fitchburg,Fitchburg,CR-Weekday,0,50.2,23.9,Fitchburg,42.581739,-71.79275,"",Fitchburg/South Acton Line
CR-Fitchburg,Fitchburg,CR-Sunday,1,,,Fitchburg,42.581739,-71.79275,"",Fitchburg/South Acton Line
CR-Fitchburg,Fitchburg,CR-Sunday,0,,,Fitchburg,42.581739,-71.79275,"",Fitchburg/South Acton Line
CR-Fitchburg,Fitchburg,CR-Saturday,1,,,Fitchburg,42.581739,-71.79275,"",Fitchburg/South Acton Line
CR-Fitchburg,Fitchburg,CR-Saturday,0,,,Fitchburg,42.581739,-71.79275,"",Fitchburg/South Acton Line
CR-Needham,Forest Hills,CR-Weekday,1,49.7,18.4,Forest Hills,42.300023,-71.113377,"",Needham Line
CR-Needham,Forest Hills,CR-Weekday,0,50.9,14.6,Forest Hills,42.300023,-71.113377,"",Needham Line
CR-Needham,Forest Hills,CR-SatSuspended,1,,,Forest Hills,42.300023,-71.113377,"",Needham Line
CR-Needham,Forest Hills,CR-SatSuspended,0,,,Forest Hills,42.300023,-71.113377,"",Needham Line
CR-Franklin,Forge Park / 495,CR-Weekday,1,52.5,25.3,Forge Park / 495,42.089941,-71.43902,"",Franklin Line
CR-Franklin,Forge Park / 495,CR-Weekday,0,58.3,24.4,Forge Park / 495,42.089941,-71.43902,"",Franklin Line
CR-Franklin,Forge Park / 495,CR-Sunday,1,,,Forge Park / 495,42.089941,-71.43902,"",Franklin Line
CR-Franklin,Forge Park / 495,CR-Sunday,0,,,Forge Park / 495,42.089941,-71.43902,"",Franklin Line
CR-Franklin,Forge Park / 495,CR-Saturday,1,,,Forge Park / 495,42.089941,-71.43902,"",Franklin Line
CR-Franklin,Forge Park / 495,CR-Saturday,0,,,Forge Park / 495,42.089941,-71.43902,"",Franklin Line
CR-Worcester,Framingham,CR-Weekday,1,30.5,12.7,Framingham,42.276719,-71.416792,"",Framingham/Worcester Line
CR-Worcester,Framingham,CR-Weekday,0,44.1,25.7,Framingham,42.276719,-71.416792,"",Framingham/Worcester Line
CR-Worcester,Framingham,CR-Sunday,1,42.5,31.8,Framingham,42.276719,-71.416792,"",Framingham/Worcester Line
CR-Worcester,Framingham,CR-Sunday,0,89.0,,Framingham,42.276719,-71.416792,"",Framingham/Worcester Line
CR-Worcester,Framingham,CR-Saturday,1,42.5,31.8,Framingham,42.276719,-71.416792,"",Framingham/Worcester Line
CR-Worcester,Framingham,CR-Saturday,0,56.5,45.9,Framingham,42.276719,-71.416792,"",Framingham/Worcester Line
CR-Franklin,Franklin,CR-Weekday,1,52.7,25.2,Franklin,42.083591,-71.396735,"",Franklin Line
CR-Franklin,Franklin,CR-Weekday,0,58.6,24.7,Franklin,42.083591,-71.396735,"",Franklin Line
CR-Franklin,Franklin,CR-Sunday,1,,,Franklin,42.083591,-71.396735,"",Franklin Line
CR-Franklin,Franklin,CR-Sunday,0,,,Franklin,42.083591,-71.396735,"",Franklin Line
CR-Franklin,Franklin,CR-Saturday,1,,,Franklin,42.083591,-71.396735,"",Franklin Line
CR-Franklin,Franklin,CR-Saturday,0,,,Franklin,42.083591,-71.396735,"",Franklin Line
CR-Newburyport,Gloucester,CR-Weekday,1,60.2,20.6,Gloucester,42.616069,-70.668767,"",Newburyport/Rockport Line
CR-Newburyport,Gloucester,CR-Weekday,0,57.8,17.8,Gloucester,42.616069,-70.668767,"",Newburyport/Rockport Line
CR-Newburyport,Gloucester,CR-Sunday,1,,,Gloucester,42.616069,-70.668767,"",Newburyport/Rockport Line
CR-Newburyport,Gloucester,CR-Sunday,0,,,Gloucester,42.616069,-70.668767,"",Newburyport/Rockport Line
CR-Newburyport,Gloucester,CR-Saturday,1,,,Gloucester,42.616069,-70.668767,"",Newburyport/Rockport Line
CR-Newburyport,Gloucester,CR-Saturday,0,,,Gloucester,42.616069,-70.668767,"",Newburyport/Rockport Line
CR-Worcester,Grafton,CR-Weekday,1,43.2,19.7,Grafton,42.246291,-71.684614,"",Framingham/Worcester Line
CR-Worcester,Grafton,CR-Weekday,0,55.5,18.7,Grafton,42.246291,-71.684614,"",Framingham/Worcester Line
CR-Worcester,Grafton,CR-Sunday,1,,,Grafton,42.246291,-71.684614,"",Framingham/Worcester Line
CR-Worcester,Grafton,CR-Sunday,0,89.0,,Grafton,42.246291,-71.684614,"",Framingham/Worcester Line
CR-Worcester,Grafton,CR-Saturday,1,,,Grafton,42.246291,-71.684614,"",Framingham/Worcester Line
CR-Worcester,Grafton,CR-Saturday,0,89.0,,Grafton,42.246291,-71.684614,"",Framingham/Worcester Line
CR-Greenbush,Greenbush,CR-Weekday,1,55.0,16.9,Greenbush,42.1781,-70.7462,"",Greenbush Line
CR-Greenbush,Greenbush,CR-Weekday,0,44.4,17.5,Greenbush,42.1781,-70.7462,"",Greenbush Line
CR-Greenbush,Greenbush,CR-SunSuspended,1,72.0,,Greenbush,42.1781,-70.7462,"",Greenbush Line
