route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
10465,18599,1,0,17.7,12.3,Beverly Blvd Station,39.954729,-75.275071,101,Media to 69th St Trans Center
10467,18599,1,0,20.7,12.7,Beverly Blvd Station,39.954729,-75.275071,102,Sharon Hill to 69th St Trans Center
10465,18600,1,0,17.9,12.2,Drexel Park Station,39.949665,-75.286843,101,Media to 69th St Trans Center
10467,18600,1,0,20.7,12.7,Drexel Park Station,39.949665,-75.286843,102,Sharon Hill to 69th St Trans Center
10465,18601,1,0,17.9,12.2,Irvington Rd Station,39.948632,-75.288888,101,Media to 69th St Trans Center
10467,18601,1,0,20.7,12.6,Irvington Rd Station,39.948632,-75.288888,102,Sharon Hill to 69th St Trans Center
10465,18602,1,0,17.9,12.2,School Ln Station,39.948572,-75.299764,101,Media to 69th St Trans Center
10465,18603,1,0,18.2,12.1,Anderson Av Station,39.947755,-75.313002,101,Media to 69th St Trans Center
10465,18604,1,0,17.9,12.2,Drexelbrook Station,39.947089,-75.316038,101,Media to 69th St Trans Center
10465,18605,1,0,17.9,12.2,Drexeline Station,39.944389,-75.321816,101,Media to 69th St Trans Center
10465,18606,1,0,19.4,11.9,Springfield Rd Station,39.934356,-75.329588,101,Media to 69th St Trans Center
10465,18607,1,0,24.2,10.9,Thomson Av Station,39.92106,-75.345329,101,Media to 69th St Trans Center
10465,18608,1,0,24.2,10.9,Beatty Rd Station,39.916232,-75.376814,101,Media to 69th St Trans Center
10465,18609,1,0,24.2,10.9,Manchester Av Station,39.917135,-75.382833,101,Media to 69th St Trans Center
10465,18610,1,0,24.2,10.9,Edgmont St Station,39.917484,-75.385595,101,Media to 69th St Trans Center
10465,18611,1,0,24.2,10.8,Jackson St Station,39.918003,-75.389407,101,Media to 69th St Trans Center
10465,18612,1,0,24.2,10.9,Olive St Station,39.918218,-75.391047,101,Media to 69th St Trans Center
10465,18613,1,0,24.2,10.8,Veterans Square Station,39.918352,-75.391991,101,Media to 69th St Trans Center
10465,18614,1,0,19.4,11.9,Leamy Av Station,39.926187,-75.337485,101,Media to 69th St Trans Center
10465,18615,1,1,24.2,10.9,Veterans Square Station,39.918299,-75.392157,101,Media to 69th St Trans Center
10465,18616,1,1,24.2,10.8,Olive St Station,39.918156,-75.391177,101,Media to 69th St Trans Center
10465,18617,1,1,24.2,10.9,Jackson St Station,39.917932,-75.389525,101,Media to 69th St Trans Center
10465,18618,1,1,24.2,10.8,Edgmont St Station,39.917404,-75.38576,101,Media to 69th St Trans Center
10465,18619,1,1,24.2,10.8,Manchester Av Station,39.917046,-75.382986,101,Media to 69th St Trans Center
10465,18620,1,1,24.2,10.8,Beatty Rd Station,39.916107,-75.376743,101,Media to 69th St Trans Center
10465,18621,1,1,24.2,10.8,Thomson Av Station,39.920998,-75.345235,101,Media to 69th St Trans Center
10465,18622,1,1,18.3,12.3,Leamy Av Station,39.926151,-75.337343,101,Media to 69th St Trans Center
10465,18623,1,1,18.3,12.3,Springfield Rd Station,39.934409,-75.329458,101,Media to 69th St Trans Center
10465,18624,1,1,17.2,12.4,Drexeline Station,39.944478,-75.321509,101,Media to 69th St Trans Center
10465,18625,1,1,17.2,12.4,Drexelbrook Station,39.947017,-75.315944,101,Media to 69th St Trans Center
10465,18626,1,1,17.4,12.3,Anderson Av Station,39.947675,-75.313014,101,Media to 69th St Trans Center
10465,18627,1,1,17.2,12.4,School Ln Station,39.948465,-75.299799,101,Media to 69th St Trans Center
10465,18628,1,1,17.4,12.3,Irvington Rd Station,39.948453,-75.289042,101,Media to 69th St Trans Center
10467,18628,1,1,20.6,12.2,Irvington Rd Station,39.948453,-75.289042,102,Sharon Hill to 69th St Trans Center
10465,18629,1,1,17.2,12.4,Drexel Park Station,39.949522,-75.286891,101,Media to 69th St Trans Center
10467,18629,1,1,20.6,12.2,Drexel Park Station,39.949522,-75.286891,102,Sharon Hill to 69th St Trans Center
10465,18630,1,1,17.4,12.3,Beverly Blvd Station,39.954978,-75.274303,101,Media to 69th St Trans Center
10467,18630,1,1,20.6,12.2,Beverly Blvd Station,39.954978,-75.274303,102,Sharon Hill to 69th St Trans Center
10465,18631,1,1,17.4,12.3,Hilltop Rd Station,39.955824,-75.272659,101,Media to 69th St Trans Center
10467,18631,1,1,20.6,12.2,Hilltop Rd Station,39.955824,-75.272659,102,Sharon Hill to 69th St Trans Center
10467,18636,1,0,21.3,12.5,Clifton Aldan Station,39.925625,-75.29009,102,Sharon Hill to 69th St Trans Center
10440,18729,1,0,69.2,13.7,Chestnut St & Church St,39.96101,-75.60712,92,Exton To King of Prussia
10440,18729,1,1,61.6,21.6,Chestnut St & Church St,39.96101,-75.60712,92,Exton To King of Prussia
10440,18730,1,0,69.1,13.2,Chestnut St & Darlington St,39.960428,-75.608406,92,Exton To King of Prussia
10440,18730,1,1,61.6,21.7,Chestnut St & Darlington St,39.960428,-75.608406,92,Exton To King of Prussia
10440,18733,1,1,70.6,11.8,High St & Union St,39.957438,-75.602021,92,Exton To King of Prussia
10440,18734,1,1,70.6,11.5,High St & Price St,39.955985,-75.600447,92,Exton To King of Prussia
10440,18737,1,0,69.0,13.1,High St & Linden St,39.953249,-75.597417,92,Exton To King of Prussia
10440,18738,1,0,69.0,13.1,High St & Nields St,39.954203,-75.598447,92,Exton To King of Prussia
10440,18739,1,0,69.0,13.1,High St & Price St,39.955852,-75.600222,92,Exton To King of Prussia
10440,18740,1,0,69.0,13.0,High St & Union St,39.957269,-75.601749,92,Exton To King of Prussia
10440,18741,1,0,69.0,13.0,High St & Miner St,39.958766,-75.603394,92,Exton To King of Prussia
