route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
7862,1,1,36,8,23580,70680,13,9.3,2.4,17,14.4,9.3,13.0,4111.2023666666666665573,NX,N EXPRESS
1002,2,0,86,16,19560,72120,15,19.9,0.8,43,10.7,6.5,39.0,907.3001105263157896291,2,CLEMENT
1002,2,1,86,16,19560,72120,15,19.9,0.5,43,10.3,6.5,39.0,909.1564657894736842796,2,CLEMENT
1003,2,0,100,19,21840,86760,18,20.8,3.0,50,9.7,4.1,27.0,824.2124384615384615637,3,JACKSON
1003,2,1,100,19,21840,86760,18,21.0,3.1,50,9.7,4.7,32.0,794.7217032258064515494,3,JACKSON
1006,2,0,164,21,19140,91320,20,15.0,5.3,79,11.5,7.3,47.7,823.3165804331013148599,6,PARNASSUS
1006,2,1,164,21,19140,91320,20,15.2,5.5,79,11.7,7.8,49.3,841.0381676809000254174,6,PARNASSUS
1010,2,0,79,15,23400,74400,14,20.1,0.8,39,11.2,8.5,56.0,818.4365018181818182713,10,Townsend
1010,2,1,79,15,23400,74400,14,20.5,2.1,40,11.2,8.5,59.0,769.4850103448275861277,10,Townsend
1012,2,0,100,20,19800,86880,19,21.8,3.8,49,12.1,8.7,47.0,997.7235695652173914470,12,FOLSOM/PACIFIC
1012,2,1,100,20,19800,86880,19,21.6,3.7,51,10.6,7.7,43.0,963.4812738095238096488,12,FOLSOM/PACIFIC
1028,2,0,163,21,19260,90900,20,13.7,3.8,85,19.8,14.7,37.0,2157.0157830118443317934,28,19TH AVENUE
1028,2,1,163,21,19260,90900,20,13.2,3.6,99,18.4,14.2,39.0,1965.5841505813953488601,28,19TH AVENUE
1030,2,0,349,21,19020,91920,20,7.2,5.3,160,9.1,5.3,36.8,772.6103671723692704685,30,STOCKTON
1030,2,1,349,21,19020,91920,20,7.9,5.3,160,8.1,4.8,27.2,969.0206573072747015679,30,STOCKTON
1045,2,0,222,21,19860,91080,20,11.5,4.0,110,9.5,4.9,28.8,933.2594827874116890084,45,UNION- STOCKTON
1045,2,1,222,21,19860,91080,20,11.1,4.1,110,10.2,5.4,28.7,1022.4295229508196722441,45,UNION- STOCKTON
1071,2,0,146,21,20400,90600,20,15.1,4.9,72,12.0,10.7,57.0,1005.6675125000000000000,71,HAIGHT-NORIEGA
1071,2,1,146,21,20400,90600,20,15.3,5.4,74,11.2,10.2,58.0,946.2634245614035086971,71,HAIGHT-NORIEGA
1102,2,0,6,5,18960,104160,24,30.0,,3,17.8,9.3,35.0,1432.8609500000000000772,K-OWL,
1102,2,1,6,5,18960,104160,24,14.0,,3,17.2,9.4,34.0,1490.8201171717171717238,K-OWL,
1103,2,0,18,7,17160,105960,25,33.2,12.0,9,18.9,9.8,44.6,1186.3685875000000000000,L-OWL,
1103,2,1,18,7,17160,105960,25,30.0,0.0,9,18.4,11.6,50.0,1245.4943836734693875944,L-OWL,
1105,2,0,20,9,17580,106380,25,30.0,0.0,10,15.3,12.0,54.2,1181.8865071428571427634,N-OWL,
1105,2,1,20,9,17580,106380,25,30.0,0.0,10,16.3,12.0,55.1,1165.0121430683918667609,N-OWL,
1106,2,0,9,4,17340,25380,2,20.0,0.0,3,15.5,11.6,39.0,1611.9984710526315789301,T-OWL,
1106,2,1,9,4,17340,25380,2,20.0,0.0,6,15.4,10.9,36.0,1639.4891395238095237939,T-OWL,
1110,2,0,244,22,16980,91560,21,9.5,2.3,122,14.5,14.0,57.0,1320.4443089285714286183,8X,Bayshore Express
1110,2,1,244,22,16980,91560,21,9.6,2.5,122,13.9,14.4,58.0,1317.9546754385964913029,8X,Bayshore Express
1115,2,0,86,11,31620,66180,10,12.0,0.0,43,10.9,9.9,22.0,2490.9664476190476189695,14L,MISSION LIMITED
