route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
4732,70,1,90,19,21000,82980,17,22.7,7.5,45,16.6,9.0,18.3,2744.6236401544401545605,EmX,
4733,70,0,97,19,20400,84780,18,21.9,6.9,44,18.7,9.1,17.0,3017.5767125000000000000,EmX,
4733,70,1,97,19,20400,84780,18,21.1,5.7,49,18.6,11.3,21.5,2910.0627453125000000579,EmX,
4734,70,0,148,19,18000,84660,19,,,75,23.9,11.9,44.0,1459.4993543282655911759,11,Thurston
4734,70,1,148,19,18000,84660,19,,,73,18.9,6.5,24.0,1471.4714391304347825659,11,Thurston
4735,70,0,62,18,21600,82860,17,33.5,9.3,31,18.4,6.9,19.9,1926.0141877133105801947,12,Gateway
4735,70,1,62,18,21600,82860,17,32.3,9.4,31,15.6,5.3,18.9,1560.0829855855855856181,12,Gateway
4736,70,0,61,18,21600,83040,17,,,31,22.9,8.6,29.0,1620.0523392857142858549,13,Centennial
4736,70,1,61,18,21600,83040,17,,,30,18.8,8.2,25.0,1803.2922833333333334427,13,Centennial
4737,70,0,50,16,22560,78480,16,,,25,22.5,4.6,18.0,1436.2673999999999998842,17,5th Street/Hayden Bridge
4737,70,1,50,16,22560,78480,16,,,25,16.0,3.5,13.0,1511.4746750000000000000,17,5th Street/Hayden Bridge
4738,70,0,50,17,22560,80100,16,38.9,10.3,25,19.9,4.7,17.0,1565.9802875000000000000,18,Mohawk
4738,70,1,50,17,22560,80100,16,38.9,10.3,25,13.8,3.2,10.0,1823.6162555555555555191,18,Mohawk
4739,70,0,12,6,25380,64320,11,,,6,21.6,2.7,11.0,1415.3249700000000000000,19,Fairview
4739,70,1,12,6,25380,64320,11,,,6,15.2,3.9,17.0,1290.9299562500000000000,19,Fairview
4740,70,0,64,18,21840,83280,17,30.0,,32,18.3,5.6,23.8,1301.5339409340659341092,24,Donald
4740,70,1,64,18,21840,83280,17,32.8,9.8,32,17.3,5.5,23.7,1283.5217768595041321365,24,Donald
