route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
4326,1_merged_1184018,0,26,13,25500,71640,13,55.0,11.6,13,18.3,13.1,56.0,1258.4007054545454544858,"",N45 Bellmore- Roosevelt Field
4326,1_merged_1184018,1,26,13,25500,71640,13,59.8,1.4,13,18.8,13.0,57.0,1226.9651035714285713817,"",N45 Bellmore- Roosevelt Field
4327,1_merged_1184018,0,46,16,18900,73260,15,38.6,16.7,24,22.6,11.2,46.8,1288.7362349090909089716,"",N46/47 Hemp-E. Meadow-Bellmore
4327,1_merged_1184018,1,46,16,18900,73260,15,39.5,14.9,22,21.8,11.5,49.2,1257.2000354382657870268,"",N46/47 Hemp-E. Meadow-Bellmore
4328,1_merged_1184018,0,73,18,20700,82080,17,26.1,9.1,39,19.9,13.0,49.2,1421.6069843450479234621,"",N48/49 Hemp.- Hicks-Jericho Quad
4328,1_merged_1184018,1,73,18,20700,82080,17,28.5,5.7,34,18.8,13.2,52.3,1354.5608500000000000000,"",N48/49 Hemp.- Hicks-Jericho Quad
4329,1_merged_1184018,0,28,15,23400,73200,14,60.0,0.0,14,24.5,12.2,51.0,1292.6418180000000000000,"",N50 Bellmore-Hicksville
4329,1_merged_1184018,1,28,15,23400,73200,14,60.3,1.9,14,25.1,12.0,49.9,1296.7623229197080290941,"",N50 Bellmore-Hicksville
4330,1_merged_1184018,0,28,15,22320,72300,14,60.0,0.0,14,20.3,11.0,45.0,1315.1441090909090910284,"",N51 Merrick-Roosevelt Field
4330,1_merged_1184018,1,28,15,22320,72300,14,55.3,11.2,14,21.4,10.4,39.0,1446.1377537593984962258,"",N51 Merrick-Roosevelt Field
4332,1_merged_1184018,0,63,18,19020,82020,18,31.6,7.5,33,22.4,17.5,68.2,1374.2674763857593511133,"",N54/55 Amityville-Sunrise Mall-Hemp
4332,1_merged_1184018,1,63,18,19020,82020,18,33.0,9.1,30,22.1,17.4,66.8,1398.5813209620253165263,"",N54/55 Amityville-Sunrise Mall-Hemp
4333,1_merged_1184018,0,17,10,23940,71700,13,16.1,8.6,14,27.5,10.5,49.0,0.00000000000000000000000,"",N57 Great Neck Loop
4333,1_merged_1184018,1,17,10,23940,71700,13,16.6,7.0,20,27.1,10.1,48.0,0.00000000000000000000000,"",N57 Great Neck Loop
4334,1_merged_1184018,0,78,19,23460,88800,18,27.5,11.6,39,16.2,4.9,23.9,1117.2257424887892375534,"",N58 Great Neck RR Station-Kings Pt.
4334,1_merged_1184018,1,78,19,23460,88800,18,27.6,12.0,39,16.7,5.0,22.9,1192.4100220398593201419,"",N58 Great Neck RR Station-Kings Pt.
4335,1_merged_1184018,0,16,15,21300,71700,14,55.8,10.2,7,19.3,9.4,49.9,1011.4421204678362571929,"",N62 Freeport South Loop
4335,1_merged_1184018,1,16,15,21300,71700,14,52.5,13.8,9,19.8,9.8,47.0,1122.9650456521739131576,"",N62 Freeport South Loop
4336,1_merged_1184018,0,12,6,27300,61860,10,11.6,5.0,10,15.5,3.4,5.3,1188.4875666666666665573,"","""""""N62"""" South Freeport Industrial"""
4336,1_merged_1184018,1,12,6,27300,61860,10,23.2,4.4,6,17.1,2.1,3.5,3927.9038333333333334427,"","""""""N62"""" South Freeport Industrial"""
4337,1_merged_1184018,0,150,20,18000,87540,19,15.0,8.8,73,23.4,21.4,68.0,1680.9295240343347639316,"",N70/1/2 Hemp-Sun. Mall-Farm-Babylon
4337,1_merged_1184018,1,150,20,18000,87540,19,14.6,7.0,77,22.6,20.4,68.8,1588.3190891379310345167,"",N70/1/2 Hemp-Sun. Mall-Farm-Babylon
