stop_id,service_id,direction_id,numroutes,TripsServingStop,stop_name,stop_lat,stop_lon
1439,13,0,1,41,Lake Mead @ Comstock (E),36.195598,-115.16526
1439,13,1,1,14,Lake Mead @ Comstock (E),36.195598,-115.16526
1440,13,0,1,20,Lake Mead @ Concord (W),36.195849,-115.157069
1440,13,1,1,41,Lake Mead @ Concord (W),36.195849,-115.157069
1441,13,0,1,41,Lake Mead @ McCarran (E),36.195729,-115.111788
1444,13,0,1,41,Lake Mead @ Decatur (E),36.195419,-115.205069
1445,13,1,1,41,Lake Mead @ Decatur (W),36.195639,-115.20662
1446,13,0,1,41,Lake Mead @ Dolly (E),36.195679,-115.074308
1447,13,1,1,41,Lake Mead @ Dolly (W),36.195889,-115.076178
1448,13,1,1,41,Lake Mead @ Englestad (W),36.195859,-115.147889
1449,13,1,2,39,Lake Mead @ Glacier (W),36.196239,-115.041029
1450,13,1,1,41,Lake Mead @ Harbor Island (W),36.198249,-115.279419
1452,13,0,1,3,Lake Mead @ Hollywood (W),36.195779,-115.027018
1452,13,1,2,39,Lake Mead @ Hollywood (W),36.195779,-115.027018
1454,13,0,1,41,Lake Mead @ James Bilbray (E),36.195799,-115.237139
1455,13,1,1,41,Lake Mead @ James Bilbray (W),36.196069,-115.238269
1456,13,0,1,41,Lake Mead @ Jones (E),36.195609,-115.223378
1457,13,1,1,41,Lake Mead @ Jones (W),36.195899,-115.224469
1458,13,0,1,41,Lake Mead @ Las Vegas (E),36.195639,-115.128619
1459,13,1,1,41,Lake Mead @ Las Vegas (W),36.196019,-115.129379
1460,13,0,1,41,Lake Mead @ Laguna Mist (E),36.196639,-115.273779
1461,13,1,1,41,Lake Mead @ Laguna Mist (W),36.196989,-115.2747
1462,13,1,1,41,Lake Mead @ North Vista Hospital (W),36.195959,-115.12337
1463,13,0,1,41,Lake Mead @ Lamb (E),36.195499,-115.079619
1464,13,1,1,41,Lake Mead @ Lamb (W),36.195739,-115.080728
1465,13,0,1,41,Lake Mead @ Lamont (E),36.195988,-115.06582
1466,13,1,1,41,Lake Mead @ Lamont (W),36.196189,-115.067638
1467,13,1,1,41,Lake Mead @ Leonard (W),36.195699,-115.21101
1468,13,0,1,41,Lake Mead @ Lincoln (E),36.195509,-115.084238
1469,13,1,1,41,Lake Mead @ Lincoln (W),36.195789,-115.08503
1470,13,0,2,38,Lake Mead @ Linn (E),36.196099,-115.047749
1471,13,1,2,39,Lake Mead @ Linn (W),36.196378,-115.04871
1473,13,0,1,41,Lake Mead @ MLK (E),36.195598,-115.15999
1473,13,1,1,14,Lake Mead @ MLK (E),36.195598,-115.15999
1474,13,1,2,42,Lake Mead @ MLK (W),36.195839,-115.16124
1475,13,0,1,41,Lake Mead @ Madeline (E),36.197559,-115.201499
1476,13,1,1,41,Lake Mead @ Madeline (W),36.197419,-115.202329
1477,13,0,1,41,Lake Mead @ Mariner (E),36.196699,-115.264138
1478,13,1,1,41,Lake Mead @ Mariner (W),36.19714,-115.264978
1479,13,0,1,41,Lake Mead @ Marion (E),36.195829,-115.070118
1480,13,1,1,41,Lake Mead @ Marion (W),36.196049,-115.071678
1481,13,1,1,41,Lake Mead @ McDaniel (W),36.195979,-115.11962
1482,13,0,1,41,Lake Mead @ McDaniel (E),36.195709,-115.119728
1483,13,1,1,41,Lake Mead @ Michael (W),36.195749,-115.215359
1484,13,0,2,38,Lake Mead @ Mt. Hood (E),36.195779,-115.034699
1485,13,1,2,39,Lake Mead @ Mt Hood (W),36.196019,-115.03452
1486,13,0,3,91,Lake Mead @ Nellis (E),36.196129,-115.06162
1486,13,1,1,33,Lake Mead @ Nellis (E),36.196129,-115.06162
1487,13,1,1,41,Lake Mead @ Nellis (W),36.196349,-115.06275
1488,13,1,1,41,Lake Mead @ Nevada Partners (W),36.195849,-115.150108
1489,13,0,1,41,Lake Mead @ Palmer (E),36.195719,-115.10236
1490,13,1,1,41,Lake Mead @ Palmer (W),36.196019,-115.103729
1491,13,0,1,41,Lake Mead @ Pecos (E),36.195639,-115.097259
1492,13,1,1,41,Lake Mead @ Pecos (W),36.195988,-115.0992
1493,13,0,1,41,Lake Mead @ Pueblo Vista (E),36.196999,-115.269459
1494,13,1,1,41,Lake Mead @ Pueblo Vista (W),36.197158,-115.270318
1497,13,1,1,41,Lake Mead @ Rainbow (W),36.196119,-115.24041
1498,13,0,1,41,Lake Mead @ Rainbow (E),36.195859,-115.240899
1499,13,1,1,41,Lake Mead @ Rancho (W),36.200029,-115.19786
1500,13,0,1,20,Lake Mead @ Revere (W),36.195839,-115.152659
1500,13,1,1,41,Lake Mead @ Revere (W),36.195839,-115.152659
1502,13,1,1,41,Lake Mead @ Rock Springs (W),36.196157,-115.248678
1503,13,0,1,41,Lake Mead @ Sandy (E),36.195609,-115.093619
1504,13,1,1,41,Lake Mead @ Sandy (W),36.195889,-115.094429
1505,13,0,1,41,Lake Mead @ Saylor (E),36.195558,-115.219458
1506,13,0,1,41,Lake Mead @ Shadow Mtn (E),36.195499,-115.215758
1507,13,0,2,38,Lake Mead @ Shatz (E),36.195629,-115.030319
1508,13,1,2,39,Lake Mead @ Shatz (W),36.195869,-115.030238
1509,13,0,2,38,Lake Mead @ Sloan (E),36.196079,-115.043499
1510,13,1,2,39,Lake Mead @ Sloan (W),36.196369,-115.044659
1511,13,0,1,41,Lake Mead @ Summit Hills (E),36.195648,-115.170748
1511,13,1,1,14,Lake Mead @ Summit Hills (E),36.195648,-115.170748
1512,13,0,1,41,Lake Mead @ Tenaya (E),36.195949,-115.250778
1513,13,1,1,41,Lake Mead @ Tenaya (W),36.196229,-115.251788
1514,13,0,1,41,Lake Mead @ Tequesta (E),36.195439,-115.211948
1517,13,0,1,41,Lake Mead @ Torrey Pines (E),36.195739,-115.232269
1518,13,1,1,41,Lake Mead @ Torrey Pines (W),36.196039,-115.234339
1519,13,0,1,41,Lake Mead @ Valley (E),36.199389,-115.198499
1520,13,0,1,41,Lake Mead @ Walnut (E),36.195558,-115.088548
1521,13,1,1,41,Lake Mead @ Walnut (W),36.195839,-115.0901
1523,13,1,1,41,Lake Mead @ Winwood (W),36.195829,-115.220068
1525,13,0,1,41,Lake Mead @ Lirio (E),36.195709,-115.2294
1526,13,0,1,10,Lake Mead @ Ash,36.049078,-114.971816
1526,13,1,1,9,Lake Mead @ Ash,36.049078,-114.971816
1529,13,0,1,18,Lake Mead @ Basic (W),36.035858,-114.994599
153,13,0,1,20,Dean Martin @ Silverton Hotel (N),36.040616,-115.185695
153,13,1,1,20,Dean Martin @ Silverton Hotel (N),36.040616,-115.185695
1530,13,0,1,18,Lake Mead @ Boulder,36.040121,-114.980985
1530,13,1,1,9,Lake Mead @ Boulder,36.040121,-114.980985
1531,13,0,1,10,Lake Mead @ Shoshone,36.056589,-114.966726
1531,13,1,1,9,Lake Mead @ Shoshone,36.056589,-114.966726
